Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-99.7011184692383,128.705627441406,64.2010803222656,57.6332473754883,-171.485092163086,106.650184631348,-124.97974395752,-43.1864700317383,40.8081512451172,38.8076553344727,49.1365814208984,-65.2774505615234,39.1855087280273,28.1434478759766,100.791343688965,-91.9996337890625,5.85067176818848,-71.5764770507812,29.6328792572021,-10.4090156555176,-52.9836044311523,69.2819519042969,180.225021362305,-28.0313720703125,182.840911865234,95.5617904663086,145.932144165039,-104.045066833496,22.0617218017578,29.1616382598877,-86.2396621704102,85.8733901977539,-0.480137079954147,-51.6889877319336,38.5040168762207,102.916198730469
-82.0796890258789,101.240417480469,80.778564453125,65.7138748168945,-141.391662597656,100.758323669434,-64.5205078125,-88.1225128173828,62.6280479431152,6.9962158203125,75.5797882080078,-91.2839050292969,22.1879577636719,1.01074457168579,115.862106323242,-101.456848144531,-4.20967245101929,-59.2658576965332,-1.22406339645386,-37.2613410949707,-9.58785057067871,-21.3460083007812,172.630325317383,-21.9395923614502,198.402572631836,41.290885925293,115.642280578613,-81.8356399536133,29.3287677764893,-3.74673843383789,-62.4877700805664,69.8496704101562,-38.8924369812012,-56.5102958679199,55.4760437011719,109.515823364258
-15.4473028182983,75.050666809082,14.8350257873535,119.124488830566,-117.324089050293,98.6820373535156,-64.9698638916016,-89.4328384399414,33.3299026489258,-16.2231750488281,66.7421722412109,-6.92539548873901,-12.364631652832,-0.7117560505867,115.16968536377,-81.6773452758789,-44.5790863037109,-55.2835693359375,-15.6815786361694,2.33019948005676,48.3028030395508,-37.9837951660156,107.664093017578,-3.80492162704468,188.854446411133,55.882266998291,44.7242050170898,-71.5570678710938,43.0411987304688,-12.0799627304077,-27.8648109436035,47.0096435546875,-59.1161613464355,-25.4938163757324,44.4935302734375,107.521186828613
19.7790679931641,67.3908081054688,-16.7420692443848,129.607986450195,-86.0958557128906,86.3007202148438,-50.2326011657715,-40.9743576049805,-29.1371402740479,-17.5069942474365,57.7292022705078,37.5335845947266,-16.1918296813965,28.7442073822021,88.2486114501953,-71.3837127685547,-50.3561668395996,1.84093999862671,21.7323932647705,23.1111011505127,96.9963150024414,-20.5235767364502,59.7133140563965,0.299525201320648,140.26335144043,20.4100685119629,5.4549446105957,-41.3097152709961,5.35826110839844,-26.0011577606201,-9.38061618804932,41.1199150085449,-65.5680618286133,-28.2951850891113,-1.94225800037384,83.9141387939453
17.3622703552246,56.9822845458984,-38.6752777099609,27.6223754882812,-59.0357322692871,67.3695220947266,-75.9663314819336,-9.05013751983643,-69.0211944580078,-5.80633401870728,-33.4551811218262,-16.7785472869873,-30.4534358978271,64.8353652954102,-22.2979984283447,-98.2984771728516,-26.9358768463135,110.340866088867,-3.70016527175903,-26.6333332061768,95.1183700561523,-19.1212196350098,33.4116058349609,20.2456398010254,51.8109817504883,-40.6238632202148,15.4560470581055,6.23659181594849,-26.2203598022461,-84.4610748291016,-29.9556369781494,53.3195457458496,-123.388832092285,-57.9631423950195,-84.3291473388672,63.7464485168457
25.9420967102051,73.6608734130859,-42.7632675170898,-2.14510750770569,-32.4117126464844,65.632194519043,-136.842147827148,21.1584033966064,-104.665603637695,-2.20380091667175,-178.411911010742,-20.2039947509766,-102.641510009766,74.9484558105469,-147.314971923828,-121.855133056641,-78.7958221435547,151.064605712891,-95.1767120361328,-31.9456939697266,79.9081878662109,40.8395500183105,-0.37776780128479,27.057430267334,20.2907810211182,7.92304515838623,5.90798282623291,18.1479606628418,-13.958948135376,-94.7371063232422,-65.4967956542969,50.1620788574219,-171.49089050293,-45.513786315918,-204.558288574219,41.9109001159668
34.4675140380859,65.105842590332,-3.08171343803406,120.530883789062,-18.0485286712646,63.1022071838379,-125.500228881836,84.7585372924805,-133.126556396484,-37.3940315246582,-203.005432128906,22.4503993988037,-164.506439208984,18.5459651947021,-173.470596313477,-21.8472232818604,-168.078811645508,93.582893371582,-63.6976432800293,26.9802417755127,92.0411682128906,74.913215637207,-17.6522998809814,-34.3742446899414,69.8338241577148,106.091613769531,-29.987491607666,-30.2783126831055,28.2166576385498,-7.2253155708313,-90.1407928466797,-2.66611313819885,-111.54248046875,5.85641813278198,-245.398880004883,-34.5218658447266
32.3871955871582,-6.81066036224365,1.63934445381165,223.069381713867,0.368221074342728,33.2986221313477,-97.7799606323242,168.921463012695,-82.1162490844727,-87.2072143554688,-105.282958984375,-19.966365814209,-146.73469543457,-56.8913993835449,-93.8044204711914,101.250389099121,-172.665344238281,22.9419784545898,75.4647216796875,-0.964888751506805,99.5352325439453,-8.07863998413086,-1.82039439678192,-97.8813095092773,119.255828857422,120.447662353516,-58.3234672546387,-72.040885925293,96.2375564575195,27.9508285522461,-90.1488265991211,-35.9091529846191,19.8924083709717,-7.42517375946045,-122.700073242188,-114.25252532959
48.0386962890625,-13.8351497650146,-14.7710809707642,240.035293579102,49.738842010498,21.8863525390625,-97.2138290405273,192.98274230957,12.4480180740356,-69.7579116821289,-15.5559692382812,-127.652626037598,-66.0382690429688,-55.3811378479004,-14.9318008422852,39.146110534668,-118.061920166016,10.833667755127,124.982223510742,-113.184982299805,99.8882675170898,-68.1674499511719,14.3540420532227,-83.0167770385742,157.616394042969,46.4086799621582,-96.4407653808594,-57.8088188171387,125.915626525879,-33.5977630615234,-39.3442878723145,15.887825012207,83.9526977539062,-95.3026733398438,32.4086837768555,-88.790771484375
98.1568450927734,51.2388725280762,24.2880821228027,183.661804199219,96.8217315673828,70.0316696166992,-58.7894020080566,106.468894958496,53.4596672058105,1.89364695549011,-1.86279153823853,-218.518493652344,12.8519697189331,11.586573600769,-33.1941528320312,-82.3353042602539,-87.5658569335938,90.5506210327148,64.2331314086914,-152.809295654297,113.330230712891,-54.996696472168,-1.58335423469543,-19.9767570495605,166.106719970703,-32.3104286193848,-122.209205627441,-27.4612445831299,83.3453750610352,-59.5233726501465,44.6267890930176,69.3907775878906,25.8303527832031,-154.610137939453,95.4358139038086,-9.46716690063477
128.705627441406,26.6785259246826,57.6332473754883,-5.71068477630615,106.650184631348,106.393997192383,-43.1864700317383,-16.7134304046631,38.8076553344727,36.6450538635254,-65.2774505615234,-263.059814453125,28.1434478759766,49.8954582214355,-91.9996337890625,-81.1095962524414,-71.5764770507812,191.929412841797,-10.4090156555176,-93.430061340332,69.2819519042969,-59.5643043518066,-28.0313720703125,23.0713977813721,95.5617904663086,-47.1630706787109,-104.045066833496,-7.83532047271729,29.1616382598877,-18.0256900787354,85.8733901977539,4.22064399719238,-51.6889877319336,-164.443634033203,102.916198730469,9.79684066772461
101.240417480469,-101.019134521484,65.7138748168945,-205.505844116211,100.758323669434,44.7884788513184,-88.1225128173828,-129.850982666016,6.9962158203125,10.1469564437866,-91.2839050292969,-240.172836303711,1.01074457168579,24.8027515411377,-101.456848144531,-49.9051513671875,-59.2658576965332,199.29133605957,-37.2613410949707,-12.9555807113647,-21.3460083007812,-89.6883544921875,-21.9395923614502,13.3238859176636,41.290885925293,-35.7388114929199,-81.8356399536133,-8.68280601501465,-3.74673843383789,14.1239862442017,69.8496704101562,-175.775375366211,-56.5102958679199,-162.304977416992,109.515823364258,-25.7365989685059
75.050666809082,-222.138427734375,119.124488830566,-226.80110168457,98.6820373535156,-77.0175094604492,-89.4328384399414,-240.736740112305,-16.2231750488281,-49.2783203125,-6.92539548873901,-165.671875,-0.7117560505867,-11.4891757965088,-81.6773452758789,-49.1878623962402,-55.2835693359375,155.777740478516,2.33019948005676,63.0599632263184,-37.9837951660156,-143.664459228516,-3.80492162704468,-23.8527565002441,55.882266998291,-53.8906021118164,-71.5570678710938,-29.6783390045166,-12.0799627304077,7.64508247375488,47.0096435546875,-321.308258056641,-25.4938163757324,-142.394714355469,107.521186828613,-58.8878021240234
67.3908081054688,-260.204528808594,129.607986450195,-165.151458740234,86.3007202148438,-152.616302490234,-40.9743576049805,-279.936920166016,-17.5069942474365,-99.3831787109375,37.5335845947266,-90.8560943603516,28.7442073822021,-32.2605133056641,-71.3837127685547,-27.7118091583252,1.84093999862671,147.810592651367,23.1111011505127,124.081108093262,-20.5235767364502,-195.573928833008,0.299525201320648,-52.9634552001953,20.4100685119629,-58.8893051147461,-41.3097152709961,-24.0284023284912,-26.0011577606201,11.3155727386475,41.1199150085449,-311.743621826172,-28.2951850891113,-113.815200805664,83.9141387939453,-60.7242240905762
56.9822845458984,-206.208694458008,27.6223754882812,-157.697906494141,67.3695220947266,-150.163940429688,-9.05013751983643,-226.641647338867,-5.80633401870728,-114.763000488281,-16.7785472869873,-31.3725509643555,64.8353652954102,-73.359992980957,-98.2984771728516,-0.862648248672485,110.340866088867,123.202835083008,-26.6333332061768,121.551445007324,-19.1212196350098,-174.345962524414,20.2456398010254,-89.8126602172852,-40.6238632202148,-33.9360504150391,6.23659181594849,-20.327335357666,-84.4610748291016,36.238109588623,53.3195457458496,-235.902130126953,-57.9631423950195,-94.316047668457,63.7464485168457,-55.8390960693359
73.6608734130859,-151.430908203125,-2.14510750770569,-178.638687133789,65.632194519043,-135.118743896484,21.1584033966064,-173.162780761719,-2.20380091667175,-127.353134155273,-20.2039947509766,18.7301788330078,74.9484558105469,-120.627250671387,-121.855133056641,0.530106008052826,151.064605712891,43.725040435791,-31.9456939697266,27.8070259094238,40.8395500183105,-122.842315673828,27.057430267334,-134.910995483398,7.92304515838623,-24.0458965301514,18.1479606628418,-80.5972366333008,-94.7371063232422,13.0477199554443,50.1620788574219,-210.302688598633,-45.513786315918,-79.1072769165039,41.9109001159668,-90.6719055175781
65.105842590332,-147.239196777344,120.530883789062,-225.401794433594,63.1022071838379,-146.778793334961,84.7585372924805,-153.610107421875,-37.3940315246582,-149.808410644531,22.4503993988037,35.7638244628906,18.5459651947021,-127.568473815918,-21.8472232818604,-39.4196968078613,93.582893371582,-32.4761581420898,26.9802417755127,-89.5511093139648,74.913215637207,-114.357444763184,-34.3742446899414,-160.8876953125,106.091613769531,-35.705379486084,-30.2783126831055,-135.797103881836,-7.2253155708313,-21.0677833557129,-2.66611313819885,-190.031219482422,5.85641813278198,-83.6848373413086,-34.5218658447266,-129.209747314453
-6.81066036224365,-150.897537231445,223.069381713867,-273.334411621094,33.2986221313477,-144.194046020508,168.921463012695,-142.900634765625,-87.2072143554688,-161.139755249023,-19.966365814209,-4.57484245300293,-56.8913993835449,-127.343505859375,101.250389099121,-97.766487121582,22.9419784545898,-63.6273994445801,-0.964888751506805,-128.789291381836,-8.07863998413086,-145.26318359375,-97.8813095092773,-190.781387329102,120.447662353516,-70.5819244384766,-72.040885925293,-149.985687255859,27.9508285522461,6.30988168716431,-35.9091529846191,-154.843704223633,-7.42517375946045,-95.3689270019531,-114.25252532959,-123.317253112793
-13.8351497650146,-172.581893920898,240.035293579102,-235.569625854492,21.8863525390625,-124.128974914551,192.98274230957,-135.622589111328,-69.7579116821289,-168.633255004883,-127.652626037598,-70.0115127563477,-55.3811378479004,-145.968978881836,39.146110534668,-116.045181274414,10.833667755127,-60.4379768371582,-113.184982299805,-118.515159606934,-68.1674499511719,-182.960525512695,-83.0167770385742,-234.448196411133,46.4086799621582,-110.208793640137,-57.8088188171387,-176.760665893555,-33.5977630615234,-7.47514486312866,15.887825012207,-152.891128540039,-95.3026733398438,-69.5374069213867,-88.790771484375,-106.178840637207
51.2388725280762,-192.637298583984,183.661804199219,-131.918960571289,70.0316696166992,-130.042678833008,106.468894958496,-123.617141723633,1.89364695549011,-156.918746948242,-218.518493652344,-119.700210571289,11.586573600769,-134.395233154297,-82.3353042602539,-120.021034240723,90.5506210327148,-59.536018371582,-152.809295654297,-153.020523071289,-54.996696472168,-168.208465576172,-19.9767570495605,-237.96272277832,-32.3104286193848,-118.140998840332,-27.4612445831299,-186.204406738281,-59.5233726501465,-89.3880844116211,69.3907775878906,-146.802597045898,-154.610137939453,-28.8662796020508,-9.46716690063477,-85.1952133178711
26.6785259246826,-136.165222167969,-5.71068477630615,-45.3580474853516,106.393997192383,-131.58772277832,-16.7134304046631,-97.7801895141602,36.6450538635254,-103.45890045166,-263.059814453125,-157.444213867188,49.8954582214355,-84.8809280395508,-81.1095962524414,-119.360862731934,191.929412841797,-61.519603729248,-93.430061340332,-178.267608642578,-59.5643043518066,-122.264457702637,23.0713977813721,-172.958282470703,-47.1630706787109,-143.76481628418,-7.83532047271729,-159.849151611328,-18.0256900787354,-106.674873352051,4.22064399719238,-108.42162322998,-164.443634033203,3.38967275619507,9.79684066772461,-37.1105003356934
-101.019134521484,-53.5396919250488,-205.505844116211,-29.1029796600342,44.7884788513184,-83.0236358642578,-129.850982666016,-56.637077331543,10.1469564437866,-33.091854095459,-240.172836303711,-147.248687744141,24.8027515411377,-23.6590824127197,-49.9051513671875,-41.8584594726562,199.29133605957,-18.7355499267578,-12.9555807113647,-99.77392578125,-89.6883544921875,-109.31005859375,13.3238859176636,-61.234992980957,-35.7388114929199,-188.383285522461,-8.68280601501465,-124.343055725098,14.1239862442017,-53.9798164367676,-175.775375366211,-74.3879241943359,-162.304977416992,64.6422271728516,-25.7365989685059,30.7539730072021
-222.138427734375,-25.5711612701416,-226.80110168457,-77.6603393554688,-77.0175094604492,-15.3606491088867,-240.736740112305,-26.8172435760498,-49.2783203125,43.0985412597656,-165.671875,-46.5878677368164,-11.4891757965088,61.3660316467285,-49.1878623962402,80.138801574707,155.777740478516,59.0328063964844,63.0599632263184,21.3001556396484,-143.664459228516,-81.5708160400391,-23.8527565002441,44.4521255493164,-53.8906021118164,-149.528396606445,-29.6783390045166,-58.72314453125,7.64508247375488,12.0176420211792,-321.308258056641,-41.2378005981445,-142.394714355469,124.659759521484,-58.8878021240234,122.356620788574
-260.204528808594,-44.9716148376465,-165.151458740234,-54.4113502502441,-152.616302490234,38.6501617431641,-279.936920166016,-37.0505485534668,-99.3831787109375,110.975379943848,-90.8560943603516,47.5891799926758,-32.2605133056641,134.467132568359,-27.7118091583252,162.405395507812,147.810592651367,93.5395050048828,124.081108093262,98.8473281860352,-195.573928833008,-64.1358642578125,-52.9634552001953,89.8954315185547,-58.8893051147461,-67.8626708984375,-24.0284023284912,-7.81455326080322,11.3155727386475,67.1727676391602,-311.743621826172,-8.43205547332764,-113.815200805664,124.62971496582,-60.7242240905762,195.778289794922
-206.208694458008,-81.0486145019531,-157.697906494141,96.151496887207,-150.163940429688,78.0864028930664,-226.641647338867,-18.4505310058594,-114.763000488281,139.169448852539,-31.3725509643555,60.6764450073242,-73.359992980957,135.812789916992,-0.862648248672485,199.845733642578,123.202835083008,50.2567253112793,121.551445007324,143.204971313477,-174.345962524414,-115.714538574219,-89.8126602172852,104.583076477051,-33.9360504150391,-36.0864372253418,-20.327335357666,-2.07904267311096,36.238109588623,69.2378921508789,-235.902130126953,16.937349319458,-94.316047668457,127.644027709961,-55.8390960693359,176.993743896484
