Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2
-662.866577148438,-320.851898193359,-429.366882324219,-191.564117431641,-192.685806274414,-142.872665405273,-313.018310546875,-162.569183349609,-91.968994140625,-152.64826965332,17.3453979492188,-165.30793762207,12.3047685623169,-155.308303833008,-58.6664199829102,-192.678573608398,193.874114990234,-78.1963958740234,-72.7806167602539,-152.154327392578,-426.951446533203,-207.740463256836,-238.906951904297,-36.6092185974121,-152.074127197266,-130.906005859375,-43.3505210876465,-124.318466186523,-84.0380706787109,-111.527618408203,-80.6291275024414,-23.34690284729,-218.970840454102,-152.263366699219
-584.562438964844,-247.317001342773,-478.120483398438,-228.545700073242,-179.676620483398,-150.287307739258,-270.625244140625,-134.718811035156,-152.032623291016,-159.770538330078,29.5539665222168,-123.423568725586,-103.324203491211,-114.046722412109,-10.4671115875244,-113.317733764648,112.974533081055,-16.0508823394775,1.81068503856659,-50.155834197998,-390.579467773438,-170.271514892578,-269.664245605469,-58.2379379272461,-123.237915039062,-129.114364624023,-41.2570457458496,-44.5407409667969,-16.1065311431885,-145.911804199219,1.34091579914093,33.5072479248047,-199.532562255859,-133.263824462891
-523.647644042969,-216.026245117188,-507.423431396484,-208.097991943359,-192.163619995117,-104.53498840332,-255.838256835938,-95.556755065918,-120.321022033691,-154.259048461914,16.6169910430908,-74.2904281616211,-108.026542663574,-85.2502975463867,4.2724814414978,-66.1364364624023,16.4345531463623,-1.85507118701935,28.760368347168,-78.4064178466797,-336.239532470703,-119.21524810791,-285.966339111328,-52.481330871582,-41.4759712219238,-73.8577651977539,-77.0217132568359,17.5650634765625,-8.78443622589111,-125.76473236084,32.0898666381836,-60.3203125,-190.631301879883,-85.0197296142578
-492.604064941406,-179.021575927734,-436.878082275391,-120.429069519043,-198.464385986328,-22.519214630127,-253.304534912109,-30.5389270782471,-89.3342437744141,-160.472457885742,-1.0651673078537,-69.5579376220703,-24.9145660400391,-103.132919311523,-1.69057726860046,-119.481071472168,-10.8477067947388,-98.8783340454102,66.6981353759766,-196.465225219727,-300.495330810547,-60.7664527893066,-265.276031494141,21.1476230621338,-19.6711368560791,10.3589172363281,-61.4296646118164,-64.1096801757812,20.8081531524658,-57.3585968017578,97.2034378051758,-164.374740600586,-201.752853393555,-44.1846504211426
-458.565643310547,-165.355331420898,-401.352142333984,-68.6250457763672,-189.003265380859,-8.03644752502441,-267.850524902344,16.6119003295898,-103.666175842285,-157.402587890625,7.77419519424438,-99.1413040161133,68.9865188598633,-103.352600097656,54.7532920837402,-162.564468383789,102.959373474121,-134.729949951172,143.680450439453,-186.580780029297,-292.6435546875,-42.3674736022949,-250.532409667969,41.1357421875,-46.7400131225586,-5.06998634338379,2.25869560241699,-127.909805297852,55.7421112060547,7.53939008712769,176.49658203125,-112.936088562012,-204.115844726562,-40.408863067627
-466.105499267578,-170.383346557617,-432.079772949219,-40.9248275756836,-202.828918457031,-3.01827049255371,-308.739074707031,25.7306900024414,-101.938446044922,-123.905349731445,-18.4653816223145,-112.044967651367,131.945343017578,-73.8052444458008,90.2444534301758,-143.862243652344,234.050430297852,-24.8682613372803,135.421401977539,-115.671241760254,-307.459594726562,-33.269287109375,-254.961288452148,29.9834938049316,-32.4858856201172,-91.2837982177734,-0.742970705032349,-75.8530502319336,-38.8096084594727,73.6382369995117,131.562408447266,-59.0718269348145,-214.375503540039,-12.4515447616577
-557.396789550781,-58.4685974121094,-419.489685058594,13.4047966003418,-233.422576904297,55.1845359802246,-285.153747558594,36.5102806091309,-134.477020263672,-92.2845993041992,-59.5457496643066,-96.9121246337891,79.8338394165039,-67.5926742553711,36.8815574645996,-152.383697509766,205.035888671875,54.9756774902344,60.160343170166,-157.79313659668,-358.644195556641,82.6161880493164,-224.815994262695,65.2464447021484,-51.7832450866699,-120.454528808594,-30.5794467926025,-11.3745737075806,-82.8129348754883,67.1741256713867,41.4182777404785,-134.804000854492,-239.762268066406,29.0417613983154
-601.081970214844,85.1528396606445,-362.388153076172,-4.55352640151978,-267.408203125,92.9821701049805,-183.007049560547,5.9953236579895,-198.789413452148,-85.3357696533203,-53.9694023132324,-112.655006408691,-51.2588043212891,-96.3340911865234,-20.039831161499,-194.349670410156,88.8838958740234,16.8366756439209,3.0280601978302,-206.465179443359,-392.077026367188,239.144226074219,-166.500366210938,-8.87252712249756,-127.702682495117,-109.157402038574,13.2024841308594,11.6178283691406,20.492919921875,-27.2551708221436,15.6937971115112,-159.132064819336,-241.366561889648,-17.2853260040283
-524.231628417969,41.1617012023926,-293.17138671875,-161.230682373047,-267.065979003906,37.4762306213379,-135.912872314453,-112.886520385742,-192.208404541016,-79.2385025024414,-68.0053024291992,-192.889114379883,-127.29133605957,-100.060577392578,-74.6251449584961,-185.421981811523,8.21179485321045,-18.781229019165,-82.3692626953125,-179.181457519531,-342.917144775391,251.316070556641,-126.087959289551,-268.711700439453,-160.150451660156,-58.5774116516113,39.4336357116699,-7.91401529312134,42.4308395385742,-38.272590637207,-27.5803699493408,-49.9191055297852,-210.935241699219,-137.827911376953
-418.641784667969,-113.65739440918,-214.239868164062,-323.114471435547,-195.167861938477,-87.9781112670898,-161.43962097168,-218.62532043457,-151.407348632812,-74.5608215332031,-135.581787109375,-274.819122314453,-151.975631713867,-45.6648139953613,-165.248764038086,-143.531158447266,-57.7970962524414,-37.8709297180176,-178.61540222168,-189.22917175293,-260.873168945312,172.108505249023,-76.8824157714844,-516.978332519531,-141.076751708984,41.3401679992676,-54.0830993652344,-76.3751220703125,-45.6376876831055,9.07506084442139,-78.3349609375,-2.21835875511169,-173.73518371582,-217.864227294922
-320.851898193359,-190.384048461914,-191.564117431641,-396.588165283203,-142.872665405273,-176.537475585938,-162.569183349609,-246.544326782227,-152.64826965332,-97.3450622558594,-165.30793762207,-284.670593261719,-155.308303833008,-22.9419498443604,-192.678573608398,-108.551872253418,-78.1963958740234,-110.193466186523,-152.154327392578,-226.576187133789,-207.740463256836,159.875076293945,-36.6092185974121,-651.712707519531,-130.906005859375,69.5663757324219,-124.318466186523,-110.029624938965,-111.527618408203,-44.5855369567871,-23.34690284729,-83.6767578125,-152.263366699219,-219.573684692383
-247.317001342773,-171.267791748047,-228.545700073242,-439.500793457031,-150.287307739258,-165.288650512695,-134.718811035156,-280.240142822266,-159.770538330078,-109.089706420898,-123.423568725586,-245.748275756836,-114.046722412109,-72.5844955444336,-113.317733764648,-64.8315277099609,-16.0508823394775,-173.456359863281,-50.155834197998,-225.722473144531,-170.271514892578,198.672286987305,-58.2379379272461,-718.034729003906,-129.114364624023,27.3707580566406,-44.5407409667969,-49.9995727539062,-145.911804199219,-88.0566940307617,33.5072479248047,-173.143981933594,-133.263824462891,-204.111526489258
-216.026245117188,-113.663619995117,-208.097991943359,-448.243927001953,-104.53498840332,-126.651184082031,-95.556755065918,-320.067047119141,-154.259048461914,-72.0542831420898,-74.2904281616211,-203.543869018555,-85.2502975463867,-89.8028106689453,-66.1364364624023,-50.2953720092773,-1.85507118701935,-183.072311401367,-78.4064178466797,-233.184646606445,-119.21524810791,222.780380249023,-52.481330871582,-676.820617675781,-73.8577651977539,5.17280530929565,17.5650634765625,4.63145017623901,-125.76473236084,-28.8619976043701,-60.3203125,-203.949752807617,-85.0197296142578,-216.656051635742
-179.021575927734,-84.9405746459961,-120.429069519043,-393.756317138672,-22.519214630127,-139.978805541992,-30.5389270782471,-286.984680175781,-160.472457885742,-53.5541954040527,-69.5579376220703,-144.735595703125,-103.132919311523,-70.8584976196289,-119.481071472168,-70.8718795776367,-98.8783340454102,-189.246078491211,-196.465225219727,-221.127487182617,-60.7664527893066,207.851638793945,21.1476230621338,-538.933776855469,10.3589172363281,-55.0004425048828,-64.1096801757812,-18.7761974334717,-57.3585968017578,-31.781099319458,-164.374740600586,-170.835540771484,-44.1846504211426,-241.991134643555
-165.355331420898,-108.206924438477,-68.6250457763672,-356.604339599609,-8.03644752502441,-190.749145507812,16.6119003295898,-227.482818603516,-157.402587890625,-86.3039474487305,-99.1413040161133,-82.4662551879883,-103.352600097656,-96.529670715332,-162.564468383789,-58.5023880004883,-134.729949951172,-206.53385925293,-186.580780029297,-134.837265014648,-42.3674736022949,144.148696899414,41.1357421875,-443.906890869141,-5.06998634338379,-130.477615356445,-127.909805297852,-40.3138465881348,7.53939008712769,-129.852096557617,-112.936088562012,-101.735572814941,-40.408863067627,-248.878982543945
-170.383346557617,-118.752159118652,-40.9248275756836,-339.3349609375,-3.01827049255371,-208.066040039062,25.7306900024414,-180.531555175781,-123.905349731445,-78.3881759643555,-112.044967651367,-49.2283935546875,-73.8052444458008,-109.348358154297,-143.862243652344,-22.9371929168701,-24.8682613372803,-220.21467590332,-115.671241760254,-67.5778198242188,-33.269287109375,89.130989074707,29.9834938049316,-416.177154541016,-91.2837982177734,-101.372009277344,-75.8530502319336,-9.47347450256348,73.6382369995117,-162.997100830078,-59.0718269348145,-39.0585670471191,-12.4515447616577,-180.71337890625
-58.4685974121094,-71.0400390625,13.4047966003418,-249.885314941406,55.1845359802246,-125.072425842285,36.5102806091309,-89.8942184448242,-92.2845993041992,-10.506760597229,-96.9121246337891,-31.5574245452881,-67.5926742553711,-58.701099395752,-152.383697509766,7.48167514801025,54.9756774902344,-190.728744506836,-157.79313659668,-112.464874267578,82.6161880493164,92.7869186401367,65.2464447021484,-363.300018310547,-120.454528808594,-4.39651679992676,-11.3745737075806,-6.89764070510864,67.1741256713867,-104.178199768066,-134.804000854492,6.89507246017456,29.0417613983154,-23.0194683074951
85.1528396606445,6.23845767974854,-4.55352640151978,-132.387008666992,92.9821701049805,12.9864187240601,5.9953236579895,-2.06664872169495,-85.3357696533203,8.69084644317627,-112.655006408691,-39.3067474365234,-96.3340911865234,-27.4416847229004,-194.349670410156,32.1305236816406,16.8366756439209,-123.355758666992,-206.465179443359,-231.406600952148,239.144226074219,132.822769165039,-8.87252712249756,-279.784393310547,-109.157402038574,75.6565399169922,11.6178283691406,-52.5084991455078,-27.2551708221436,-56.4565544128418,-159.132064819336,11.1759510040283,-17.2853260040283,83.3606338500977
41.1617012023926,36.2292747497559,-161.230682373047,-80.0962753295898,37.4762306213379,65.0450973510742,-112.886520385742,-7.60802793502808,-79.2385025024414,-53.1852912902832,-192.889114379883,-84.4773559570312,-100.060577392578,-90.4617385864258,-185.421981811523,1.20317649841309,-18.781229019165,-138.886047363281,-179.181457519531,-318.433166503906,251.316070556641,169.299896240234,-268.711700439453,-218.23991394043,-58.5774116516113,71.8391723632812,-7.91401529312134,-39.4871368408203,-38.272590637207,-68.8757171630859,-49.9191055297852,-35.9276161193848,-137.827911376953,38.6767959594727
-113.65739440918,-15.3943977355957,-323.114471435547,-96.2552795410156,-87.9781112670898,9.67199611663818,-218.62532043457,-67.2281188964844,-74.5608215332031,-121.166854858398,-274.819122314453,-128.314239501953,-45.6648139953613,-220.053329467773,-143.531158447266,-45.8837814331055,-37.8709297180176,-201.246139526367,-189.22917175293,-285.160766601562,172.108505249023,143.432403564453,-516.978332519531,-190.514038085938,41.3401679992676,-61.6396675109863,-76.3751220703125,27.0732192993164,9.07506084442139,-85.3701171875,-2.21835875511169,-95.0324630737305,-217.864227294922,-41.9281196594238
-190.384048461914,-53.9076461791992,-396.588165283203,-157.719390869141,-176.537475585938,-22.674524307251,-246.544326782227,-104.648864746094,-97.3450622558594,-138.771209716797,-284.670593261719,-158.315170288086,-22.9419498443604,-258.366455078125,-108.551872253418,-8.09809589385986,-110.193466186523,-97.2612228393555,-226.576187133789,-146.037872314453,159.875076293945,68.1175003051758,-651.712707519531,-180.380737304688,69.5663757324219,-184.580993652344,-110.029624938965,-5.43421840667725,-44.5855369567871,-13.606499671936,-83.6767578125,-136.047622680664,-219.573684692383,-56.4741249084473
-171.267791748047,-9.56475353240967,-439.500793457031,-178.689605712891,-165.288650512695,25.7347965240479,-280.240142822266,-80.3600845336914,-109.089706420898,-94.2306137084961,-245.748275756836,-167.977569580078,-72.5844955444336,-98.8088226318359,-64.8315277099609,44.6690788269043,-173.456359863281,145.488662719727,-225.722473144531,-15.788857460022,198.672286987305,50.2250747680664,-718.034729003906,-156.843887329102,27.3707580566406,-151.105606079102,-49.9995727539062,-158.332214355469,-88.0566940307617,120.675071716309,-173.143981933594,-107.510795593262,-204.111526489258,-32.7118263244629
-113.663619995117,55.8553085327148,-448.243927001953,-97.3153305053711,-126.651184082031,77.1970367431641,-320.067047119141,-2.62101578712463,-72.0542831420898,-27.9475688934326,-203.543869018555,-148.159042358398,-89.8028106689453,89.8330917358398,-50.2953720092773,35.8423652648926,-183.072311401367,315.18115234375,-233.184646606445,36.2942733764648,222.780380249023,82.4045257568359,-676.820617675781,-109.292259216309,5.17280530929565,-44.1834335327148,4.63145017623901,-256.493377685547,-28.8619976043701,186.037384033203,-203.949752807617,-0.207095831632614,-216.656051635742,4.75576400756836
-84.9405746459961,96.7455368041992,-393.756317138672,-38.187614440918,-139.978805541992,94.4957427978516,-286.984680175781,37.8119659423828,-53.5541954040527,4.83682441711426,-144.735595703125,-150.380035400391,-70.8584976196289,135.319976806641,-70.8718795776367,46.7266387939453,-189.246078491211,350.296295166016,-221.127487182617,58.6683616638184,207.851638793945,98.0059661865234,-538.933776855469,-73.6330718994141,-55.0004425048828,32.1429824829102,-18.7761974334717,-193.263595581055,-31.781099319458,147.171646118164,-170.835540771484,81.3534469604492,-241.991134643555,39.0817070007324
-108.206924438477,124.781257629395,-356.604339599609,-67.5456466674805,-190.749145507812,121.6474609375,-227.482818603516,3.670982837677,-86.3039474487305,27.6793193817139,-82.4662551879883,-160.645553588867,-96.529670715332,134.051635742188,-58.5023880004883,105.355201721191,-206.53385925293,280.923278808594,-134.837265014648,80.2939910888672,144.148696899414,130.752777099609,-443.906890869141,-61.8519706726074,-130.477615356445,96.6861953735352,-40.3138465881348,-76.505989074707,-129.852096557617,95.3234176635742,-101.735572814941,101.184013366699,-248.878982543945,48.602653503418
