Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-28.3134632110596,15.9890089035034,106.168212890625,46.7985534667969,27.6420707702637,-21.5580196380615,136.705261230469,9.92026233673096,57.6233673095703,-21.5190315246582,202.032836914062,-23.6407566070557,190.540817260742,49.3801612854004,154.498489379883,8.42539405822754,113.827621459961,-50.706111907959,-180.371231079102,-46.529182434082,167.886444091797,-34.5541801452637,11.6429862976074,-66.6229019165039,181.918823242188,-20.4162158966064,65.3617324829102,-45.6098442077637,46.7605438232422,45.8599548339844,130.369049072266,77.7499847412109,181.62907409668,77.685661315918
-128.754165649414,43.0986824035645,12.4561586380005,122.785301208496,-50.217414855957,43.4275436401367,56.958984375,81.3124465942383,62.1751136779785,-4.29709005355835,184.853668212891,-2.00675058364868,159.547134399414,47.5543594360352,179.918411254883,43.6329879760742,74.5462417602539,-52.0896415710449,-206.724456787109,30.6896553039551,133.49543762207,14.0282421112061,31.1300201416016,-40.1186561584473,202.493774414062,3.19800090789795,102.624473571777,-78.6278915405273,-77.7597579956055,51.1495742797852,25.7409706115723,106.836158752441,97.9081420898438,83.4580230712891
-140.119888305664,50.7681732177734,-94.0301818847656,130.881301879883,-114.991302490234,105.341705322266,18.6840934753418,66.4185028076172,15.9985904693604,7.74164819717407,134.3447265625,28.7947998046875,81.0556030273438,43.8087120056152,92.7131958007812,44.257251739502,90.4695205688477,-41.333080291748,-172.61491394043,67.6260604858398,120.758453369141,18.5749092102051,-17.9545135498047,19.692813873291,142.071212768555,17.5786323547363,111.837059020996,-34.5137901306152,-167.314193725586,1.29392838478088,-97.0108261108398,64.0035858154297,6.19001722335815,4.73747062683105
-95.3852462768555,53.2438583374023,-114.591239929199,122.576026916504,-145.214920043945,135.47102355957,-5.57307577133179,1.53958094120026,-31.7770099639893,42.1620559692383,22.3353633880615,16.8163261413574,52.897346496582,20.1197624206543,29.3802814483643,5.34368658065796,144.583740234375,-5.34420204162598,-128.890289306641,63.764102935791,73.8014297485352,31.5575065612793,-5.60196685791016,65.0436630249023,41.7249755859375,48.3879013061523,72.1848983764648,37.7886810302734,-163.631729125977,-17.7688102722168,-175.806793212891,-8.35436534881592,-28.0406036376953,-92.3443908691406
-78.337043762207,69.3863296508789,-52.8709106445312,140.708847045898,-163.509506225586,159.02067565918,-86.0582275390625,-0.328474313020706,-42.4853858947754,74.8138427734375,-105.485321044922,-32.7358322143555,2.24912285804749,-40.3419456481934,-6.71480560302734,-44.6474380493164,84.5025787353516,-27.9730014801025,-117.120483398438,69.6577224731445,-12.044867515564,58.7815055847168,11.5565013885498,88.1209945678711,-21.6135082244873,57.1896514892578,19.7324848175049,56.4678764343262,-109.401733398438,40.3737831115723,-215.751251220703,-47.9101867675781,-36.0449256896973,-137.192657470703
-80.7444000244141,86.9406585693359,-11.3266248703003,145.252807617188,-169.648452758789,213.515808105469,-154.342254638672,-4.0634708404541,-52.7773056030273,77.7844619750977,-135.559967041016,-22.2246417999268,-53.5765838623047,-82.7897415161133,-109.123077392578,-7.3139443397522,-24.8722534179688,-88.3369903564453,-109.667518615723,102.004905700684,-61.6844596862793,37.3591079711914,-30.7500705718994,115.951095581055,-42.2514572143555,54.212215423584,23.6048469543457,29.2106323242188,-90.4312438964844,117.097709655762,-218.28190612793,-58.8514442443848,-61.7708892822266,-122.015258789062
-73.576789855957,106.941184997559,-9.85459232330322,98.4612197875977,-126.986450195312,271.272430419922,-124.094390869141,-88.9874725341797,-47.3086013793945,80.5250396728516,-107.085960388184,-4.86677885055542,-35.5416603088379,-79.463981628418,-174.813720703125,65.2559204101562,-41.2952613830566,-154.97233581543,-94.2111968994141,139.758728027344,-76.0798721313477,-7.01136684417725,-38.0346794128418,144.630874633789,-50.3554382324219,48.7107963562012,36.8820724487305,-3.72874093055725,-71.0507354736328,132.737915039062,-191.76432800293,-108.488235473633,-71.0556488037109,-93.538703918457
-48.8831825256348,136.684799194336,-34.5622596740723,56.4706039428711,-78.3492889404297,302.892364501953,-61.2840766906738,-161.371505737305,-24.5303859710693,107.22509765625,-122.423469543457,-80.8739318847656,-20.308464050293,-50.3461227416992,-104.944450378418,-11.1140384674072,-51.5520553588867,-161.26838684082,-104.831199645996,181.778579711914,-86.1711349487305,-31.0332908630371,-21.3647232055664,168.230239868164,-78.8511199951172,4.11419010162354,-4.05270576477051,0.14430283010006,-43.4902648925781,124.426063537598,-160.608657836914,-177.807952880859,-42.9882125854492,-106.180282592773
-18.8349208831787,175.971969604492,-70.4943389892578,73.0084457397461,-70.6974182128906,328.009857177734,-42.9425430297852,-149.698516845703,-30.9321060180664,123.311904907227,-126.68489074707,-165.949279785156,-28.8211059570312,-31.1439800262451,-29.5020484924316,-128.52702331543,-112.494445800781,-25.0899906158447,-127.843902587891,247.252990722656,-92.790168762207,-51.2674560546875,-41.0080261230469,175.772766113281,-111.347923278809,-47.860279083252,-32.1512565612793,47.1268997192383,-42.5316429138184,137.839706420898,-107.090110778809,-185.808792114258,-12.1941204071045,-157.122695922852
-3.22024178504944,194.597427368164,-48.0166931152344,91.5229568481445,-62.8544769287109,360.394805908203,-41.1499938964844,-133.439529418945,-41.3899955749512,105.630348205566,-69.8616943359375,-219.495803833008,9.85102558135986,-64.2245178222656,-17.7210140228271,-118.327247619629,-104.358345031738,67.8872985839844,-112.029556274414,326.28857421875,-83.15234375,-70.7412490844727,-62.967098236084,163.271911621094,-82.8990325927734,-60.7357139587402,-20.6542778015137,81.0929718017578,-14.1061382293701,103.770233154297,-12.7368030548096,-183.081588745117,24.3647022247314,-205.541748046875
15.9890089035034,145.631088256836,46.7985534667969,45.5007591247559,-21.5580196380615,364.202545166016,9.92026233673096,-206.866653442383,-21.5190315246582,83.546272277832,-23.6407566070557,-309.839599609375,49.3801612854004,-128.784149169922,8.42539405822754,-125.014671325684,-50.706111907959,-3.79189610481262,-46.529182434082,366.692230224609,-34.5541801452637,-98.3416442871094,-66.6229019165039,153.421844482422,-20.4162158966064,-93.4151077270508,-45.6098442077637,79.1653823852539,45.8599548339844,9.32147121429443,77.7499847412109,-240.843109130859,77.685661315918,-201.432525634766
43.0986824035645,76.8492889404297,122.785301208496,-28.3691177368164,43.4275436401367,303.951080322266,81.3124465942383,-294.399749755859,-4.29709005355835,74.8922805786133,-2.00675058364868,-342.889984130859,47.5543594360352,-142.420166015625,43.6329879760742,-179.35578918457,-52.0896415710449,-8.09926605224609,30.6896553039551,355.595153808594,14.0282421112061,-144.021881103516,-40.1186561584473,146.443359375,3.19800090789795,-162.410125732422,-78.6278915405273,63.6882476806641,51.1495742797852,-36.3646392822266,106.836158752441,-237.216857910156,83.4580230712891,-111.299705505371
50.7681732177734,70.9591903686523,130.881301879883,-61.8155403137207,105.341705322266,238.876892089844,66.4185028076172,-242.5263671875,7.74164819717407,75.9665679931641,28.7947998046875,-219.202575683594,43.8087120056152,-96.2287445068359,44.257251739502,-129.212387084961,-41.333080291748,54.8985214233398,67.6260604858398,331.592529296875,18.5749092102051,-153.067276000977,19.692813873291,129.449645996094,17.5786323547363,-151.666030883789,-34.5137901306152,36.4086875915527,1.29392838478088,12.5223979949951,64.0035858154297,-84.3397521972656,4.73747062683105,-20.5618877410889
53.2438583374023,94.345085144043,122.576026916504,-40.4088935852051,135.47102355957,253.096893310547,1.53958094120026,-115.517097473145,42.1620559692383,82.226432800293,16.8163261413574,-65.6100845336914,20.1197624206543,-57.7450523376465,5.34368658065796,-55.3539505004883,-5.34420204162598,-17.9938774108887,63.764102935791,291.619567871094,31.5575065612793,-91.8219299316406,65.0436630249023,106.499702453613,48.3879013061523,-45.5391654968262,37.7886810302734,19.5270481109619,-17.7688102722168,101.72142791748,-8.35436534881592,70.4894790649414,-92.3443908691406,-35.5721893310547
69.3863296508789,103.272079467773,140.708847045898,27.0687866210938,159.02067565918,299.879150390625,-0.328474313020706,-54.5073661804199,74.8138427734375,71.4330291748047,-32.7358322143555,7.56792116165161,-40.3419456481934,-36.2821464538574,-44.6474380493164,-37.685417175293,-27.9730014801025,-79.0418853759766,69.6577224731445,240.08952331543,58.7815055847168,-20.7131614685059,88.1209945678711,86.5186538696289,57.1896514892578,22.6037349700928,56.4678764343262,36.511302947998,40.3737831115723,185.688110351562,-47.9101867675781,126.21768951416,-137.192657470703,-72.5011672973633
86.9406585693359,133.006408691406,145.252807617188,112.966293334961,213.515808105469,288.386169433594,-4.0634708404541,5.63406085968018,77.7844619750977,46.7830963134766,-22.2246417999268,49.1956367492676,-82.7897415161133,-9.39134788513184,-7.3139443397522,16.3828239440918,-88.3369903564453,-9.61228275299072,102.004905700684,237.21028137207,37.3591079711914,19.4226055145264,115.951095581055,81.7082290649414,54.212215423584,36.6351089477539,29.2106323242188,47.6557846069336,117.097709655762,232.002990722656,-58.8514442443848,150.428665161133,-122.015258789062,-31.7073249816895
106.941184997559,192.68701171875,98.4612197875977,153.914596557617,271.272430419922,240.23876953125,-88.9874725341797,110.260299682617,80.5250396728516,40.5689010620117,-4.86677885055542,104.71134185791,-79.463981628418,-1.84957373142242,65.2559204101562,78.6912994384766,-154.97233581543,44.5893287658691,139.758728027344,270.086334228516,-7.01136684417725,61.3642463684082,144.630874633789,75.9486846923828,48.7107963562012,75.0076599121094,-3.72874093055725,33.0352935791016,132.737915039062,204.715225219727,-108.488235473633,149.792205810547,-93.538703918457,9.5666446685791
136.684799194336,243.647994995117,56.4706039428711,133.090805053711,302.892364501953,204.54736328125,-161.371505737305,164.890625,107.22509765625,37.7942161560059,-80.8739318847656,137.630096435547,-50.3461227416992,-15.4407997131348,-11.1140384674072,102.684844970703,-161.26838684082,74.6333618164062,181.778579711914,265.105590820312,-31.0332908630371,101.341049194336,168.230239868164,51.5246086120605,4.11419010162354,97.9834747314453,0.14430283010006,26.1885643005371,124.426063537598,124.059219360352,-177.807952880859,91.7305297851562,-106.180282592773,-2.90701603889465
175.971969604492,234.391616821289,73.0084457397461,92.5815963745117,328.009857177734,149.668792724609,-149.698516845703,131.377746582031,123.311904907227,14.0344400405884,-165.949279785156,92.8530044555664,-31.1439800262451,-25.975341796875,-128.52702331543,110.027893066406,-25.0899906158447,72.4583892822266,247.252990722656,220.115158081055,-51.2674560546875,86.9410629272461,175.772766113281,41.7051544189453,-47.860279083252,59.2237434387207,47.1268997192383,32.9410362243652,137.839706420898,50.4378890991211,-185.808792114258,37.5128173828125,-157.122695922852,-24.6341686248779
194.597427368164,144.208877563477,91.5229568481445,41.4322967529297,360.394805908203,56.8722496032715,-133.439529418945,26.2011661529541,105.630348205566,-5.36506032943726,-219.495803833008,-6.4956955909729,-64.2245178222656,-28.1591949462891,-118.327247619629,23.6307487487793,67.8872985839844,-12.6503648757935,326.28857421875,167.249526977539,-70.7412490844727,23.5084457397461,163.271911621094,47.0375289916992,-60.7357139587402,4.56356716156006,81.0929718017578,31.5043182373047,103.770233154297,5.43770456314087,-183.081588745117,20.9193744659424,-205.541748046875,-35.3088569641113
145.631088256836,56.037052154541,45.5007591247559,-4.04445934295654,364.202545166016,10.6086025238037,-206.866653442383,-72.441780090332,83.546272277832,12.7339248657227,-309.839599609375,-85.1753768920898,-128.784149169922,19.5061435699463,-125.014671325684,-114.649810791016,-3.79189610481262,-6.19285821914673,366.692230224609,126.165702819824,-98.3416442871094,-43.0083312988281,153.421844482422,45.7604675292969,-93.4151077270508,-59.5905342102051,79.1653823852539,7.54376983642578,9.32147121429443,9.67789554595947,-240.843109130859,10.7008533477783,-201.432525634766,-13.517110824585
76.8492889404297,57.4635009765625,-28.3691177368164,5.51335763931274,303.951080322266,62.7142333984375,-294.399749755859,-78.3147277832031,74.8922805786133,78.4476547241211,-342.889984130859,-128.34782409668,-142.420166015625,118.186981201172,-179.35578918457,-126.983169555664,-8.09926605224609,83.4943466186523,355.595153808594,131.38362121582,-144.021881103516,-96.9083557128906,146.443359375,84.9428634643555,-162.410125732422,-127.005508422852,63.6882476806641,-26.4742279052734,-36.3646392822266,83.1184768676758,-237.216857910156,10.8754024505615,-111.299705505371,34.8609924316406
70.9591903686523,101.037101745605,-61.8155403137207,33.3142395019531,238.876892089844,108.890495300293,-242.5263671875,-84.6059722900391,75.9665679931641,143.838485717773,-219.202575683594,-146.24104309082,-96.2287445068359,161.94807434082,-129.212387084961,-86.3232040405273,54.8985214233398,2.16867923736572,331.592529296875,185.479019165039,-153.067276000977,-128.650253295898,129.449645996094,149.688079833984,-151.666030883789,-129.970153808594,36.4086875915527,-26.4626007080078,12.5223979949951,139.002105712891,-84.3397521972656,18.2641563415527,-20.5618877410889,42.4165458679199
94.345085144043,93.5656280517578,-40.4088935852051,4.09339046478271,253.096893310547,71.9702758789062,-115.517097473145,-138.144973754883,82.226432800293,130.976699829102,-65.6100845336914,-133.873611450195,-57.7450523376465,125.071937561035,-55.3539505004883,-143.909866333008,-17.9938774108887,-114.304222106934,291.619567871094,227.096267700195,-91.8219299316406,-130.239837646484,106.499702453613,130.295791625977,-45.5391654968262,-89.8224411010742,19.5270481109619,10.1082954406738,101.72142791748,96.4550018310547,70.4894790649414,11.0326890945435,-35.5721893310547,23.3356418609619
103.272079467773,40.422061920166,27.0687866210938,-54.404224395752,299.879150390625,33.7991256713867,-54.5073661804199,-110.926277160645,71.4330291748047,62.4459533691406,7.56792116165161,-113.507469177246,-36.2821464538574,84.4494018554688,-37.685417175293,-197.311111450195,-79.0418853759766,-38.4654579162598,240.08952331543,208.386657714844,-20.7131614685059,-118.656852722168,86.5186538696289,36.5166664123535,22.6037349700928,-99.2873077392578,36.511302947998,27.6104011535645,185.688110351562,39.420108795166,126.21768951416,11.8241748809814,-72.5011672973633,36.4792861938477
133.006408691406,23.6606884002686,112.966293334961,-88.7999877929688,288.386169433594,41.3389053344727,5.63406085968018,-42.1679649353027,46.7830963134766,18.7732086181641,49.1956367492676,-88.2953720092773,-9.39134788513184,51.3308143615723,16.3828239440918,-144.080261230469,-9.61228275299072,18.7080497741699,237.21028137207,155.720184326172,19.4226055145264,-108.042343139648,81.7082290649414,-20.6176929473877,36.6351089477539,-137.711822509766,47.6557846069336,6.14167499542236,232.002990722656,37.0910606384277,150.428665161133,20.6252708435059,-31.7073249816895,42.7716026306152
192.68701171875,51.2826194763184,153.914596557617,-99.2375946044922,240.23876953125,35.035270690918,110.260299682617,-45.5286178588867,40.5689010620117,0.0648978799581528,104.71134185791,-52.8983001708984,-1.84957373142242,17.224630355835,78.6912994384766,-65.2081909179688,44.5893287658691,-49.7639389038086,270.086334228516,108.696250915527,61.3642463684082,-97.5275192260742,75.9486846923828,-24.2195835113525,75.0076599121094,-126.490837097168,33.0352935791016,-19.9879302978516,204.715225219727,19.4083919525146,149.792205810547,7.12835502624512,9.5666446685791,15.7943420410156
