Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
37.4704132080078,33.0482902526855,4.62271976470947,98.1758728027344,-52.301929473877,49.1454010009766,-49.3509979248047,17.9277896881104,-56.5754776000977,48.8072967529297,-55.4707565307617,85.3224868774414,-112.721984863281,107.529006958008,-65.3908081054688,96.8255157470703,-107.72550201416,42.124153137207,-33.7052764892578,4.71146488189697,114.017578125,-45.0207710266113,-0.591417074203491,68.3378982543945,-35.3947105407715,9.36479663848877,-67.7707290649414,45.8678588867188,-71.9712219238281,69.5788269042969,-136.604644775391,55.4380264282227,-77.7827377319336,120.570343017578
54.5217590332031,98.4003601074219,-42.725269317627,40.8592491149902,-8.30434131622314,84.6091918945312,-29.3710384368896,-15.8974552154541,-51.8815803527832,42.1547050476074,-21.324499130249,27.1687488555908,-95.9852905273438,130.29753112793,-27.4983768463135,46.4207420349121,-61.6387023925781,50.9292488098145,12.5509815216064,-62.3299713134766,119.84693145752,59.9406890869141,8.12932872772217,43.8421669006348,-0.00329745234921575,36.2103805541992,-1.06769979000092,12.3726606369019,-82.5219116210938,77.8275146484375,-130.884155273438,-2.46679329872131,-70.0438766479492,137.052352905273
-23.9978122711182,109.736442565918,-83.1138381958008,-22.2348957061768,-3.47895932197571,81.3151931762695,-26.2690811157227,-4.91443872451782,-77.5914916992188,14.5833559036255,-3.63544368743896,-8.7516450881958,-72.0237426757812,146.105438232422,2.24801349639893,-6.61846113204956,-66.6901016235352,84.2317657470703,23.9172859191895,-80.990592956543,89.6966781616211,81.363639831543,40.8043060302734,49.5139541625977,16.2768802642822,51.5159950256348,54.6652946472168,29.5565071105957,-106.296096801758,28.3519229888916,-132.407150268555,-52.2269630432129,-72.6611404418945,130.955444335938
-94.7903060913086,40.7103996276855,-29.0612545013428,-19.6884860992432,-76.4323348999023,14.3856067657471,-35.3592910766602,10.0241661071777,-158.889434814453,10.4027404785156,-28.975772857666,-26.549186706543,-101.675933837891,84.3438873291016,-41.9763832092285,-22.9819526672363,-132.653121948242,36.8809585571289,-73.4375762939453,-44.3091239929199,-7.3558406829834,-0.0572581775486469,0.525046110153198,60.2666549682617,-5.83728218078613,36.5681533813477,10.9834489822388,42.0659408569336,-147.811340332031,-18.5486240386963,-151.293823242188,-83.3537673950195,-123.445610046387,105.631477355957
-74.7504043579102,-55.9484825134277,17.8603668212891,-22.3727951049805,-119.654205322266,-85.4372329711914,-24.0254306793213,-22.7495613098145,-188.829772949219,24.2288131713867,-62.472225189209,-58.0921516418457,-123.245002746582,28.9994716644287,-98.9697265625,-42.1435813903809,-91.8269195556641,-33.0494766235352,-145.406143188477,-61.3377494812012,-26.0395774841309,-104.389533996582,-47.2759819030762,40.7857627868652,-10.1197700500488,24.2722473144531,-48.6990165710449,0.975758492946625,-147.317489624023,-68.5813827514648,-157.882202148438,-88.0742568969727,-138.19352722168,60.437873840332
6.08448648452759,-128.404663085938,2.92011570930481,-31.2086162567139,-53.7711486816406,-142.235458374023,-13.0876178741455,-92.997688293457,-132.576705932617,11.2765188217163,-59.8331108093262,-97.6565856933594,-73.5757217407227,-3.36586213111877,-95.0438461303711,-81.2963485717773,12.4347038269043,-44.1190567016602,-134.351257324219,-105.89111328125,57.7255706787109,-156.34748840332,-5.52493906021118,21.8845672607422,4.83015966415405,7.08841609954834,-66.8281021118164,-55.1687850952148,-123.554527282715,-142.251708984375,-122.188766479492,-87.2677688598633,-127.370460510254,-17.6803646087646
55.4250221252441,-128.331939697266,28.6620578765869,-37.8118934631348,34.8956451416016,-122.566741943359,10.6616992950439,-150.745559692383,-80.3596038818359,-20.8558387756348,-50.3346061706543,-122.168884277344,-58.1202774047852,-53.1203155517578,-63.408763885498,-101.641410827637,-26.9691104888916,-18.3961791992188,-104.468109130859,-62.1138534545898,139.898010253906,-121.990249633789,48.6839332580566,14.1839838027954,0.972567737102509,-35.0858459472656,-69.8956756591797,-63.697208404541,-124.674980163574,-194.029098510742,-72.8362808227539,-98.8247222900391,-150.594329833984,-72.7320709228516
42.8121299743652,-77.8827590942383,96.150032043457,-123.20011138916,61.2126922607422,-78.4693222045898,72.3145904541016,-183.920745849609,-46.671817779541,-31.1758346557617,-45.6543273925781,-111.389450073242,-72.8738479614258,-70.9615325927734,-40.354248046875,-83.0331039428711,-103.963928222656,-20.8744068145752,-43.058708190918,-5.6661057472229,185.490859985352,-64.9288864135742,40.3652458190918,7.0976619720459,13.1445741653442,-57.742977142334,-66.3344955444336,-10.9919662475586,-111.375274658203,-194.016250610352,-17.3525619506836,-100.508682250977,-105.73348236084,-80.1276321411133
12.471396446228,-62.2552108764648,106.532035827637,-197.343872070312,41.3810081481934,-53.6852340698242,111.925735473633,-201.060394287109,-4.62979173660278,-20.804027557373,10.6685771942139,-73.9065780639648,9.24793338775635,-69.470085144043,5.72853899002075,-55.6025848388672,-25.4239139556885,-85.3868637084961,30.3712921142578,-44.814281463623,114.704399108887,-40.3146438598633,34.790397644043,-10.4147834777832,36.9272613525391,-44.0614547729492,-13.3743658065796,12.8353986740112,-60.5475807189941,-147.444290161133,54.194637298584,-67.6076126098633,24.1175765991211,-107.074035644531
-0.469189316034317,-89.0200271606445,96.2602310180664,-125.662017822266,27.1959247589111,-47.902458190918,80.3883895874023,-159.587905883789,29.5908679962158,-42.1014595031738,86.9885330200195,-41.5117988586426,99.9164123535156,-109.968231201172,75.2320175170898,-42.5885467529297,61.2813148498535,-164.950592041016,47.2872734069824,-96.5662307739258,-34.5958862304688,-59.6501693725586,65.5402526855469,-70.3642349243164,21.945972442627,-71.728141784668,53.4815559387207,-44.3252716064453,6.61739444732666,-74.7490463256836,88.8640060424805,7.93525409698486,101.484092712402,-177.120468139648
33.0482902526855,-96.9392700195312,98.1758728027344,3.15490293502808,49.1454010009766,-40.15185546875,17.9277896881104,-28.3862190246582,48.8072967529297,-76.4116897583008,85.3224868774414,-7.87094306945801,107.529006958008,-156.947174072266,96.8255157470703,-11.8249025344849,42.124153137207,-202.904434204102,4.71146488189697,-36.2228240966797,-45.0207710266113,-93.8154602050781,68.3378982543945,-129.200729370117,9.36479663848877,-123.012382507324,45.8678588867188,-83.1375198364258,69.5788269042969,-1.362912774086,55.4380264282227,126.723876953125,120.570343017578,-201.295715332031
98.4003601074219,-23.3336868286133,40.8592491149902,103.837615966797,84.6091918945312,30.9443550109863,-15.8974552154541,100.979377746582,42.1547050476074,-0.955219268798828,27.1687488555908,49.5360336303711,130.29753112793,-119.568832397461,46.4207420349121,55.3149223327637,50.9292488098145,-153.511703491211,-62.3299713134766,93.7538146972656,59.9406890869141,-39.7005500793457,43.8421669006348,-88.3190612792969,36.2103805541992,-84.7994003295898,12.3726606369019,-32.7458343505859,77.8275146484375,89.2582702636719,-2.46679329872131,225.127746582031,137.052352905273,-97.3502502441406
109.736442565918,134.677627563477,-22.2348957061768,162.036804199219,81.3151931762695,175.801681518555,-4.91443872451782,125.654449462891,14.5833559036255,177.306991577148,-8.7516450881958,85.3679809570312,146.105438232422,38.6465606689453,-6.61846113204956,92.356689453125,84.2317657470703,7.96314668655396,-80.990592956543,127.69775390625,81.363639831543,114.879371643066,49.5139541625977,32.9292449951172,51.5159950256348,-6.04108715057373,29.5565071105957,31.3472671508789,28.3519229888916,189.765426635742,-52.2269630432129,205.473098754883,130.955444335938,53.678897857666
40.7103996276855,254.308578491211,-19.6884860992432,112.073310852051,14.3856067657471,274.687286376953,10.0241661071777,84.0111923217773,10.4027404785156,280.573089599609,-26.549186706543,56.9685096740723,84.3438873291016,186.878280639648,-22.9819526672363,60.9772644042969,36.8809585571289,141.943618774414,-44.3091239929199,47.090991973877,-0.0572581775486469,253.217025756836,60.2666549682617,147.749420166016,36.5681533813477,12.4018640518188,42.0659408569336,8.22525978088379,-18.5486240386963,238.472579956055,-83.3537673950195,120.654159545898,105.631477355957,110.272956848145
-55.9484825134277,259.048156738281,-22.3727951049805,25.5648822784424,-85.4372329711914,254.745223999023,-22.7495613098145,51.3557815551758,24.2288131713867,257.829711914062,-58.0921516418457,22.2730922698975,28.9994716644287,191.833221435547,-42.1435813903809,34.5586280822754,-33.0494766235352,125.323287963867,-61.3377494812012,-0.865842819213867,-104.389533996582,315.639953613281,40.7857627868652,216.100006103516,24.2722473144531,25.8607921600342,0.975758492946625,-75.2797622680664,-68.5813827514648,248.780899047852,-88.0742568969727,106.71607208252,60.437873840332,99.953727722168
-128.404663085938,229.111740112305,-31.2086162567139,63.3154373168945,-142.235458374023,204.324691772461,-92.997688293457,35.5240669250488,11.2765188217163,210.712158203125,-97.6565856933594,31.4298667907715,-3.36586213111877,165.175094604492,-81.2963485717773,52.6261749267578,-44.1190567016602,88.173210144043,-105.89111328125,9.34685707092285,-156.34748840332,302.863647460938,21.8845672607422,207.418258666992,7.08841609954834,72.0741119384766,-55.1687850952148,-90.2169342041016,-142.251708984375,267.138946533203,-87.2677688598633,127.725158691406,-17.6803646087646,117.676651000977
-128.331939697266,209.223602294922,-37.8118934631348,147.221450805664,-122.566741943359,191.305786132812,-150.745559692383,43.4859046936035,-20.8558387756348,156.358901977539,-122.168884277344,55.3817329406738,-53.1203155517578,183.861968994141,-101.641410827637,69.5855484008789,-18.3961791992188,110.495491027832,-62.1138534545898,24.2559909820557,-121.990249633789,224.807540893555,14.1839838027954,128.286239624023,-35.0858459472656,89.8566436767578,-63.697208404541,-24.0299186706543,-194.029098510742,249.950607299805,-98.8247222900391,89.0133895874023,-72.7320709228516,149.176727294922
-77.8827590942383,186.187225341797,-123.20011138916,122.084571838379,-78.4693222045898,163.122085571289,-183.920745849609,76.7680892944336,-31.1758346557617,63.6931571960449,-111.389450073242,78.669807434082,-70.9615325927734,142.737457275391,-83.0331039428711,81.1852188110352,-20.8744068145752,105.96703338623,-5.6661057472229,77.7800598144531,-64.9288864135742,113.716842651367,7.0976619720459,39.9208030700684,-57.742977142334,43.9378776550293,-10.9919662475586,23.8059406280518,-194.016250610352,167.222274780273,-100.508682250977,25.2969284057617,-80.1276321411133,160.945053100586
-62.2552108764648,167.738159179688,-197.343872070312,79.2829284667969,-53.6852340698242,99.5466766357422,-201.060394287109,94.808967590332,-20.804027557373,-13.7035455703735,-73.9065780639648,99.4769058227539,-69.470085144043,80.2152557373047,-55.6025848388672,103.731544494629,-85.3868637084961,82.306037902832,-44.814281463623,138.826080322266,-40.3146438598633,30.0924816131592,-10.4147834777832,-10.8017578125,-44.0614547729492,-40.2433738708496,12.8353986740112,49.8495712280273,-147.444290161133,83.9964904785156,-67.6076126098633,-19.1407146453857,-107.074035644531,145.266235351562
-89.0200271606445,132.824188232422,-125.662017822266,129.850646972656,-47.902458190918,64.1953735351562,-159.587905883789,82.4394912719727,-42.1014595031738,-30.6655502319336,-41.5117988586426,95.2817077636719,-109.968231201172,83.3109436035156,-42.5885467529297,109.607810974121,-164.950592041016,78.1157379150391,-96.5662307739258,130.152526855469,-59.6501693725586,62.8920288085938,-70.3642349243164,11.8673048019409,-71.728141784668,-64.8423843383789,-44.3252716064453,73.4095687866211,-74.7490463256836,57.883228302002,7.93525409698486,-26.8979949951172,-177.120468139648,103.613594055176
-96.9392700195312,110.10083770752,3.15490293502808,172.386581420898,-40.15185546875,61.2255096435547,-28.3862190246582,68.152458190918,-76.4116897583008,-12.8121995925903,-7.87094306945801,66.8215789794922,-156.947174072266,87.4758682250977,-11.8249025344849,85.5970916748047,-202.904434204102,94.2888870239258,-36.2228240966797,93.4093170166016,-93.8154602050781,153.648620605469,-129.200729370117,78.4290008544922,-123.012382507324,15.3914165496826,-83.1375198364258,48.9114875793457,-1.362912774086,61.1964416503906,126.723876953125,11.0594711303711,-201.295715332031,76.8014755249023
-23.3336868286133,149.500091552734,103.837615966797,179.221069335938,30.9443550109863,39.3191757202148,100.979377746582,83.3890533447266,-0.955219268798828,13.6291742324829,49.5360336303711,20.0552730560303,-119.568832397461,78.4943771362305,55.3149223327637,34.3694114685059,-153.511703491211,144.982467651367,93.7538146972656,58.8604736328125,-39.7005500793457,114.286743164062,-88.3190612792969,70.6333923339844,-84.7994003295898,71.9104385375977,-32.7458343505859,-11.2176971435547,89.2582702636719,45.5315361022949,225.127746582031,34.7534484863281,-97.3502502441406,54.7823867797852
134.677627563477,176.786056518555,162.036804199219,268.662567138672,175.801681518555,23.307861328125,125.654449462891,145.977951049805,177.306991577148,27.7247447967529,85.3679809570312,-27.4566326141357,38.6465606689453,69.2662887573242,92.356689453125,-21.8570728302002,7.96314668655396,145.892639160156,127.69775390625,5.41816854476929,114.879371643066,5.34477758407593,32.9292449951172,-5.25959253311157,-6.04108715057373,33.4286766052246,31.3472671508789,-62.6272735595703,189.765426635742,46.0924682617188,205.473098754883,45.9733505249023,53.678897857666,7.70158338546753
254.308578491211,174.077865600586,112.073310852051,392.620819091797,274.687286376953,49.4055290222168,84.0111923217773,230.86149597168,280.573089599609,25.6790580749512,56.9685096740723,-19.4102611541748,186.878280639648,38.722713470459,60.9772644042969,-21.7906246185303,141.943618774414,76.4937591552734,47.090991973877,-10.8845129013062,253.217025756836,29.0261421203613,147.749420166016,-10.0196056365967,12.4018640518188,0.647203147411346,8.22525978088379,-89.3224334716797,238.472579956055,102.002975463867,120.654159545898,97.8033752441406,110.272956848145,16.8328189849854
259.048156738281,235.517654418945,25.5648822784424,449.288238525391,254.745223999023,81.4509201049805,51.3557815551758,304.245178222656,257.829711914062,43.4449768066406,22.2730922698975,33.3235740661621,191.833221435547,56.8970947265625,34.5586280822754,19.0010051727295,125.323287963867,87.9518432617188,-0.865842819213867,29.1865139007568,315.639953613281,136.447021484375,216.100006103516,53.9647369384766,25.8607921600342,13.7112379074097,-75.2797622680664,-73.023681640625,248.780899047852,149.826141357422,106.71607208252,107.629432678223,99.953727722168,99.9504470825195
229.111740112305,322.831359863281,63.3154373168945,488.220153808594,204.324691772461,113.689292907715,35.5240669250488,372.843536376953,210.712158203125,64.0368270874023,31.4298667907715,59.022289276123,165.175094604492,116.243934631348,52.6261749267578,32.3620491027832,88.173210144043,157.279556274414,9.34685707092285,44.7012672424316,302.863647460938,190.751739501953,207.418258666992,72.0293273925781,72.0741119384766,8.05350971221924,-90.2169342041016,-32.4518890380859,267.138946533203,171.571899414062,127.725158691406,47.8848533630371,117.676651000977,142.755767822266
209.223602294922,360.152404785156,147.221450805664,496.071228027344,191.305786132812,165.736480712891,43.4859046936035,408.002746582031,156.358901977539,49.944637298584,55.3817329406738,59.6209869384766,183.861968994141,119.183708190918,69.5855484008789,43.0489349365234,110.495491027832,153.923721313477,24.2559909820557,31.4815101623535,224.807540893555,189.478057861328,128.286239624023,38.5689163208008,89.8566436767578,-30.7841529846191,-24.0299186706543,-1.14289510250092,249.950607299805,224.194671630859,89.0133895874023,34.3845062255859,149.176727294922,137.481414794922
186.187225341797,391.444427490234,122.084571838379,443.360473632812,163.122085571289,198.019149780273,76.7680892944336,356.485290527344,63.6931571960449,67.9724807739258,78.669807434082,51.1243934631348,142.737457275391,109.847808837891,81.1852188110352,53.7904052734375,105.96703338623,141.925674438477,77.7800598144531,42.1674385070801,113.716842651367,186.552581787109,39.9208030700684,30.3068199157715,43.9378776550293,-43.1368103027344,23.8059406280518,5.45584201812744,167.222274780273,250.722045898438,25.2969284057617,48.1248970031738,160.945053100586,134.809722900391
