Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
32.1934814453125,-44.0310516357422,-110.615821838379,40.6479034423828,-7.44381284713745,39.526008605957,-86.3850479125977,141.783935546875,-42.4632987976074,115.818313598633,-9.16576671600342,184.12548828125,-8.59620094299316,70.5137405395508,67.2859115600586,131.500762939453,-13.4407682418823,-47.2363510131836,-6.83587646484375,21.6875114440918,-48.5904808044434,22.9749889373779,-9.74784374237061,23.7940559387207,-3.63580942153931,-12.1193990707397,-62.7701416015625,197.798446655273,67.1427917480469,204.320541381836,10.4875974655151,-8.72451496124268
26.562614440918,33.7469139099121,-69.3292236328125,75.551513671875,36.0311965942383,123.233093261719,1.68805730342865,228.282562255859,-48.9304656982422,80.9319763183594,65.894172668457,162.34049987793,-47.3798522949219,12.323676109314,75.5853271484375,41.7841835021973,-63.1298027038574,-36.4918098449707,66.7110824584961,-38.4565544128418,-60.0101699829102,1.8059161901474,44.5713348388672,35.7134857177734,-67.9164199829102,-38.6135025024414,-27.134593963623,339.534088134766,98.0258102416992,101.212661743164,-23.2482719421387,-7.57296800613403
37.7639617919922,92.0938339233398,-50.3965263366699,52.5805511474609,108.063278198242,167.509307861328,44.9049072265625,234.899856567383,-11.3232765197754,39.2211647033691,119.500381469727,142.094375610352,-11.9012937545776,-33.307430267334,98.3851013183594,-1.64153516292572,-61.1515617370605,-49.7268371582031,108.628288269043,-35.1867027282715,-27.4005298614502,-45.6268501281738,21.0004005432129,8.84066200256348,-54.5081024169922,-35.699047088623,21.2111129760742,333.262420654297,90.2748718261719,60.5895957946777,28.893590927124,17.0584545135498
99.8474273681641,88.8635787963867,-104.997695922852,45.7928886413574,135.40007019043,153.159606933594,74.686637878418,138.467834472656,31.7921276092529,59.9593391418457,74.4837875366211,130.486343383789,65.3036651611328,-60.324031829834,97.7686538696289,46.307201385498,6.27016830444336,-82.8773651123047,78.7169647216797,3.90163278579712,9.51571369171143,-43.8659744262695,-12.7291746139526,-6.5715765953064,4.15263891220093,-12.2619476318359,40.5117607116699,204.197052001953,25.2470798492432,88.8075866699219,112.01099395752,74.4315490722656
48.4533958435059,48.4397735595703,-126.430709838867,82.5832977294922,29.6091709136963,67.1977310180664,69.5895462036133,-3.27590274810791,3.27094125747681,37.7672996520996,-1.86360621452332,87.5364990234375,82.4950942993164,-22.7914409637451,88.7344970703125,109.981742858887,87.0194396972656,-9.270751953125,67.4117736816406,36.4155960083008,15.9442930221558,-17.6726722717285,-50.2319679260254,-22.6647701263428,19.6715927124023,24.1339473724365,-20.0024471282959,31.7346801757812,-34.1295471191406,51.6096534729004,123.174041748047,98.9986724853516
-98.8282470703125,13.3161630630493,-76.7332534790039,117.844787597656,-125.450141906738,-74.1766891479492,-3.27785849571228,-67.8835830688477,-71.81591796875,-63.7113151550293,-47.1745567321777,62.7008399963379,66.1033248901367,-2.68478870391846,106.98802947998,130.374008178711,98.2780914306641,9.97824096679688,91.9657897949219,56.359992980957,-15.6691493988037,-42.7238388061523,-91.5360412597656,-27.2789096832275,-12.0899782180786,0.456865727901459,-178.883926391602,-90.3187942504883,-65.4306335449219,-9.48215484619141,77.5666122436523,24.4652462005615
-153.982803344727,-27.290584564209,-78.271110534668,134.379135131836,-218.761856079102,-141.510955810547,-117.469451904297,-18.9144840240479,-133.012741088867,-109.604400634766,-81.4951553344727,59.4281578063965,59.9205322265625,-67.2518920898438,105.60572052002,111.61767578125,41.9932136535645,-96.4685363769531,74.2067108154297,71.2861862182617,-63.8364601135254,-46.9016532897949,-97.3697891235352,2.0414125919342,-31.78515625,-92.0663375854492,-331.818908691406,-88.8534393310547,-52.9706420898438,1.66670525074005,48.2701454162598,-48.6460113525391
-139.201019287109,-57.6893005371094,-108.64005279541,93.1655578613281,-224.56477355957,-45.8585662841797,-225.974807739258,124.956695556641,-148.079940795898,-30.5384483337402,-99.3832321166992,66.9525146484375,64.9002380371094,-65.6813125610352,72.712287902832,119.668464660645,54.173957824707,-96.0860595703125,33.4960784912109,120.375411987305,-54.9195899963379,0.434698194265366,-89.0675811767578,51.7486038208008,-7.99621629714966,-94.2928771972656,-337.539581298828,30.4501991271973,-1.10207605361938,94.93310546875,64.1035919189453,-39.093132019043
-136.615234375,-8.08681297302246,-80.9035339355469,9.19965362548828,-154.764266967773,110.309906005859,-211.983764648438,250.702285766602,-84.7680282592773,95.774528503418,-34.195728302002,135.814727783203,99.3882064819336,49.8935356140137,84.5800094604492,180.602157592773,113.57511138916,34.3097648620605,45.2803993225098,179.110977172852,-1.21121513843536,25.4129161834717,-90.4221038818359,95.5008316040039,29.3553867340088,17.436487197876,-206.465881347656,184.533966064453,83.0755310058594,193.822814941406,71.1638488769531,17.9345397949219
-108.836013793945,106.653182983398,-23.3606643676758,-27.24853515625,-55.4759101867676,211.026260375977,-36.917610168457,196.918746948242,40.0108947753906,179.873962402344,105.276924133301,191.145599365234,117.638259887695,115.599731445312,141.356719970703,197.476516723633,49.3667488098145,92.1892166137695,67.123649597168,156.167037963867,21.5714530944824,54.9966735839844,-47.0065612792969,94.1637191772461,27.9126853942871,60.3688812255859,-13.7263278961182,255.172958374023,191.163482666016,163.219421386719,28.4259395599365,83.155647277832
-44.0310516357422,129.65495300293,40.6479034423828,-24.7197360992432,39.526008605957,225.249252319336,141.783935546875,12.0964727401733,115.818313598633,202.12370300293,184.12548828125,111.058837890625,70.5137405395508,82.5294189453125,131.500762939453,123.579574584961,-47.2363510131836,24.5184097290039,21.6875114440918,90.6396942138672,22.9749889373779,107.787696838379,23.7940559387207,45.7000045776367,-12.1193990707397,6.48796319961548,197.798446655273,188.499572753906,204.320541381836,23.0253162384033,-8.72451496124268,82.3338470458984
33.7469139099121,31.5253143310547,75.551513671875,-31.7895851135254,123.233093261719,148.603515625,228.282562255859,-96.7610549926758,80.9319763183594,175.749481201172,162.34049987793,-23.3647861480713,12.323676109314,32.7743644714355,41.7841835021973,42.430965423584,-36.4918098449707,-44.390983581543,-38.4565544128418,71.1550369262695,1.8059161901474,96.2414321899414,35.7134857177734,-0.525629758834839,-38.6135025024414,-24.5891551971436,339.534088134766,75.2724533081055,101.212661743164,-68.8496780395508,-7.57296800613403,20.5310535430908
92.0938339233398,16.4907569885254,52.5805511474609,-36.0644912719727,167.509307861328,56.5352210998535,234.899856567383,-49.4610862731934,39.2211647033691,85.7457275390625,142.094375610352,-73.6878204345703,-33.307430267334,9.42555236816406,-1.64153516292572,9.59235286712646,-49.7268371582031,-3.3981785774231,-35.1867027282715,52.1083068847656,-45.6268501281738,36.989200592041,8.84066200256348,-20.0137710571289,-35.699047088623,-18.9097270965576,333.262420654297,13.4408235549927,60.5895957946777,-73.5939178466797,17.0584545135498,5.91229915618896
88.8635787963867,100.524635314941,45.7928886413574,-33.7428970336914,153.159606933594,18.8196353912354,138.467834472656,40.3970794677734,59.9593391418457,-51.7953872680664,130.486343383789,-47.5937995910645,-60.324031829834,-13.7094020843506,46.307201385498,2.32020974159241,-82.8773651123047,24.4113807678223,3.90163278579712,-4.89733982086182,-43.8659744262695,29.9273929595947,-6.5715765953064,-10.4444904327393,-12.2619476318359,-16.2749767303467,204.197052001953,-47.470458984375,88.8075866699219,-62.1254425048828,74.4315490722656,-31.5211219787598
48.4397735595703,58.2688522338867,82.5832977294922,-19.2357521057129,67.1977310180664,-39.8346824645996,-3.27590274810791,17.9503059387207,37.7672996520996,-155.648010253906,87.5364990234375,-32.3818511962891,-22.7914409637451,-87.0748825073242,109.981742858887,-35.3048400878906,-9.270751953125,-99.4902114868164,36.4155960083008,-68.7684097290039,-17.6726722717285,45.0579872131348,-22.6647701263428,9.58267402648926,24.1339473724365,-21.8403987884521,31.7346801757812,-154.180999755859,51.6096534729004,-107.815223693848,98.9986724853516,-155.736694335938
13.3161630630493,-102.311073303223,117.844787597656,-8.37116050720215,-74.1766891479492,-151.311737060547,-67.8835830688477,-92.4915313720703,-63.7113151550293,-196.218933105469,62.7008399963379,-67.2116622924805,-2.68478870391846,-154.622039794922,130.374008178711,-111.002334594727,9.97824096679688,-172.655746459961,56.359992980957,-116.931678771973,-42.7238388061523,9.09312725067139,-27.2789096832275,-10.4011487960815,0.456865727901459,-21.13938331604,-90.3187942504883,-203.284484863281,-9.48215484619141,-190.46208190918,24.4652462005615,-195.501327514648
-27.290584564209,-190.550399780273,134.379135131836,-38.0297546386719,-141.510955810547,-202.883087158203,-18.9144840240479,-132.911834716797,-109.604400634766,-193.513488769531,59.4281578063965,-97.4792633056641,-67.2518920898438,-127.476234436035,111.61767578125,-131.889053344727,-96.4685363769531,-75.9486083984375,71.2861862182617,-91.7442016601562,-46.9016532897949,-24.8723487854004,2.0414125919342,-54.5123710632324,-92.0663375854492,5.26521873474121,-88.8534393310547,-138.330703735352,1.66670525074005,-175.56526184082,-48.6460113525391,-133.440002441406
-57.6893005371094,-159.66178894043,93.1655578613281,-44.2906074523926,-45.8585662841797,-158.019195556641,124.956695556641,-85.7244491577148,-30.5384483337402,-141.222229003906,66.9525146484375,-76.7775955200195,-65.6813125610352,-64.5810775756836,119.668464660645,-71.7370223999023,-96.0860595703125,-13.7346563339233,120.375411987305,-5.25089454650879,0.434698194265366,4.97728157043457,51.7486038208008,-43.4010848999023,-94.2928771972656,20.0060558319092,30.4501991271973,-54.6154098510742,94.93310546875,-63.1497001647949,-39.093132019043,-117.751419067383
-8.08681297302246,-66.3269653320312,9.19965362548828,14.6508846282959,110.309906005859,-89.0195999145508,250.702285766602,-28.5469551086426,95.774528503418,-74.6451797485352,135.814727783203,-36.9440727233887,49.8935356140137,-40.4150848388672,180.602157592773,-18.0241661071777,34.3097648620605,-26.1638412475586,179.110977172852,23.1899185180664,25.4129161834717,32.197998046875,95.5008316040039,21.2878398895264,17.436487197876,-13.0582904815674,184.533966064453,-13.625602722168,193.822814941406,-1.02701020240784,17.9345397949219,-118.27465057373
106.653182983398,-31.2273597717285,-27.24853515625,31.6081714630127,211.026260375977,-50.2184715270996,196.918746948242,14.9007091522217,179.873962402344,-65.634407043457,191.145599365234,-6.11592769622803,115.599731445312,-65.8109817504883,197.476516723633,13.7933168411255,92.1892166137695,-29.4852905273438,156.167037963867,10.6260643005371,54.9966735839844,-4.45464849472046,94.1637191772461,45.3279838562012,60.3688812255859,-28.6998691558838,255.172958374023,-22.6486225128174,163.219421386719,-29.4385871887207,83.155647277832,-80.3980331420898
129.65495300293,-118.141983032227,-24.7197360992432,-28.1328659057617,225.249252319336,-75.4071426391602,12.0964727401733,-18.2288074493408,202.12370300293,-108.044471740723,111.058837890625,-17.9502601623535,82.5294189453125,-105.570671081543,123.579574584961,38.1888885498047,24.5184097290039,-14.8316144943237,90.6396942138672,32.5753936767578,107.787696838379,-46.3844108581543,45.7000045776367,-3.97903203964233,6.48796319961548,22.1143054962158,188.499572753906,-86.8371734619141,23.0253162384033,-119.431648254395,82.3338470458984,-16.3068733215332
31.5253143310547,-172.276000976562,-31.7895851135254,-54.6273002624512,148.603515625,-129.475540161133,-96.7610549926758,-138.330917358398,175.749481201172,-129.687133789062,-23.3647861480713,-103.43302154541,32.7743644714355,-22.5881996154785,42.430965423584,10.3928518295288,-44.390983581543,96.1631469726562,71.1550369262695,20.2538967132568,96.2414321899414,-46.5381507873535,-0.525629758834839,-22.4998226165771,-24.5891551971436,75.9955749511719,75.2724533081055,-121.16724395752,-68.8496780395508,-218.254684448242,20.5310535430908,62.9120292663574
16.4907569885254,-118.315307617188,-36.0644912719727,2.96477460861206,56.5352210998535,-132.604827880859,-49.4610862731934,-186.256103515625,85.7457275390625,-107.147369384766,-73.6878204345703,-182.513687133789,9.42555236816406,116.929405212402,9.59235286712646,-63.9510307312012,-3.3981785774231,172.545654296875,52.1083068847656,-43.7430953979492,36.989200592041,-51.945930480957,-20.0137710571289,31.7542133331299,-18.9097270965576,51.8421249389648,13.4408235549927,-78.5267791748047,-73.5939178466797,-223.542495727539,5.91229915618896,37.5658721923828
100.524635314941,-104.080932617188,-33.7428970336914,74.0900268554688,18.8196353912354,-115.460861206055,40.3970794677734,-102.764526367188,-51.7953872680664,-105.287307739258,-47.5937995910645,-178.312484741211,-13.7094020843506,40.135440826416,2.32020974159241,-129.160278320312,24.4113807678223,17.4011325836182,-4.89733982086182,-78.6324462890625,29.9273929595947,-89.6389999389648,-10.4444904327393,28.0280685424805,-16.2749767303467,-37.7150802612305,-47.470458984375,-54.9290962219238,-62.1254425048828,-152.713027954102,-31.5211219787598,-94.921745300293
58.2688522338867,-170.886016845703,-19.2357521057129,71.6540679931641,-39.8346824645996,-132.403121948242,17.9503059387207,-22.0895614624023,-155.648010253906,-145.547164916992,-32.3818511962891,-122.597618103027,-87.0748825073242,-108.739501953125,-35.3048400878906,-135.512634277344,-99.4902114868164,-77.2346115112305,-68.7684097290039,-73.8787994384766,45.0579872131348,-111.677276611328,9.58267402648926,-41.016227722168,-21.8403987884521,-83.4836349487305,-154.180999755859,-61.6393051147461,-107.815223693848,-92.4241104125977,-155.736694335938,-112.403411865234
-102.311073303223,-233.204193115234,-8.37116050720215,2.98464488983154,-151.311737060547,-149.274139404297,-92.4915313720703,-12.6065311431885,-196.218933105469,-143.92333984375,-67.2116622924805,-43.4065589904785,-154.622039794922,-33.4433364868164,-111.002334594727,-62.1807708740234,-172.655746459961,63.3796119689941,-116.931678771973,-25.8953971862793,9.09312725067139,-84.6144485473633,-10.4011487960815,-23.7161903381348,-21.13938331604,-33.5567283630371,-203.284484863281,-44.0123138427734,-190.46208190918,-45.6457061767578,-195.501327514648,-11.3363733291626
-190.550399780273,-262.496307373047,-38.0297546386719,-53.3783874511719,-202.883087158203,-158.692138671875,-132.911834716797,-41.1227035522461,-193.513488769531,-86.9050903320312,-97.4792633056641,-1.48589861392975,-127.476234436035,59.6104164123535,-131.889053344727,2.85306644439697,-75.9486083984375,103.233726501465,-91.7442016601562,44.8798828125,-24.8723487854004,-42.7921104431152,-54.5123710632324,34.6464080810547,5.26521873474121,24.9412670135498,-138.330703735352,-61.1315231323242,-175.56526184082,-47.9813995361328,-133.440002441406,16.0922451019287
-159.66178894043,-247.804656982422,-44.2906074523926,-71.6646041870117,-158.019195556641,-147.125946044922,-85.7244491577148,-75.3799057006836,-141.222229003906,-45.6091461181641,-76.7775955200195,-65.1821136474609,-64.5810775756836,-10.7080593109131,-71.7370223999023,-20.7281017303467,-13.7346563339233,6.51606369018555,-5.25089454650879,43.4462051391602,4.97728157043457,-28.1902751922607,-43.4010848999023,9.99502372741699,20.0060558319092,23.3249778747559,-54.6154098510742,-109.76993560791,-63.1497001647949,-112.573822021484,-117.751419067383,-22.9824733734131
-66.3269653320312,-188.237167358398,14.6508846282959,-64.989372253418,-89.0195999145508,-65.9918899536133,-28.5469551086426,-68.6396408081055,-74.6451797485352,-21.5407161712646,-36.9440727233887,-106.580345153809,-40.4150848388672,-48.7789993286133,-18.0241661071777,-52.1140365600586,-26.1638412475586,3.25779247283936,23.1899185180664,-11.5893745422363,32.197998046875,-31.722620010376,21.2878398895264,-19.2543029785156,-13.0582904815674,-3.69583773612976,-13.625602722168,-90.6869125366211,-1.02701020240784,-115.183990478516,-118.27465057373,-31.3891658782959
-31.2273597717285,-119.35733795166,31.6081714630127,-37.1715240478516,-50.2184715270996,0.461911648511887,14.9007091522217,-29.2030296325684,-65.634407043457,-4.64576768875122,-6.11592769622803,-16.5964698791504,-65.8109817504883,-20.5320415496826,13.7933168411255,-31.1625843048096,-29.4852905273438,15.3671007156372,10.6260643005371,-30.5196628570557,-4.45464849472046,-28.5958518981934,45.3279838562012,3.2143087387085,-28.6998691558838,-9.60702133178711,-22.6486225128174,-35.6326484680176,-29.4385871887207,-30.3201923370361,-80.3980331420898,-8.8335428237915
-118.141983032227,-88.5306777954102,-28.1328659057617,-33.9281578063965,-75.4071426391602,-31.3692722320557,-18.2288074493408,-38.1414260864258,-108.044471740723,0.21477398276329,-17.9502601623535,41.8456115722656,-105.570671081543,-13.8963251113892,38.1888885498047,-16.8227195739746,-14.8316144943237,-4.40254306793213,32.5753936767578,-26.7197952270508,-46.3844108581543,-23.52490234375,-3.97903203964233,9.38018703460693,22.1143054962158,1.83576500415802,-86.8371734619141,-33.6431922912598,-119.431648254395,4.63191747665405,-16.3068733215332,27.2579040527344
