Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-215.698013305664,45.0011749267578,-94.9654083251953,-3.80311751365662,-14.8958425521851,145.394302368164,-133.893508911133,-5.97302913665771,-115.722679138184,67.9510040283203,66.1454086303711,128.99072265625,-22.1430835723877,90.1226119995117,132.656875610352,63.3463554382324,-84.4267272949219,90.1453399658203,-96.050407409668,-29.2623138427734,-141.808212280273,40.060977935791,10.9588193893433,-6.70168352127075,-100.384727478027,-11.6225881576538,61.5379066467285,105.528121948242,-157.086624145508,16.9736881256104
-225.641937255859,-36.4660758972168,-40.3763465881348,-20.6761665344238,42.2101440429688,88.851921081543,-107.251731872559,30.6415119171143,-52.6448287963867,-60.9972877502441,146.816329956055,125.941604614258,-13.5952453613281,22.8415260314941,186.193328857422,170.612854003906,-84.8974380493164,27.5880680084229,-65.5462646484375,-62.2557067871094,-160.004501342773,-6.67697906494141,-7.05284023284912,-29.5321216583252,-90.3656311035156,-20.6977272033691,57.8042488098145,147.524215698242,-87.8047943115234,-84.9903411865234
-62.4723968505859,-73.5506134033203,-69.6768188476562,-23.059627532959,164.874633789062,15.0766630172729,-37.3805541992188,-6.74763965606689,-9.2925329208374,-144.568328857422,22.2435092926025,92.0160522460938,-51.2397537231445,-45.4816131591797,36.3694343566895,149.339721679688,-94.2647323608398,-77.9512939453125,-74.0505523681641,-75.0910415649414,-92.5203628540039,-25.4308166503906,-44.4021492004395,-23.6516284942627,-92.037109375,-12.2895469665527,32.2596817016602,108.713912963867,-77.3784027099609,-87.4726257324219
47.8672103881836,-64.0746994018555,-130.95930480957,13.6983242034912,184.484161376953,-30.3919544219971,-33.1400032043457,-47.3705253601074,-49.6273193359375,-104.650405883789,-119.786430358887,86.9031677246094,-92.4673233032227,-63.8588256835938,-66.2871780395508,42.3689079284668,-77.2358627319336,-65.2362060546875,-89.6957550048828,-28.3517665863037,-28.771146774292,-26.1555976867676,-21.9967823028564,37.0312232971191,-95.1227493286133,-21.6102657318115,39.8578300476074,38.3152313232422,-129.799545288086,-19.6152400970459
-9.78963756561279,-52.2353210449219,-103.072456359863,-1.37717914581299,123.67781829834,-12.0061092376709,-28.1258487701416,-18.5558071136475,-119.556861877441,-38.0203590393066,-82.3405303955078,97.3305053710938,-122.004852294922,-37.7072563171387,-21.7142391204834,-35.8874778747559,-95.6785507202148,10.9598379135132,-37.2107353210449,-1.46018505096436,-41.8319969177246,31.4684715270996,33.3559608459473,78.7200164794922,-126.24942779541,-8.74045848846436,72.2533264160156,-44.8988838195801,-182.702880859375,-11.1714601516724
-38.5174446105957,-85.6575012207031,-45.7649116516113,-143.523284912109,82.3822250366211,8.60628795623779,3.49206876754761,-30.5994205474854,-200.778198242188,-17.9185028076172,23.9372253417969,64.5121078491211,-128.287994384766,-23.1123371124268,32.3871192932129,-46.3583946228027,-116.235549926758,-30.9987239837646,28.164213180542,-97.9806976318359,-112.96475982666,111.59317779541,23.9945850372314,22.2967510223389,-129.846054077148,14.9434385299683,98.1320495605469,-99.9520721435547,-195.8984375,-57.3899269104004
-21.2482948303223,-147.576477050781,-14.4640436172485,-245.973739624023,50.2391777038574,-28.7302188873291,1.90990746021271,-101.699256896973,-223.494323730469,-21.7887687683105,49.8869514465332,33.1265258789062,-87.5522613525391,-52.6186790466309,75.9341278076172,-14.8601293563843,-53.7031097412109,-108.884292602539,-7.90616226196289,-211.105804443359,-147.118560791016,97.3322677612305,-20.3349208831787,-23.0076160430908,-52.6708641052246,-12.9175434112549,121.080352783203,-73.4206619262695,-152.46728515625,-89.3486938476562
-52.0914268493652,-181.235412597656,48.0510482788086,-170.314376831055,50.4328308105469,-112.497367858887,9.25186824798584,-126.413009643555,-96.3670883178711,-74.4019546508789,45.6845703125,56.0583000183105,-14.6304988861084,-76.6511459350586,136.216049194336,51.9589958190918,29.2264385223389,-86.0105514526367,-92.4638519287109,-183.094345092773,-70.4681549072266,-53.231803894043,2.59621524810791,44.8652954101562,15.3268766403198,-11.1750984191895,105.178436279297,-24.4498405456543,-52.3937950134277,-113.562881469727
-26.0459976196289,-188.968368530273,86.2804183959961,-53.7886772155762,114.092758178711,-180.597106933594,21.0228843688965,-117.795936584473,69.6654281616211,-137.998733520508,71.1804428100586,111.124237060547,55.45166015625,-30.8240737915039,95.8934860229492,167.74284362793,55.0365295410156,-17.5114269256592,-94.9595794677734,-95.4156494140625,57.757152557373,-178.662719726562,47.6546325683594,115.634841918945,25.3214111328125,86.069580078125,40.0967140197754,-38.0509948730469,54.6176567077637,-105.532554626465
58.110179901123,-140.964660644531,41.2653160095215,-50.5061225891113,163.155395507812,-118.669555664062,-10.5611371994019,-131.794525146484,127.191062927246,-85.5212707519531,103.158111572266,151.25048828125,100.512351989746,73.5966110229492,8.32236194610596,211.368743896484,71.1184234619141,73.8132934570312,-41.0558776855469,-84.2486801147461,96.8726959228516,-81.7894897460938,31.9290885925293,72.6985397338867,13.600793838501,178.67707824707,30.2249279022217,-83.356201171875,90.2855834960938,-35.5705833435059
45.0011749267578,-30.9072227478027,-3.80311751365662,-97.1103820800781,145.394302368164,51.6491546630859,-5.97302913665771,-138.107696533203,67.9510040283203,31.1531715393066,128.99072265625,130.148727416992,90.1226119995117,128.855026245117,63.3463554382324,119.807929992676,90.1453399658203,127.875312805176,-29.2623138427734,-119.624870300293,40.060977935791,85.4161987304688,-6.70168352127075,-8.67868804931641,-11.6225881576538,166.332092285156,105.528121948242,-90.0404052734375,16.9736881256104,5.37866258621216
-36.4660758972168,18.1186180114746,-20.6761665344238,-70.0539779663086,88.851921081543,97.9825973510742,30.6415119171143,-110.587745666504,-60.9972877502441,38.2678337097168,125.941604614258,106.176467895508,22.8415260314941,53.4001960754395,170.612854003906,101.256317138672,27.5880680084229,32.4358711242676,-62.2557067871094,-110.09935760498,-6.67697906494141,45.8845672607422,-29.5321216583252,10.1084985733032,-20.6977272033691,53.2021713256836,147.524215698242,-57.5098495483398,-84.9903411865234,-18.7780151367188
-73.5506134033203,-5.22739601135254,-23.059627532959,10.7951107025146,15.0766630172729,-33.4863624572754,-6.74763965606689,-42.5697555541992,-144.568328857422,-30.0993423461914,92.0160522460938,179.830139160156,-45.4816131591797,-38.0710945129395,149.339721679688,204.90966796875,-77.9512939453125,-51.066349029541,-75.0910415649414,-36.3643226623535,-25.4308166503906,-78.7093734741211,-23.6516284942627,117.71125793457,-12.2895469665527,-35.696159362793,108.713912963867,-42.5856475830078,-87.4726257324219,-5.7062406539917
-64.0746994018555,-5.99149227142334,13.6983242034912,26.2030086517334,-30.3919544219971,-116.210433959961,-47.3705253601074,51.1879806518555,-104.650405883789,-32.8972854614258,86.9031677246094,245.70491027832,-63.8588256835938,-24.5441093444824,42.3689079284668,199.515029907227,-65.2362060546875,-4.2887921333313,-28.3517665863037,-6.70118093490601,-26.1555976867676,-72.6262130737305,37.0312232971191,158.385543823242,-21.6102657318115,5.92183303833008,38.3152313232422,-86.8456497192383,-19.6152400970459,32.9099922180176
-52.2353210449219,-45.6688117980957,-1.37717914581299,-59.4468688964844,-12.0061092376709,-84.3569259643555,-18.5558071136475,63.4323120117188,-38.0203590393066,-10.8194417953491,97.3305053710938,163.6005859375,-37.7072563171387,-11.354284286499,-35.8874778747559,97.9181594848633,10.9598379135132,-19.2001209259033,-1.46018505096436,-108.346832275391,31.4684715270996,-15.3850936889648,78.7200164794922,62.6397590637207,-8.74045848846436,72.0190734863281,-44.8988838195801,-154.305786132812,-11.1714601516724,-4.20955657958984
-85.6575012207031,-165.011352539062,-143.523284912109,-130.449203491211,8.60628795623779,-126.960823059082,-30.5994205474854,-36.828296661377,-17.9185028076172,-48.4689750671387,64.5121078491211,53.0265045166016,-23.1123371124268,-42.7224578857422,-46.3583946228027,99.862434387207,-30.9987239837646,-70.8540420532227,-97.9806976318359,-197.726028442383,111.59317779541,-12.1128540039062,22.2967510223389,-34.0080337524414,14.9434385299683,60.5203285217285,-99.9520721435547,-187.645172119141,-57.3899269104004,-57.410701751709
-147.576477050781,-225.591445922852,-245.973739624023,-103.978729248047,-28.7302188873291,-314.113159179688,-101.699256896973,-77.5627288818359,-21.7887687683105,-101.085090637207,33.1265258789062,70.1074447631836,-52.6186790466309,10.3184194564819,-14.8601293563843,152.524078369141,-108.884292602539,14.5965118408203,-211.105804443359,-136.391311645508,97.3322677612305,-77.415901184082,-23.0076160430908,1.03063857555389,-12.9175434112549,51.1775779724121,-73.4206619262695,-209.832061767578,-89.3486938476562,-31.5127811431885
-181.235412597656,-152.985076904297,-170.314376831055,-75.4309387207031,-112.497367858887,-438.829650878906,-126.413009643555,6.93410062789917,-74.4019546508789,-118.9599609375,56.0583000183105,145.025085449219,-76.6511459350586,108.143493652344,51.9589958190918,114.762405395508,-86.0105514526367,110.161491394043,-183.094345092773,-54.8097534179688,-53.231803894043,-144.677337646484,44.8652954101562,86.0203475952148,-11.1750984191895,74.8173751831055,-24.4498405456543,-250.16584777832,-113.562881469727,38.301326751709
-188.968368530273,-29.0284614562988,-53.7886772155762,-108.062324523926,-180.597106933594,-302.127838134766,-117.795936584473,62.8122634887695,-137.998733520508,-55.1212997436523,111.124237060547,139.336669921875,-30.8240737915039,131.031860351562,167.74284362793,45.9184226989746,-17.5114269256592,134.367050170898,-95.4156494140625,-83.0350112915039,-178.662719726562,-36.8183898925781,115.634841918945,85.2075424194336,86.069580078125,89.1097717285156,-38.0509948730469,-254.487197875977,-105.532554626465,132.467010498047
-140.964660644531,50.0272369384766,-50.5061225891113,-108.08903503418,-118.669555664062,-38.2240562438965,-131.794525146484,49.1462936401367,-85.5212707519531,122.088073730469,151.25048828125,83.1736068725586,73.5966110229492,126.895881652832,211.368743896484,57.0167350769043,73.8132934570312,172.974166870117,-84.2486801147461,-148.596984863281,-81.7894897460938,166.745071411133,72.6985397338867,60.1591186523438,178.67707824707,96.025260925293,-83.356201171875,-210.972229003906,-35.5705833435059,242.506134033203
-30.9072227478027,52.916748046875,-97.1103820800781,-56.7348136901855,51.6491546630859,66.8298187255859,-138.107696533203,55.8082695007324,31.1531715393066,252.232620239258,130.148727416992,105.378860473633,128.855026245117,110.931106567383,119.807929992676,112.026191711426,127.875312805176,143.30859375,-119.624870300293,-155.144836425781,85.4161987304688,170.530319213867,-8.67868804931641,113.369346618652,166.332092285156,73.3963241577148,-90.0404052734375,-200.541122436523,5.37866258621216,257.292785644531
18.1186180114746,-15.3055419921875,-70.0539779663086,-25.7459049224854,97.9825973510742,-9.40327739715576,-110.587745666504,70.3169631958008,38.2678337097168,192.082626342773,106.176467895508,165.59423828125,53.4001960754395,47.8761711120605,101.256317138672,110.703857421875,32.4358711242676,23.4449996948242,-110.09935760498,-93.8064956665039,45.8845672607422,38.7606201171875,10.1084985733032,153.443344116211,53.2021713256836,48.4917755126953,-57.5098495483398,-228.238983154297,-18.7780151367188,148.952163696289
-5.22739601135254,-121.34651184082,10.7951107025146,-13.5770292282104,-33.4863624572754,-83.2076797485352,-42.5697555541992,51.4776191711426,-30.0993423461914,96.176025390625,179.830139160156,125.581619262695,-38.0710945129395,31.7895011901855,204.90966796875,72.9363250732422,-51.066349029541,-6.19667196273804,-36.3643226623535,-35.8057250976562,-78.7093734741211,28.6687622070312,117.71125793457,110.575439453125,-35.696159362793,106.317176818848,-42.5856475830078,-213.762985229492,-5.7062406539917,60.6074256896973
-5.99149227142334,-160.735458374023,26.2030086517334,-25.0282688140869,-116.210433959961,-61.7895774841309,51.1879806518555,14.6018619537354,-32.8972854614258,96.0550079345703,245.70491027832,54.8308372497559,-24.5441093444824,99.3568649291992,199.515029907227,100.005043029785,-4.2887921333313,67.1661987304688,-6.70118093490601,-55.4479598999023,-72.6262130737305,119.021659851074,158.385543823242,100.740074157715,5.92183303833008,177.362487792969,-86.8456497192383,-140.83283996582,32.9099922180176,43.2839889526367
-45.6688117980957,-98.9319000244141,-59.4468688964844,-43.2988891601562,-84.3569259643555,2.75371289253235,63.4323120117188,-25.4456901550293,-10.8194417953491,79.2928924560547,163.6005859375,93.7113952636719,-11.354284286499,126.011749267578,97.9181594848633,186.542327880859,-19.2001209259033,96.8927230834961,-108.346832275391,-102.121505737305,-15.3850936889648,160.448684692383,62.6397590637207,155.126068115234,72.0190734863281,156.552139282227,-154.305786132812,-54.2232131958008,-4.20955657958984,10.3900985717773
-165.011352539062,-49.4489593505859,-130.449203491211,18.8813667297363,-126.960823059082,21.3198432922363,-36.828296661377,-39.4572410583496,-48.4689750671387,-4.42261791229248,53.0265045166016,179.141296386719,-42.7224578857422,73.8525772094727,99.862434387207,233.550567626953,-70.8540420532227,73.9762802124023,-197.726028442383,-102.048812866211,-12.1128540039062,96.6709976196289,-34.0080337524414,161.600280761719,60.5203285217285,122.396392822266,-187.645172119141,-14.2013425827026,-57.410701751709,-41.801456451416
-225.591445922852,-45.2346572875977,-103.978729248047,83.0104446411133,-314.113159179688,2.19132685661316,-77.5627288818359,-35.7399826049805,-101.085090637207,-66.4986038208008,70.1074447631836,198.898406982422,10.3184194564819,52.2149467468262,152.524078369141,226.108703613281,14.5965118408203,92.0095825195312,-136.391311645508,-92.7543106079102,-77.415901184082,5.35968542098999,1.03063857555389,111.387260437012,51.1775779724121,152.587310791016,-209.832061767578,-56.8182334899902,-31.5127811431885,-78.1725692749023
-152.985076904297,-67.2630233764648,-75.4309387207031,21.9192657470703,-438.829650878906,10.5772905349731,6.93410062789917,-64.0711288452148,-118.9599609375,-93.0102157592773,145.025085449219,177.021865844727,108.143493652344,103.640205383301,114.762405395508,246.178176879883,110.161491394043,150.955337524414,-54.8097534179688,-84.9563064575195,-144.677337646484,20.7861824035645,86.0203475952148,74.9148635864258,74.8173751831055,186.325958251953,-250.16584777832,-82.6935272216797,38.301326751709,-141.324630737305
-29.0284614562988,-138.635162353516,-108.062324523926,-29.4047222137451,-302.127838134766,18.2394580841064,62.8122634887695,-83.84521484375,-55.1212997436523,-117.90550994873,139.336669921875,187.991882324219,131.031860351562,135.40544128418,45.9184226989746,295.050018310547,134.367050170898,164.554306030273,-83.0350112915039,-36.9561042785645,-36.8183898925781,90.7732696533203,85.2075424194336,66.933837890625,89.1097717285156,172.823684692383,-254.487197875977,9.68488597869873,132.467010498047,-208.691009521484
50.0272369384766,-121.904556274414,-108.08903503418,36.0771255493164,-38.2240562438965,-4.07624959945679,49.1462936401367,-59.5666465759277,122.088073730469,-115.136215209961,83.1736068725586,219.371139526367,126.895881652832,94.9635696411133,57.0167350769043,260.993957519531,172.974166870117,112.905006408691,-148.596984863281,-2.5987446308136,166.745071411133,74.8897476196289,60.1591186523438,80.2993927001953,96.025260925293,129.776351928711,-210.972229003906,78.3524017333984,242.506134033203,-197.985549926758
