F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-177.725524902344,160.002243041992,-246.425399780273,62.9218635559082,-36.3278503417969,-31.3333110809326,-82.7677307128906,-116.905639648438,-23.5268783569336,-91.2304458618164,-159.449356079102,-135.385787963867,62.1944198608398,-90.5975646972656,-133.78694152832,61.3264007568359,-192.047927856445,85.2426071166992,-301.349090576172,-59.9899711608887,-61.4668006896973,-28.0840930938721,-308.859985351562,-184.49577331543,-282.454711914062,-228.001541137695,-91.8290939331055,87.0418090820312,-42.4363746643066,21.1737957000732
-114.155456542969,146.526626586914,-205.531890869141,96.8763809204102,57.7988700866699,-4.85869836807251,-40.1884956359863,-35.367862701416,53.3751640319824,-74.5303726196289,-111.756797790527,-131.020950317383,78.2082901000977,-96.4873580932617,-107.995147705078,75.2563552856445,-136.232345581055,135.1552734375,-319.387329101562,-23.1428260803223,-11.8307046890259,-43.4686584472656,-224.81494140625,-132.34797668457,-183.606582641602,-200.279083251953,-29.2333946228027,100.899528503418,-10.2600202560425,97.0955123901367
-54.6952514648438,158.988143920898,-174.651626586914,200.800918579102,140.293319702148,54.833984375,10.9342517852783,85.3927612304688,42.2690773010254,-23.6852970123291,-43.931812286377,-52.388599395752,23.3375682830811,-129.857437133789,-71.4494171142578,127.182685852051,-34.0466232299805,163.219161987305,-278.428955078125,34.2160911560059,19.5283966064453,-93.5023498535156,-122.791343688965,-49.840160369873,-113.292533874512,-161.334487915039,-23.4568252563477,148.231842041016,54.7100715637207,149.082962036133
-32.521167755127,219.996597290039,-69.1224746704102,294.774475097656,158.348587036133,117.396965026855,96.239372253418,174.928176879883,-16.112756729126,12.6476955413818,28.8843574523926,62.3301124572754,-80.328971862793,-139.113616943359,17.9589385986328,166.636672973633,7.69157123565674,173.180450439453,-186.440277099609,83.725212097168,51.0306358337402,-92.6589050292969,-27.4083156585693,36.0549125671387,-77.814338684082,-111.208351135254,-39.7815437316895,218.132080078125,105.083305358887,196.737457275391
3.03692698478699,255.751159667969,94.9766998291016,313.193115234375,113.336532592773,191.219314575195,119.495391845703,234.04621887207,-55.3568267822266,55.8509407043457,49.150806427002,179.754577636719,-142.541809082031,-105.109268188477,122.73779296875,181.753875732422,32.7126808166504,189.94352722168,-95.3171310424805,114.238342285156,57.5661430358887,-2.08894324302673,0.774040520191193,166.944396972656,-57.2894668579102,-8.84574890136719,-11.6089639663696,276.806823730469,98.6894454956055,240.417984008789
73.6167221069336,281.03857421875,198.601623535156,268.785675048828,36.7734375,284.365356445312,70.0716857910156,270.149505615234,-83.0042572021484,138.173416137695,20.6918277740479,267.675994873047,-151.349945068359,-62.1104431152344,168.954971313477,190.571624755859,96.5116271972656,211.913528442383,-44.1008338928223,130.386596679688,52.0425643920898,57.2386741638184,-23.7514991760254,260.000823974609,-104.01042175293,99.0546417236328,61.1653480529785,284.652954101562,42.3931922912598,199.73616027832
148.288970947266,301.761138916016,201.834060668945,209.287826538086,-32.8678932189941,275.519958496094,11.3293476104736,197.673828125,-116.815856933594,178.426055908203,-14.5767221450806,263.951293945312,-124.077789306641,-10.6949281692505,145.826797485352,165.606201171875,142.151702880859,207.590957641602,-69.5170211791992,153.53874206543,37.9381332397461,79.7328567504883,-71.1499328613281,259.185699462891,-143.356903076172,132.811706542969,128.246337890625,231.921508789062,-44.4526710510254,73.952392578125
182.529693603516,234.225112915039,159.875823974609,136.748825073242,-74.5188598632812,145.806091308594,-72.0641632080078,64.6716690063477,-140.37678527832,134.182342529297,-63.0163269042969,211.102996826172,-74.8941421508789,34.5782852172852,120.916877746582,86.7333450317383,142.248962402344,149.738922119141,-114.442031860352,153.745300292969,13.0594043731689,141.653900146484,-122.370254516602,229.341171264648,-112.288764953613,133.958190917969,147.402633666992,157.814544677734,-107.662902832031,-33.4105911254883
162.719085693359,135.884231567383,122.88215637207,43.7065849304199,-79.3722305297852,59.3401336669922,-152.569107055664,-13.5945110321045,-127.113304138184,70.6801147460938,-106.191764831543,167.966949462891,-61.125373840332,22.6157741546631,114.444541931152,-2.74545645713806,108.360328674316,78.3626861572266,-99.4347076416016,118.885139465332,-4.60623645782471,177.066329956055,-144.428009033203,161.705093383789,-118.734420776367,142.415756225586,124.112739562988,102.545951843262,-101.08171081543,-81.5258255004883
150.444915771484,108.691909790039,89.4338836669922,9.66674900054932,-53.4384422302246,39.3796691894531,-159.589233398438,-72.6414794921875,-97.1315612792969,42.9016647338867,-118.788795471191,98.9846801757812,-85.1732406616211,-21.5584316253662,90.1943817138672,-53.7768173217773,70.9004592895508,33.7929763793945,-70.8046417236328,111.682838439941,-19.8836860656738,137.029541015625,-166.468063354492,75.5840759277344,-191.871810913086,104.392890930176,97.2306289672852,72.5008239746094,-49.7737998962402,-95.3177108764648
160.002243041992,90.6768646240234,62.9218635559082,53.7332725524902,-31.3333110809326,-5.15747356414795,-116.905639648438,-114.277816772461,-91.2304458618164,45.8545341491699,-135.385787963867,22.0354270935059,-90.5975646972656,-30.2895584106445,61.3264007568359,-57.2353324890137,85.2426071166992,-18.5720500946045,-59.9899711608887,105.501487731934,-28.0840930938721,52.0734481811523,-184.49577331543,31.1360778808594,-228.001541137695,30.0459899902344,87.0418090820312,54.1940650939941,21.1737957000732,-83.4933166503906
146.526626586914,38.6966896057129,96.8763809204102,38.8371047973633,-4.85869836807251,-45.8143272399902,-35.367862701416,-82.8969421386719,-74.5303726196289,29.1377944946289,-131.020950317383,-14.4052600860596,-96.4873580932617,-11.9068431854248,75.2563552856445,-70.6484909057617,135.1552734375,-95.5099716186523,-23.1428260803223,31.0855312347412,-43.4686584472656,-64.3961334228516,-132.34797668457,-32.5607872009277,-200.279083251953,-25.7815113067627,100.899528503418,30.7870922088623,97.0955123901367,-49.4217643737793
158.988143920898,-6.99929094314575,200.800918579102,-66.0367813110352,54.833984375,-43.0740356445312,85.3927612304688,-34.3412551879883,-23.6852970123291,-8.43965816497803,-52.388599395752,-33.6663513183594,-129.857437133789,8.80951976776123,127.182685852051,-145.139053344727,163.219161987305,-147.557464599609,34.2160911560059,-51.8090744018555,-93.5023498535156,-135.383941650391,-49.840160369873,-100.043083190918,-161.334487915039,-67.4464569091797,148.231842041016,3.7890260219574,149.082962036133,-11.9970102310181
219.996597290039,-39.5028190612793,294.774475097656,-139.016082763672,117.396965026855,-22.3750705718994,174.928176879883,-14.1891422271729,12.6476955413818,-8.85278797149658,62.3301124572754,-63.6230697631836,-139.113616943359,29.13791847229,166.636672973633,-205.488296508789,173.180450439453,-133.860488891602,83.725212097168,-74.8794479370117,-92.6589050292969,-102.850021362305,36.0549125671387,-96.864501953125,-111.208351135254,-97.5599365234375,218.132080078125,-19.6638927459717,196.737457275391,-0.140127465128899
255.751159667969,-51.2647705078125,313.193115234375,-146.812149047852,191.219314575195,-4.21556663513184,234.04621887207,-11.8313322067261,55.8509407043457,-13.1679210662842,179.754577636719,-125.377586364746,-105.109268188477,4.41773462295532,181.753875732422,-186.472549438477,189.94352722168,-74.7014389038086,114.238342285156,-61.8826522827148,-2.08894324302673,-49.9861755371094,166.944396972656,-109.317260742188,-8.84574890136719,-102.098167419434,276.806823730469,-52.5048408508301,240.417984008789,-14.2059755325317
281.03857421875,-50.2219314575195,268.785675048828,-133.444976806641,284.365356445312,-9.78670120239258,270.149505615234,-26.0129508972168,138.173416137695,-83.0402908325195,267.675994873047,-190.437606811523,-62.1104431152344,-79.4107818603516,190.571624755859,-148.889846801758,211.913528442383,-34.9603233337402,130.386596679688,-48.0495452880859,57.2386741638184,-43.1308403015137,260.000823974609,-146.902633666992,99.0546417236328,-82.2067108154297,284.652954101562,-80.8459320068359,199.73616027832,-18.7365379333496
301.761138916016,-54.0328063964844,209.287826538086,-121.459648132324,275.519958496094,-19.5025196075439,197.673828125,-19.778938293457,178.426055908203,-149.515686035156,263.951293945312,-174.659225463867,-10.6949281692505,-132.404754638672,165.606201171875,-129.619735717773,207.590957641602,-24.8209762573242,153.53874206543,-31.6466541290283,79.7328567504883,-66.8823623657227,259.185699462891,-112.546478271484,132.811706542969,-71.1296691894531,231.921508789062,-55.6773719787598,73.952392578125,-22.1442337036133
234.225112915039,-9.5488338470459,136.748825073242,-103.389106750488,145.806091308594,7.45282554626465,64.6716690063477,0.335771203041077,134.182342529297,-160.800170898438,211.102996826172,-101.488792419434,34.5782852172852,-98.7870635986328,86.7333450317383,-113.495796203613,149.738922119141,27.9985523223877,153.745300292969,10.5890665054321,141.653900146484,-85.5236892700195,229.341171264648,-54.1429977416992,133.958190917969,-89.5997772216797,157.814544677734,21.948917388916,-33.4105911254883,-41.0550804138184
135.884231567383,90.1156005859375,43.7065849304199,-30.7652282714844,59.3401336669922,58.1374969482422,-13.5945110321045,-0.476246178150177,70.6801147460938,-120.812866210938,167.966949462891,-26.6605052947998,22.6157741546631,-42.1990852355957,-2.74545645713806,-84.833625793457,78.3626861572266,129.255020141602,118.885139465332,54.5704612731934,177.066329956055,-47.6630363464355,161.705093383789,6.82227420806885,142.415756225586,-36.0212173461914,102.545951843262,100.766891479492,-81.5258255004883,-7.91076135635376
108.691909790039,150.701873779297,9.66674900054932,70.0716705322266,39.3796691894531,125.478889465332,-72.6414794921875,37.5949401855469,42.9016647338867,-23.0919322967529,98.9846801757812,78.8150939941406,-21.5584316253662,-6.28146314620972,-53.7768173217773,-19.1672382354736,33.7929763793945,185.451553344727,111.682838439941,67.4578475952148,137.029541015625,22.3210144042969,75.5840759277344,117.906318664551,104.392890930176,124.628105163574,72.5008239746094,150.372451782227,-95.3177108764648,87.8324737548828
90.6768646240234,141.174026489258,53.7332725524902,112.158081054688,-5.15747356414795,179.32958984375,-114.277816772461,108.59741973877,45.8545341491699,56.3948745727539,22.0354270935059,158.549896240234,-30.2895584106445,36.2411117553711,-57.2353324890137,45.5912895202637,-18.5720500946045,165.295791625977,105.501487731934,85.2329864501953,52.0734481811523,31.9690017700195,31.1360778808594,179.191360473633,30.0459899902344,177.672332763672,54.1940650939941,156.082443237305,-83.4933166503906,130.947372436523
38.6966896057129,107.97127532959,38.8371047973633,129.284484863281,-45.8143272399902,144.944320678711,-82.8969421386719,106.847480773926,29.1377944946289,74.0851669311523,-14.4052600860596,129.264022827148,-11.9068431854248,71.3602828979492,-70.6484909057617,63.0531272888184,-95.5099716186523,119.607856750488,31.0855312347412,95.3047332763672,-64.3961334228516,-10.4002838134766,-32.5607872009277,111.464378356934,-25.7815113067627,33.9938087463379,30.7870922088623,120.984718322754,-49.4217643737793,100.819610595703
-6.99929094314575,69.4169692993164,-66.0367813110352,149.797027587891,-43.0740356445312,69.9780960083008,-34.3412551879883,45.1384925842285,-8.43965816497803,125.184448242188,-33.6663513183594,62.0933723449707,8.80951976776123,75.4144897460938,-145.139053344727,43.3935737609863,-147.557464599609,60.5849533081055,-51.8090744018555,68.0947113037109,-135.383941650391,-23.9810981750488,-100.043083190918,18.7759342193604,-67.4464569091797,-83.0470428466797,3.7890260219574,94.9988327026367,-11.9970102310181,78.2423477172852
-39.5028190612793,21.2796592712402,-139.016082763672,107.264915466309,-22.3750705718994,48.0305786132812,-14.1891422271729,1.33841693401337,-8.85278797149658,205.085693359375,-63.6230697631836,33.3072853088379,29.13791847229,79.9648971557617,-205.488296508789,-30.1420516967773,-133.860488891602,-20.5641975402832,-74.8794479370117,77.8420333862305,-102.850021362305,-7.65446281433105,-96.864501953125,7.4329948425293,-97.5599365234375,-37.7504692077637,-19.6638927459717,94.1719512939453,-0.140127465128899,52.7955589294434
-51.2647705078125,-28.0701389312744,-146.812149047852,46.6590156555176,-4.21556663513184,20.4846858978271,-11.8313322067261,-9.51022529602051,-13.1679210662842,203.176818847656,-125.377586364746,41.6461906433105,4.41773462295532,70.5141830444336,-186.472549438477,-108.797264099121,-74.7014389038086,-88.9111709594727,-61.8826522827148,112.591758728027,-49.9861755371094,-26.5096912384033,-109.317260742188,45.1028747558594,-102.098167419434,48.5012168884277,-52.5048408508301,63.1725921630859,-14.2059755325317,10.0128002166748
-50.2219314575195,-67.7950592041016,-133.444976806641,41.055534362793,-9.78670120239258,-65.4936904907227,-26.0129508972168,7.09971332550049,-83.0402908325195,132.658966064453,-190.437606811523,84.6293869018555,-79.4107818603516,13.6366672515869,-148.889846801758,-93.4310073852539,-34.9603233337402,-130.135848999023,-48.0495452880859,86.5450973510742,-43.1308403015137,-73.7153625488281,-146.902633666992,35.7049522399902,-82.2067108154297,38.7804985046387,-80.8459320068359,12.2392244338989,-18.7365379333496,5.33600187301636
-54.0328063964844,-92.9163055419922,-121.459648132324,26.7282619476318,-19.5025196075439,-135.871978759766,-19.778938293457,30.4033851623535,-149.515686035156,75.1347961425781,-174.659225463867,125.717155456543,-132.404754638672,-13.266429901123,-129.619735717773,-44.3545074462891,-24.8209762573242,-157.504745483398,-31.6466541290283,54.9196243286133,-66.8823623657227,-60.5400314331055,-112.546478271484,-5.08240985870361,-71.1296691894531,-11.5728797912598,-55.6773719787598,15.4052791595459,-22.1442337036133,5.10200977325439
-9.5488338470459,-84.232177734375,-103.389106750488,-14.5173034667969,7.45282554626465,-154.85107421875,0.335771203041077,35.0602989196777,-160.800170898438,50.105899810791,-101.488792419434,127.778358459473,-98.7870635986328,35.6449203491211,-113.495796203613,-39.8587913513184,27.9985523223877,-142.244552612305,10.5890665054321,41.5729026794434,-85.5236892700195,-3.36209917068481,-54.1429977416992,-6.93048572540283,-89.5997772216797,35.3409423828125,21.948917388916,59.7515869140625,-41.0550804138184,-43.2975463867188
90.1156005859375,-34.4390335083008,-30.7652282714844,-5.41704368591309,58.1374969482422,-156.059524536133,-0.476246178150177,20.4659175872803,-120.812866210938,36.1990814208984,-26.6605052947998,118.490074157715,-42.1990852355957,51.1995315551758,-84.833625793457,-41.5960655212402,129.255020141602,-84.664909362793,54.5704612731934,-1.45491349697113,-47.6630363464355,-5.09828519821167,6.82227420806885,-3.74627804756165,-36.0212173461914,107.005355834961,100.766891479492,94.6819076538086,-7.91076135635376,-63.780029296875
150.701873779297,0.319732964038849,70.0716705322266,60.4474830627441,125.478889465332,-136.037673950195,37.5949401855469,2.33180689811707,-23.0919322967529,16.1943130493164,78.8150939941406,129.147369384766,-6.28146314620972,-10.9671745300293,-19.1672382354736,-27.964900970459,185.451553344727,-41.5042419433594,67.4578475952148,7.08950710296631,22.3210144042969,-31.1096820831299,117.906318664551,17.3147029876709,124.628105163574,83.3266448974609,150.372451782227,114.215980529785,87.8324737548828,-33.6711692810059
