F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
12.053129196167,-27.7493629455566,90.0544128417969,44.3359603881836,120.217132568359,-62.5573120117188,90.7079086303711,-70.8934555053711,106.453117370605,91.7672348022461,93.2379150390625,13.8633794784546,66.9507598876953,57.3637161254883,34.5774917602539,19.4044342041016,-22.4047451019287,-4.3776683807373,89.5489044189453,104.573028564453,102.038909912109,-90.9468231201172,183.134887695312,-91.1955413818359,190.636703491211,-36.3955879211426
68.2960891723633,-34.3626670837402,94.5010299682617,38.424430847168,141.272552490234,-149.662490844727,154.31233215332,-108.028984069824,120.496063232422,66.8467788696289,171.137298583984,-22.8817710876465,182.544784545898,83.3528060913086,97.7495651245117,44.1552772521973,-83.432487487793,0.00499575212597847,127.503601074219,75.6001815795898,105.925605773926,-105.699592590332,195.641418457031,-118.010704040527,201.875152587891,-62.2141456604004
136.529541015625,-45.7251815795898,77.2541580200195,-7.08055400848389,174.596618652344,-183.778762817383,134.488311767578,-93.1538467407227,98.1091766357422,53.8239898681641,193.657562255859,-29.0800399780273,212.039001464844,34.5895156860352,140.841339111328,17.4132213592529,-98.511344909668,38.9599113464355,94.4880065917969,8.44490146636963,100.345512390137,-75.9540710449219,130.987457275391,-103.529861450195,155.654205322266,-67.9589004516602
121.697456359863,-22.7790870666504,110.227310180664,-51.9620094299316,165.301177978516,-152.734268188477,73.5866928100586,-39.828800201416,39.0388374328613,17.8012294769287,126.018463134766,-19.737850189209,95.3709869384766,-27.9317626953125,137.541656494141,-18.1280479431152,-89.8693084716797,120.221664428711,33.1464691162109,7.36398601531982,94.5646743774414,-19.6743183135986,87.5166931152344,-57.4935035705566,84.4707336425781,-53.4490165710449
70.2320022583008,28.6457576751709,182.379577636719,-87.0895614624023,142.152801513672,-71.7453079223633,70.686279296875,2.52329540252686,28.141580581665,-31.7583141326904,76.8120269775391,-37.3797760009766,3.17497444152832,-7.41466283798218,132.084884643555,-43.1213912963867,-65.725456237793,95.7317428588867,3.10077166557312,2.7686185836792,94.416374206543,35.1932601928711,91.8218002319336,-1.24421370029449,59.329174041748,-14.2193479537964
76.1620101928711,46.1640701293945,179.471176147461,-116.188087463379,149.609146118164,-1.50409591197968,77.1970825195312,25.3917636871338,53.1869888305664,-41.9426689147949,80.9545745849609,-25.0663299560547,10.0045652389526,42.1980285644531,115.715843200684,-66.1669464111328,-14.360577583313,-30.2699413299561,-2.74845457077026,-38.3094596862793,79.1102294921875,40.9178504943848,87.8154830932617,37.7143707275391,62.2328872680664,16.730640411377
48.9800643920898,49.5407752990723,81.4443969726562,-96.6268005371094,122.501640319824,17.5672702789307,51.4422149658203,67.1048965454102,39.7021713256836,-14.2255706787109,105.770301818848,35.095027923584,25.4762153625488,3.20096325874329,39.6752700805664,-42.1172065734863,16.4811897277832,-28.5244636535645,-2.30399346351624,24.4644832611084,14.2518587112427,26.2519950866699,79.7856979370117,77.6014709472656,47.7309455871582,25.6347560882568
-49.1424598693848,68.4253463745117,-21.169620513916,-25.0908718109131,41.9882621765137,11.7707815170288,42.5509757995605,110.040817260742,26.2891502380371,-7.69350337982178,137.885177612305,26.97780418396,21.5563659667969,-55.1449813842773,-40.4790878295898,-8.61115550994873,-0.92887282371521,72.5208740234375,3.57022047042847,120.680824279785,-60.4344635009766,26.2990055084229,94.8121643066406,86.7243194580078,59.3798522949219,-26.0523376464844
-88.4437942504883,33.4955177307129,-47.7744293212891,2.23363423347473,4.30385398864746,-39.9710731506348,38.6803436279297,87.7610778808594,67.3185195922852,-66.8483352661133,129.327346801758,-31.3255653381348,13.8931531906128,-15.1490831375122,-55.3249778747559,-52.4920043945312,-25.2602424621582,39.892650604248,16.7247791290283,67.6728057861328,-71.515266418457,-33.0543975830078,78.5363998413086,33.7474098205566,80.9362640380859,-132.717788696289
-51.867488861084,-36.830379486084,-2.03508281707764,-21.6330394744873,0.0315344780683517,-123.566841125488,-6.62369394302368,22.7536468505859,105.572052001953,-136.745010375977,70.2456283569336,-24.9906177520752,18.0060253143311,25.4685916900635,-25.9315299987793,-96.9971313476562,-21.3171920776367,-67.7909774780273,57.7483177185059,-12.635648727417,-62.7273483276367,-109.837989807129,-6.88694763183594,36.6695861816406,33.6181678771973,-168.763305664062
-27.7493629455566,-45.4761772155762,44.3359603881836,8.71394348144531,-62.5573120117188,-130.367065429688,-70.8934555053711,12.1368370056152,91.7672348022461,-120.284149169922,13.8633794784546,1.89956283569336,57.3637161254883,-24.4834003448486,19.4044342041016,-75.4103240966797,-4.3776683807373,-61.6105575561523,104.573028564453,11.5634746551514,-90.9468231201172,-71.8342742919922,-91.1955413818359,125.815216064453,-36.3955879211426,-111.634826660156
-34.3626670837402,-14.4486379623413,38.424430847168,62.5582962036133,-149.662490844727,-80.3612594604492,-108.028984069824,40.6598777770996,66.8467788696289,-62.398609161377,-22.8817710876465,-19.2058162689209,83.3528060913086,-72.7117385864258,44.1552772521973,-71.6608276367188,0.00499575212597847,6.44065093994141,75.6001815795898,24.4742374420166,-105.699592590332,-2.53566694259644,-118.010704040527,133.152786254883,-62.2141456604004,-65.0497436523438
-45.7251815795898,11.4373359680176,-7.08055400848389,26.2766437530518,-183.778762817383,-67.1664047241211,-93.1538467407227,12.4669694900513,53.8239898681641,-48.4641036987305,-29.0800399780273,-52.849666595459,34.5895156860352,-62.6654815673828,17.4132213592529,-82.2133331298828,38.9599113464355,-15.1041240692139,8.44490146636963,-26.6311187744141,-75.9540710449219,-5.39430856704712,-103.529861450195,44.3775672912598,-67.9589004516602,-34.1815986633301
-22.7790870666504,45.3642883300781,-51.9620094299316,-51.8275032043457,-152.734268188477,-60.1315956115723,-39.828800201416,-44.6689224243164,17.8012294769287,-27.5319862365723,-19.737850189209,-61.880931854248,-27.9317626953125,-18.1729640960693,-18.1280479431152,-48.5105743408203,120.221664428711,-107.869499206543,7.36398601531982,-53.525936126709,-19.6743183135986,0.0936719849705696,-57.4935035705566,-11.3876266479492,-53.4490165710449,-4.53063631057739
28.6457576751709,72.4272689819336,-87.0895614624023,-69.0203247070312,-71.7453079223633,-54.6414604187012,2.52329540252686,-66.606689453125,-31.7583141326904,-7.83149719238281,-37.3797760009766,-30.4533786773682,-7.41466283798218,36.0258674621582,-43.1213912963867,-41.646541595459,95.7317428588867,-99.8411254882812,2.7686185836792,0.512942910194397,35.1932601928711,17.5688877105713,-1.24421370029449,-54.1920127868652,-14.2193479537964,-27.8802032470703
46.1640701293945,76.0957107543945,-116.188087463379,-57.3254470825195,-1.50409591197968,-108.484169006348,25.3917636871338,-103.080108642578,-41.9426689147949,-78.1350173950195,-25.0663299560547,18.5147724151611,42.1980285644531,49.7082290649414,-66.1669464111328,-82.0484466552734,-30.2699413299561,17.120943069458,-38.3094596862793,81.6096954345703,40.9178504943848,-25.6506061553955,37.7143707275391,-116.775581359863,16.730640411377,-78.5863265991211
49.5407752990723,59.7429695129395,-96.6268005371094,-58.599609375,17.5672702789307,-165.978240966797,67.1048965454102,-153.062713623047,-14.2255706787109,-140.246154785156,35.095027923584,34.9738578796387,3.20096325874329,28.2647304534912,-42.1172065734863,-70.6481094360352,-28.5244636535645,22.8514595031738,24.4644832611084,76.4233093261719,26.2519950866699,-69.463996887207,77.6014709472656,-119.563919067383,25.6347560882568,-83.2147674560547
68.4253463745117,40.5128364562988,-25.0908718109131,-23.7270641326904,11.7707815170288,-150.188842773438,110.040817260742,-127.146591186523,-7.69350337982178,-84.998893737793,26.97780418396,30.6555271148682,-55.1449813842773,17.7097969055176,-8.61115550994873,0.786764085292816,72.5208740234375,-71.0364303588867,120.680824279785,31.1563034057617,26.2990055084229,-53.6303024291992,86.7243194580078,-63.9262466430664,-26.0523376464844,-58.4008636474609
33.4955177307129,51.8220558166504,2.23363423347473,33.5973167419434,-39.9710731506348,-111.618049621582,87.7610778808594,-61.998908996582,-66.8483352661133,-26.0912418365479,-31.3255653381348,34.1171569824219,-15.1490831375122,-0.121917963027954,-52.4920043945312,55.8630332946777,39.892650604248,-31.4290657043457,67.6728057861328,70.3979339599609,-33.0543975830078,-30.7624988555908,33.7474098205566,-38.5713882446289,-132.717788696289,-58.77880859375
-36.830379486084,62.2661476135254,-21.6330394744873,15.159125328064,-123.566841125488,-116.186149597168,22.7536468505859,-58.5023803710938,-136.745010375977,-6.86271667480469,-24.9906177520752,52.2829322814941,25.4685916900635,-19.5203456878662,-96.9971313476562,51.937629699707,-67.7909774780273,74.8144073486328,-12.635648727417,130.110198974609,-109.837989807129,-37.708080291748,36.6695861816406,-57.0410232543945,-168.763305664062,-44.924373626709
-45.4761772155762,39.8721008300781,8.71394348144531,-68.5698928833008,-130.367065429688,-119.590744018555,12.1368370056152,-83.1988677978516,-120.284149169922,77.5436172485352,1.89956283569336,109.914276123047,-24.4834003448486,-15.0342960357666,-75.4103240966797,-7.80308866500854,-61.6105575561523,54.184440612793,11.5634746551514,152.720809936523,-71.8342742919922,-37.8719940185547,125.815216064453,-54.5755844116211,-111.634826660156,44.5497360229492
-14.4486379623413,60.936408996582,62.5582962036133,-101.209625244141,-80.3612594604492,-50.9707870483398,40.6598777770996,-51.6190147399902,-62.398609161377,164.817199707031,-19.2058162689209,179.529891967773,-72.7117385864258,-6.26152038574219,-71.6608276367188,-47.9430999755859,6.44065093994141,-7.04002046585083,24.4742374420166,199.452011108398,-2.53566694259644,18.1680107116699,133.152786254883,11.4261379241943,-65.0497436523438,108.862884521484
11.4373359680176,141.51774597168,26.2766437530518,-45.4218482971191,-67.1664047241211,53.3253059387207,12.4669694900513,25.9494514465332,-48.4641036987305,124.683334350586,-52.849666595459,184.776138305664,-62.6654815673828,23.8437824249268,-82.2133331298828,-7.98978567123413,-15.1041240692139,2.46270298957825,-26.6311187744141,243.220550537109,-5.39430856704712,101.981903076172,44.3775672912598,93.0370330810547,-34.1815986633301,46.6422843933105
45.3642883300781,175.811569213867,-51.8275032043457,25.0227508544922,-60.1315956115723,104.646865844727,-44.6689224243164,74.5616226196289,-27.5319862365723,36.3640899658203,-61.880931854248,128.486373901367,-18.1729640960693,54.5121574401855,-48.5105743408203,33.5121612548828,-107.869499206543,27.1489944458008,-53.525936126709,263.388427734375,0.0936719849705696,118.260650634766,-11.3876266479492,116.865440368652,-4.53063631057739,-15.6939811706543
72.4272689819336,140.839431762695,-69.0203247070312,43.6971397399902,-54.6414604187012,90.9003143310547,-66.606689453125,74.7261352539062,-7.83149719238281,18.3302040100098,-30.4533786773682,93.645881652832,36.0258674621582,19.7999267578125,-41.646541595459,10.9369411468506,-99.8411254882812,35.8665008544922,0.512942910194397,305.208618164062,17.5688877105713,75.7070770263672,-54.1920127868652,108.050399780273,-27.8802032470703,24.972484588623
76.0957107543945,107.75227355957,-57.3254470825195,22.4910831451416,-108.484169006348,59.8301048278809,-103.080108642578,85.3584518432617,-78.1350173950195,48.3521919250488,18.5147724151611,142.427337646484,49.7082290649414,-10.5867137908936,-82.0484466552734,-10.6407327651978,17.120943069458,58.6529693603516,81.6096954345703,327.775970458984,-25.6506061553955,70.7231369018555,-116.775581359863,128.906494140625,-78.5863265991211,90.8735504150391
59.7429695129395,100.007316589355,-58.599609375,-10.6986827850342,-165.978240966797,41.7865371704102,-153.062713623047,108.453773498535,-140.246154785156,90.322639465332,34.9738578796387,226.035980224609,28.2647304534912,20.5540390014648,-70.6481094360352,5.03521537780762,22.8514595031738,96.1044082641602,76.4233093261719,293.031890869141,-69.463996887207,81.6872100830078,-119.563919067383,148.674301147461,-83.2147674560547,142.670593261719
40.5128364562988,90.215934753418,-23.7270641326904,-56.0009727478027,-150.188842773438,21.219856262207,-127.146591186523,86.7840423583984,-84.998893737793,120.869369506836,30.6555271148682,217.471237182617,17.7097969055176,44.8567123413086,0.786764085292816,30.6735801696777,-71.0364303588867,90.0597457885742,31.1563034057617,229.786499023438,-53.6303024291992,39.8961601257324,-63.9262466430664,112.36376953125,-58.4008636474609,158.591415405273
51.8220558166504,61.20751953125,33.5973167419434,-65.9466705322266,-111.618049621582,-19.7668762207031,-61.998908996582,52.5341300964355,-26.0912418365479,75.2581329345703,34.1171569824219,93.5465469360352,-0.121917963027954,67.2939453125,55.8630332946777,73.8590087890625,-31.4290657043457,7.65637397766113,70.3979339599609,168.824752807617,-30.7624988555908,-6.91884088516235,-38.5713882446289,54.7111320495605,-58.77880859375,78.9536514282227
62.2661476135254,37.2102127075195,15.159125328064,6.40410375595093,-116.186149597168,-41.3388214111328,-58.5023803710938,61.4456100463867,-6.86271667480469,-26.3468379974365,52.2829322814941,-40.7000274658203,-19.5203456878662,85.4887619018555,51.937629699707,123.109878540039,74.8144073486328,-44.665885925293,130.110198974609,141.836410522461,-37.708080291748,-7.20063924789429,-57.0410232543945,34.8070907592773,-44.924373626709,-33.765064239502
39.8721008300781,42.6887474060059,-68.5698928833008,81.2744598388672,-119.590744018555,-30.0157413482666,-83.1988677978516,78.9240341186523,77.5436172485352,-76.4523391723633,109.914276123047,-116.782493591309,-15.0342960357666,20.7263870239258,-7.80308866500854,131.159484863281,54.184440612793,9.76089859008789,152.720809936523,115.664054870605,-37.8719940185547,4.58446025848389,-54.5755844116211,31.9874038696289,44.5497360229492,-99.6846771240234
60.936408996582,44.4528388977051,-101.209625244141,67.5654602050781,-50.9707870483398,-41.1200485229492,-51.6190147399902,72.7831192016602,164.817199707031,-76.3115615844727,179.529891967773,-135.888519287109,-6.26152038574219,-60.6926383972168,-47.9430999755859,94.4425201416016,-7.04002046585083,60.5072021484375,199.452011108398,67.4361724853516,18.1680107116699,-17.2658519744873,11.4261379241943,-5.28235626220703,108.862884521484,-142.802886962891
141.51774597168,16.6012153625488,-45.4218482971191,-18.413387298584,53.3253059387207,-65.6863098144531,25.9494514465332,46.0867691040039,124.683334350586,-97.4884719848633,184.776138305664,-119.079864501953,23.8437824249268,-53.1084289550781,-7.98978567123413,32.4958305358887,2.46270298957825,27.6230297088623,243.220550537109,66.635612487793,101.981903076172,-91.0437393188477,93.0370330810547,-60.6886444091797,46.6422843933105,-163.45068359375
175.811569213867,-17.4553985595703,25.0227508544922,-126.76082611084,104.646865844727,-71.0489730834961,74.5616226196289,-4.7302885055542,36.3640899658203,-130.249038696289,128.486373901367,-110.871025085449,54.5121574401855,-9.90480041503906,33.5121612548828,-28.0033626556396,27.1489944458008,-38.0534286499023,263.388427734375,78.6007614135742,118.260650634766,-175.553924560547,116.865440368652,-63.9457473754883,-15.6939811706543,-169.644149780273
