Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
60.7858390808105,-60.9894027709961,103.339088439941,-36.8658409118652,180.720581054688,-84.3107681274414,38.1578102111816,-32.1797637939453,135.8701171875,10.0139322280884,46.4932403564453,46.5767974853516,79.0583953857422,-5.13913202285767,1.22266054153442,41.1940498352051,80.5867919921875,-50.1569557189941,88.1354141235352,73.511474609375,52.501148223877,34.1156921386719,-14.8329000473022,11.2932147979736,83.04345703125,38.0160179138184,65.8000183105469,3.79877209663391,-33.4837493896484,-15.809588432312,112.606399536133,-59.6330718994141,104.610038757324,23.7640075683594,49.4442329406738,-36.4751052856445
188.38459777832,-120.565567016602,33.4424743652344,-160.268203735352,189.758193969727,-56.7946319580078,10.4448947906494,-44.4641532897949,199.120758056641,12.5005979537964,43.6026382446289,32.7304229736328,203.662902832031,8.37742805480957,28.4472999572754,13.4693470001221,167.869476318359,-57.0848999023438,70.9823913574219,35.998462677002,115.627197265625,15.1780776977539,-62.8016586303711,-23.1627712249756,137.084732055664,-5.28410768508911,118.247520446777,-34.8306655883789,11.0627584457397,49.9292068481445,108.647743225098,-32.1963691711426,88.4969940185547,38.248908996582,103.461601257324,-17.0771732330322
192.530029296875,-136.935577392578,-37.2363204956055,-173.41032409668,150.027801513672,-16.5044994354248,15.6796798706055,-7.16819715499878,174.648941040039,0.142157793045044,23.078088760376,61.2811431884766,189.407470703125,-77.5698852539062,37.5285949707031,36.0103378295898,129.40641784668,-142.781784057617,41.6440353393555,21.8303737640381,104.143241882324,-97.6338272094727,10.2429714202881,-30.4056816101074,111.560546875,-120.115997314453,96.5655822753906,-89.3681869506836,64.8245544433594,158.756240844727,78.2226409912109,-41.3131065368652,43.3349571228027,76.0897216796875,94.6040954589844,-52.8713340759277
65.7545852661133,-72.5627822875977,60.9417381286621,14.5063743591309,51.3100090026855,-52.449275970459,88.4668045043945,34.5426216125488,53.1162986755371,-26.3393478393555,36.3984336853027,141.066116333008,9.95762252807617,-84.7078857421875,41.3554267883301,83.8629379272461,-33.2148475646973,-118.721122741699,65.962287902832,21.7718505859375,33.4598846435547,-112.439506530762,123.359359741211,25.2575092315674,13.8305692672729,-88.5061187744141,-13.3068656921387,-152.894561767578,103.961860656738,132.844696044922,68.9585800170898,-93.5570220947266,51.616771697998,102.636344909668,9.92136287689209,-37.8319244384766
44.1338424682617,-34.424388885498,147.32958984375,131.47233581543,-2.93750643730164,-77.7639923095703,150.63916015625,75.9860000610352,-35.357795715332,-67.7705688476562,55.3687705993652,193.70671081543,-111.517997741699,19.0773296356201,35.6747131347656,116.330902099609,-136.053497314453,21.996057510376,41.2342109680176,53.8678131103516,42.166561126709,-74.3505706787109,113.353622436523,50.2618789672852,5.36216926574707,-42.5171165466309,-105.242958068848,-152.534378051758,47.6634902954102,25.8778228759766,82.6450881958008,-73.2743225097656,36.9830169677734,118.378364562988,-21.7364597320557,46.7973899841309
78.8455429077148,-31.3973979949951,92.7395706176758,86.8215637207031,-3.25389051437378,15.8331251144409,106.589576721191,95.3596267700195,-74.8747634887695,-68.0139007568359,54.1804809570312,185.963226318359,-64.6176605224609,87.8003997802734,36.8884735107422,153.150939941406,-57.4583168029785,64.7372894287109,1.18695688247681,123.343032836914,43.161319732666,-40.8752403259277,42.9019470214844,-7.65442180633545,5.93892478942871,-106.09024810791,-76.5622863769531,-28.3147830963135,-51.3010940551758,-3.41280913352966,50.538646697998,47.4094848632812,-22.8359127044678,132.791076660156,48.5417442321777,113.352691650391
25.1913089752197,61.9120330810547,89.7672500610352,67.7997665405273,-28.9455375671387,173.334075927734,-11.311056137085,75.0306701660156,-58.9771537780762,21.6252670288086,49.1000022888184,157.803436279297,60.7218742370605,103.384140014648,76.641357421875,166.912902832031,52.1234703063965,18.5767993927002,24.713508605957,141.315841674805,10.3690853118896,48.929500579834,45.8624687194824,-37.9829635620117,26.017951965332,-74.1001815795898,7.42459011077881,69.3488693237305,-35.8538627624512,49.0866546630859,-4.95061540603638,150.650299072266,-26.1725044250488,152.437026977539,103.379486083984,157.811859130859
4.09865760803223,198.504104614258,143.149230957031,121.386581420898,-41.871150970459,303.436492919922,-74.3926620483398,85.9203109741211,10.9480199813843,169.359878540039,10.0311107635498,157.114395141602,97.3841323852539,156.122940063477,91.9778518676758,136.870727539062,13.9925584793091,71.1447143554688,39.2233085632324,95.1821136474609,22.9326667785645,158.352188110352,80.0188140869141,-3.7668936252594,111.628768920898,120.498275756836,-17.4378299713135,99.4280319213867,67.8607177734375,80.0510177612305,-25.5364093780518,221.634063720703,8.88958358764648,192.886581420898,51.8043060302734,182.693603515625
34.8769340515137,288.383209228516,89.8366012573242,133.579452514648,-19.0680503845215,392.176147460938,-35.0710906982422,143.723068237305,37.9194374084473,310.721435546875,-23.4835529327393,147.273803710938,-2.20513987541199,228.190979003906,63.9990272521973,88.2567901611328,-96.0721817016602,177.104553222656,38.5691108703613,26.4682540893555,-5.00103187561035,251.36393737793,65.1784973144531,-8.2910680770874,83.6934280395508,297.101409912109,-81.3064270019531,171.260452270508,108.791893005371,-2.90412092208862,-37.1166648864746,312.956451416016,22.6198654174805,205.940673828125,-45.6928329467773,152.424118041992
3.4733829498291,311.542358398438,17.6375827789307,50.6662330627441,-41.0985450744629,436.383728027344,-1.09271335601807,146.936538696289,14.2076711654663,373.147216796875,14.6132802963257,86.6424865722656,-65.4218368530273,229.558502197266,55.1489715576172,9.84277820587158,-113.75203704834,172.638290405273,71.695686340332,-60.1822128295898,-31.3982200622559,294.583526611328,33.2034645080566,-52.481876373291,6.57120800018311,346.982727050781,-38.6815452575684,222.730499267578,44.8369674682617,-131.633422851562,-60.1253852844238,363.777709960938,25.5097503662109,155.936721801758,-79.4052047729492,103.378868103027
-60.9894027709961,240.461654663086,-36.8658409118652,-20.5236663818359,-84.3107681274414,414.576873779297,-32.1797637939453,89.8461074829102,10.0139322280884,325.203002929688,46.5767974853516,27.08909034729,-5.13913202285767,158.032760620117,41.1940498352051,-77.8954849243164,-50.1569557189941,89.2197341918945,73.511474609375,-97.1709213256836,34.1156921386719,245.864959716797,11.2932147979736,-52.4166030883789,38.0160179138184,301.706329345703,3.79877209663391,180.921691894531,-15.809588432312,-141.292404174805,-59.6330718994141,339.333679199219,23.7640075683594,85.1195526123047,-36.4751052856445,45.5046920776367
-120.565567016602,179.985610961914,-160.268203735352,-0.953557789325714,-56.7946319580078,322.444366455078,-44.4641532897949,78.3871841430664,12.5005979537964,215.640167236328,32.7304229736328,-12.1479663848877,8.37742805480957,76.1686248779297,13.4693470001221,-115.047157287598,-57.0848999023438,34.0995101928711,35.998462677002,-71.7761688232422,15.1780776977539,200.865295410156,-23.1627712249756,-29.4457664489746,-5.28410768508911,224.621322631836,-34.8306655883789,121.346481323242,49.9292068481445,-64.2210464477539,-32.1963691711426,283.984344482422,38.248908996582,2.3987352848053,-17.0771732330322,-46.7088775634766
-136.935577392578,182.701950073242,-173.41032409668,-23.3186550140381,-16.5044994354248,192.154388427734,-7.16819715499878,83.2578277587891,0.142157793045044,85.2561187744141,61.2811431884766,-75.0927810668945,-77.5698852539062,-4.38174486160278,36.0103378295898,-129.513412475586,-142.781784057617,-19.5239791870117,21.8303737640381,-102.412948608398,-97.6338272094727,185.215682983398,-30.4056816101074,-42.8097152709961,-120.115997314453,147.893753051758,-89.3681869506836,81.992919921875,158.756240844727,-27.7971706390381,-41.3131065368652,183.871887207031,76.0897216796875,-93.703498840332,-52.8713340759277,-115.01439666748
-72.5627822875977,76.9709548950195,14.5063743591309,-119.019348144531,-52.449275970459,52.1532897949219,34.5426216125488,-0.876217186450958,-26.3393478393555,-59.5129852294922,141.066116333008,-140.612777709961,-84.7078857421875,-93.9409103393555,83.8629379272461,-168.467956542969,-118.721122741699,-105.767784118652,21.7718505859375,-178.729949951172,-112.439506530762,107.335174560547,25.2575092315674,-78.9571380615234,-88.5061187744141,80.814567565918,-152.894561767578,39.5581169128418,132.844696044922,-42.9098739624023,-93.5570220947266,33.1917686462402,102.636344909668,-173.190704345703,-37.8319244384766,-148.390426635742
-34.424388885498,-102.036842346191,131.47233581543,-113.626533508301,-77.7639923095703,-103.795516967773,75.9860000610352,-96.1514511108398,-67.7705688476562,-169.777481079102,193.70671081543,-170.189544677734,19.0773296356201,-140.743225097656,116.330902099609,-200.756225585938,21.996057510376,-128.685424804688,53.8678131103516,-179.709106445312,-74.3505706787109,31.4814624786377,50.2618789672852,-90.1417922973633,-42.5171165466309,19.9491806030273,-152.534378051758,-9.41208648681641,25.8778228759766,-86.078254699707,-73.2743225097656,-96.9797592163086,118.378364562988,-236.114761352539,46.7973899841309,-190.306030273438
-31.3973979949951,-135.206848144531,86.8215637207031,-45.9670677185059,15.8331251144409,-229.06608581543,95.3596267700195,-93.1058654785156,-68.0139007568359,-209.303909301758,185.963226318359,-196.272552490234,87.8003997802734,-105.227828979492,153.150939941406,-205.968109130859,64.7372894287109,-59.3669624328613,123.343032836914,-134.307632446289,-40.8752403259277,24.2306537628174,-7.65442180633545,-47.9407234191895,-106.09024810791,-43.6135406494141,-28.3147830963135,-34.5853691101074,-3.41280913352966,-81.8159790039062,47.4094848632812,-157.830047607422,132.791076660156,-271.603210449219,113.352691650391,-193.937911987305
61.9120330810547,-83.5029449462891,67.7997665405273,-83.9731903076172,173.334075927734,-251.141754150391,75.0306701660156,-60.4996032714844,21.6252670288086,-242.495269775391,157.803436279297,-229.84521484375,103.384140014648,-61.6176643371582,166.912902832031,-202.796417236328,18.5767993927002,-36.596263885498,141.315841674805,-136.028213500977,48.929500579834,13.755711555481,-37.9829635620117,4.5050048828125,-74.1001815795898,-92.6289901733398,69.3488693237305,-28.7615547180176,49.0866546630859,-6.33306550979614,150.650299072266,-165.843368530273,152.437026977539,-266.059387207031,157.811859130859,-157.210479736328
198.504104614258,-112.059616088867,121.386581420898,-151.142105102539,303.436492919922,-225.691940307617,85.9203109741211,-59.0086784362793,169.359878540039,-302.066619873047,157.114395141602,-219.994384765625,156.122940063477,-86.6723098754883,136.870727539062,-186.233139038086,71.1447143554688,-99.6849670410156,95.1821136474609,-153.111221313477,158.352188110352,-35.2383575439453,-3.7668936252594,-3.15035200119019,120.498275756836,-119.624580383301,99.4280319213867,-60.6718521118164,80.0510177612305,-14.2495527267456,221.634063720703,-180.527801513672,192.886581420898,-250.231033325195,182.693603515625,-147.802597045898
288.383209228516,-212.832504272461,133.579452514648,-116.72681427002,392.176147460938,-236.692459106445,143.723068237305,-76.782112121582,310.721435546875,-306.237274169922,147.273803710938,-185.173110961914,228.190979003906,-129.3173828125,88.2567901611328,-153.861846923828,177.104553222656,-137.487152099609,26.4682540893555,-129.752426147461,251.36393737793,-121.178031921387,-8.2910680770874,-40.8604011535645,297.101409912109,-143.720092773438,171.260452270508,-117.636199951172,-2.90412092208862,-92.1782302856445,312.956451416016,-239.324615478516,205.940673828125,-233.050064086914,152.424118041992,-152.049774169922
311.542358398438,-296.623565673828,50.6662330627441,-33.9814071655273,436.383728027344,-255.603561401367,146.936538696289,-125.200889587402,373.147216796875,-246.44255065918,86.6424865722656,-192.916687011719,229.558502197266,-133.837326049805,9.84277820587158,-136.455322265625,172.638290405273,-131.092468261719,-60.1822128295898,-109.976013183594,294.583526611328,-179.849349975586,-52.481876373291,-55.7105979919434,346.982727050781,-149.327514648438,222.730499267578,-104.09245300293,-131.633422851562,-65.5539093017578,363.777709960938,-281.452331542969,155.936721801758,-203.425003051758,103.378868103027,-153.629348754883
240.461654663086,-230.724105834961,-20.5236663818359,-1.18351805210114,414.576873779297,-226.540954589844,89.8461074829102,-138.082107543945,325.203002929688,-180.317108154297,27.08909034729,-178.472946166992,158.032760620117,-119.351119995117,-77.8954849243164,-132.715942382812,89.2197341918945,-99.2361831665039,-97.1709213256836,-105.26976776123,245.864959716797,-102.872520446777,-52.4166030883789,-81.9624328613281,301.706329345703,-102.155181884766,180.921691894531,-55.3809013366699,-141.292404174805,-1.38862526416779,339.333679199219,-226.581314086914,85.1195526123047,-137.761367797852,45.5046920776367,-127.962120056152
179.985610961914,-0.997603535652161,-0.953557789325714,7.98817825317383,322.444366455078,-115.004829406738,78.3871841430664,-53.5533638000488,215.640167236328,-51.2327995300293,-12.1479663848877,-63.8303413391113,76.1686248779297,-47.3154067993164,-115.047157287598,-89.1530914306641,34.0995101928711,8.79368305206299,-71.7761688232422,-46.4838752746582,200.865295410156,26.5488052368164,-29.4457664489746,-102.198463439941,224.621322631836,-2.12573218345642,121.346481323242,-9.40180015563965,-64.2210464477539,-2.01521825790405,283.984344482422,-97.7079086303711,2.3987352848053,-13.4768514633179,-46.7088775634766,-13.4817476272583
182.701950073242,161.368591308594,-23.3186550140381,75.17626953125,192.154388427734,44.0532035827637,83.2578277587891,38.9377632141113,85.2561187744141,127.54273223877,-75.0927810668945,55.0118446350098,-4.38174486160278,86.017692565918,-129.513412475586,-8.94877052307129,-19.5239791870117,107.361480712891,-102.412948608398,12.7631149291992,185.215682983398,59.3196868896484,-42.8097152709961,-46.6405906677246,147.893753051758,91.7816467285156,81.992919921875,72.2699890136719,-27.7971706390381,-24.6109294891357,183.871887207031,23.8957004547119,-93.703498840332,95.9051055908203,-115.01439666748,92.5977478027344
76.9709548950195,132.407928466797,-119.019348144531,128.728591918945,52.1532897949219,145.696044921875,-0.876217186450958,99.4843444824219,-59.5129852294922,210.312911987305,-140.612777709961,117.833450317383,-93.9409103393555,129.90739440918,-168.467956542969,28.6275463104248,-105.767784118652,58.1431694030762,-178.729949951172,-9.72479057312012,107.335174560547,34.102783203125,-78.9571380615234,3.12642765045166,80.814567565918,112.37321472168,39.5581169128418,107.186363220215,-42.9098739624023,-80.9480819702148,33.1917686462402,115.936393737793,-173.190704345703,148.035507202148,-148.390426635742,95.3222808837891
-102.036842346191,90.6044158935547,-113.626533508301,76.2214508056641,-103.795516967773,203.911895751953,-96.1514511108398,156.57470703125,-169.777481079102,230.730041503906,-170.189544677734,174.351715087891,-140.743225097656,88.6245651245117,-200.756225585938,19.7641429901123,-128.685424804688,7.86253929138184,-179.709106445312,-0.564450621604919,31.4814624786377,30.5715141296387,-90.1417922973633,-57.6546630859375,19.9491806030273,107.742614746094,-9.41208648681641,46.4836730957031,-86.078254699707,-105.184501647949,-96.9797592163086,201.80339050293,-236.114761352539,193.606216430664,-190.306030273438,124.395378112793
-135.206848144531,151.975372314453,-45.9670677185059,19.8688468933105,-229.06608581543,267.877014160156,-93.1058654785156,136.001678466797,-209.303909301758,251.295440673828,-196.272552490234,178.080749511719,-105.227828979492,133.226455688477,-205.968109130859,31.9936351776123,-59.3669624328613,119.617362976074,-134.307632446289,69.0572357177734,24.2306537628174,49.6540946960449,-47.9407234191895,-122.747131347656,-43.6135406494141,122.177688598633,-34.5853691101074,10.1668014526367,-81.8159790039062,-10.0941495895386,-157.830047607422,234.296997070312,-271.603210449219,159.446182250977,-193.937911987305,187.829437255859
-83.5029449462891,167.616424560547,-83.9731903076172,-27.9331207275391,-251.141754150391,225.270706176758,-60.4996032714844,18.2215671539307,-242.495269775391,139.706237792969,-229.84521484375,96.6926345825195,-61.6176643371582,173.116958618164,-202.796417236328,43.8246231079102,-36.596263885498,200.552719116211,-136.028213500977,41.6315956115723,13.755711555481,53.864200592041,4.5050048828125,-93.4043807983398,-92.6289901733398,58.2725982666016,-28.7615547180176,37.1177711486816,-6.33306550979614,55.4993743896484,-165.843368530273,142.259155273438,-266.059387207031,5.41513586044312,-157.210479736328,129.320083618164
