Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-56.9313316345215,89.3676986694336,-81.7320404052734,40.2489700317383,26.0538272857666,-17.094425201416,-5.59550905227661,72.7525024414062,-45.8502922058105,-2.36637353897095,64.5486907958984,61.5133323669434,-8.34042358398438,-29.974157333374,-4.40632963180542,-38.0300331115723,-41.7226181030273,7.8067569732666,-1.20791304111481,18.483907699585,2.55239343643188,-27.20823097229,-79.7358703613281,-6.76095867156982,-18.4957942962646,-23.288703918457,-5.45662498474121,-2.48654007911682
-69.4875411987305,62.1645545959473,-104.214057922363,30.2919006347656,32.0664024353027,-32.9566612243652,-25.0437202453613,42.3917388916016,-10.897650718689,-57.0081787109375,-1.75862431526184,44.655387878418,-51.2016334533691,-100.39412689209,-53.9941101074219,-95.0562362670898,-65.6751403808594,-4.83850765228271,-9.0545539855957,-22.9379844665527,24.0370750427246,-9.48584365844727,-52.2607192993164,-46.616626739502,-43.9944725036621,-41.2977867126465,-52.287052154541,-45.6983261108398
-46.172004699707,7.78693342208862,-72.2382278442383,20.2598571777344,22.1291809082031,-20.3034648895264,-22.975715637207,-39.7590408325195,-2.97194981575012,-106.386863708496,7.29448461532593,-56.6933326721191,-86.6232070922852,-153.243682861328,-74.0622863769531,-138.778060913086,-66.7350692749023,-18.3699798583984,-21.4316635131836,-55.7111549377441,23.9563961029053,-24.6465911865234,26.0761604309082,-88.0214233398438,-75.3792419433594,-70.3020629882812,-82.57275390625,-110.405860900879
-13.6235160827637,-61.6036949157715,-2.78946185112,-50.0458488464355,9.38952732086182,-60.099494934082,-57.9902229309082,-180.005813598633,-15.3481111526489,-124.034683227539,-32.8234977722168,-181.109558105469,-77.7225952148438,-150.826843261719,-54.4886016845703,-164.780075073242,-39.420295715332,-46.1200218200684,-46.476505279541,-46.2152328491211,-16.421688079834,-77.761360168457,57.8693962097168,-111.922798156738,-91.4318161010742,-125.992095947266,-116.529708862305,-181.237823486328
37.9926986694336,-58.0326690673828,41.5766067504883,-93.9736862182617,4.64941120147705,-68.0422592163086,-47.7929077148438,-252.259994506836,-3.17853879928589,-121.77025604248,-88.1167831420898,-218.591979980469,-25.2359924316406,-137.930053710938,-3.52987051010132,-150.109451293945,10.6969041824341,-59.1067008972168,-37.5408210754395,-41.5540580749512,-28.6787300109863,-70.4294204711914,68.9412536621094,-99.9859237670898,-68.2491455078125,-140.971221923828,-80.8566589355469,-182.432266235352
88.8921127319336,-14.638126373291,78.7314453125,-72.5923156738281,23.8086853027344,-15.4977655410767,34.0104484558105,-186.300567626953,28.0541706085205,-106.566497802734,-20.9962558746338,-168.179824829102,4.83693218231201,-139.737075805664,28.1329536437988,-112.862968444824,40.3799819946289,-34.6033897399902,-24.5466899871826,-22.1556262969971,9.11635684967041,-32.4232444763184,96.1980895996094,-98.6892700195312,-16.7076053619385,-106.905944824219,-14.1463375091553,-142.475540161133
65.7371215820312,-8.78009605407715,101.563552856445,-37.8603057861328,32.0916519165039,0.551735103130341,82.3802947998047,-101.033020019531,60.2594947814941,-96.1743927001953,87.0312347412109,-123.39826965332,12.2497987747192,-137.029144287109,23.3705959320068,-90.7229232788086,36.7554817199707,-2.03798961639404,-17.47438621521,14.5165967941284,22.4615039825439,-37.507640838623,92.956184387207,-90.8562164306641,23.8366832733154,-97.4748382568359,-2.80493330955505,-144.316177368164
36.0689849853516,-29.3185958862305,92.2824630737305,-20.9976043701172,20.926082611084,-22.0967864990234,97.7322158813477,-109.200035095215,74.5043334960938,-108.164428710938,113.26091003418,-171.851043701172,30.1221599578857,-114.869071960449,36.4373626708984,-72.3396301269531,50.4600791931152,-16.0831527709961,14.4740343093872,-16.5037021636963,18.8606910705566,-69.4805374145508,88.5460815429688,-74.7117156982422,39.7307968139648,-121.737594604492,18.0878963470459,-180.862197875977
83.4945907592773,-53.3049087524414,96.6982650756836,-42.9463005065918,42.036865234375,-57.4904327392578,118.536445617676,-148.217864990234,57.7428436279297,-119.499687194824,84.9172592163086,-249.270523071289,31.6738471984863,-87.1882095336914,59.3069953918457,-48.2984046936035,70.2825241088867,-53.8483428955078,32.5910453796387,-87.8690948486328,28.4586429595947,-106.347511291504,102.401412963867,-99.0724716186523,39.6999359130859,-133.063735961914,69.1990661621094,-175.811645507812
115.550956726074,-67.9015350341797,86.7745056152344,-61.7838973999023,42.174186706543,-108.44548034668,106.816101074219,-125.951171875,30.6556587219238,-124.640258789062,59.7495613098145,-210.405075073242,9.89690780639648,-89.3841171264648,29.6409568786621,-46.4094390869141,45.6258735656738,-47.0018119812012,28.2053184509277,-110.864906311035,2.3280942440033,-114.17943572998,62.0168991088867,-102.245590209961,14.1702976226807,-105.973602294922,56.0535888671875,-109.837699890137
89.3676986694336,-73.8477935791016,40.2489700317383,-31.1646823883057,-17.094425201416,-117.270431518555,72.7525024414062,-57.9693069458008,-2.36637353897095,-107.645011901855,61.5133323669434,-106.537178039551,-29.974157333374,-84.7062225341797,-38.0300331115723,-37.34326171875,7.8067569732666,-10.838716506958,18.483907699585,-99.9888153076172,-27.20823097229,-60.0341911315918,-6.76095867156982,-32.7441177368164,-23.288703918457,-33.5029563903809,-2.48654007911682,-40.2764205932617
62.1645545959473,-84.5368194580078,30.2919006347656,0.687343895435333,-32.9566612243652,-73.9335479736328,42.3917388916016,-3.70528125762939,-57.0081787109375,-15.5981073379517,44.655387878418,-67.6915588378906,-100.39412689209,-11.7722320556641,-95.0562362670898,23.2859687805176,-4.83850765228271,9.54195404052734,-22.9379844665527,-93.6227493286133,-9.48584365844727,-8.65359878540039,-46.616626739502,19.7502670288086,-41.2977867126465,45.1961479187012,-45.6983261108398,6.42893171310425
7.78693342208862,-62.1281051635742,20.2598571777344,12.2497024536133,-20.3034648895264,-58.9476432800293,-39.7590408325195,17.3384456634521,-106.386863708496,66.907958984375,-56.6933326721191,-38.181079864502,-153.243682861328,56.8413124084473,-138.778060913086,68.9878692626953,-18.3699798583984,12.975193977356,-55.7111549377441,-93.5123138427734,-24.6465911865234,-23.7400989532471,-88.0214233398438,-3.40049433708191,-70.3020629882812,46.1836471557617,-110.405860900879,23.9319095611572
-61.6036949157715,-16.4202003479004,-50.0458488464355,5.29322195053101,-60.099494934082,-89.7019195556641,-180.005813598633,19.1752681732178,-124.034683227539,-1.19770991802216,-181.109558105469,19.1345806121826,-150.826843261719,28.3925342559814,-164.780075073242,35.7329711914062,-46.1200218200684,-12.4233150482178,-46.2152328491211,-83.4934005737305,-77.761360168457,-71.8012390136719,-111.922798156738,-71.5773239135742,-125.992095947266,-47.9504814147949,-181.237823486328,-28.9660472869873
-58.0326690673828,-34.3118667602539,-93.9736862182617,-37.5235862731934,-68.0422592163086,-113.485557556152,-252.259994506836,4.18438053131104,-121.77025604248,-127.77466583252,-218.591979980469,10.2228603363037,-137.930053710938,-52.4934730529785,-150.109451293945,-19.9147109985352,-59.1067008972168,-49.4524536132812,-41.5540580749512,-79.0162200927734,-70.4294204711914,-114.541961669922,-99.9859237670898,-127.504508972168,-140.971221923828,-121.333366394043,-182.432266235352,-103.879180908203
-14.638126373291,-74.2084121704102,-72.5923156738281,-52.1724090576172,-15.4977655410767,-114.535591125488,-186.300567626953,-1.52490901947021,-106.566497802734,-145.885772705078,-168.179824829102,-30.9009437561035,-139.737075805664,-89.6565093994141,-112.862968444824,-26.8809604644775,-34.6033897399902,-46.0774078369141,-22.1556262969971,-130.995208740234,-32.4232444763184,-126.613464355469,-98.6892700195312,-110.363464355469,-106.905944824219,-54.8553924560547,-142.475540161133,-84.7797470092773
-8.78009605407715,-46.2860984802246,-37.8603057861328,-10.4344940185547,0.551735103130341,-109.439308166504,-101.033020019531,51.7891883850098,-96.1743927001953,-82.3202819824219,-123.39826965332,6.27893733978271,-137.029144287109,-44.4424209594727,-90.7229232788086,14.5272264480591,-2.03798961639404,-29.683084487915,14.5165967941284,-168.990798950195,-37.507640838623,-86.0524520874023,-90.8562164306641,-51.0770301818848,-97.4748382568359,74.2527008056641,-144.316177368164,-9.89945316314697
-29.3185958862305,3.45987510681152,-20.9976043701172,19.9547309875488,-22.0967864990234,-97.5448379516602,-109.200035095215,113.971305847168,-108.164428710938,-52.0230827331543,-171.851043701172,81.5175399780273,-114.869071960449,14.5598192214966,-72.3396301269531,39.1156921386719,-16.0831527709961,-22.3612537384033,-16.5037021636963,-92.8004913330078,-69.4805374145508,-58.6445388793945,-74.7117156982422,-29.5842952728271,-121.737594604492,83.4923477172852,-180.862197875977,8.03202438354492
-53.3049087524414,57.8959808349609,-42.9463005065918,42.9952583312988,-57.4904327392578,-85.5554809570312,-148.217864990234,109.964820861816,-119.499687194824,-105.071586608887,-249.270523071289,120.294990539551,-87.1882095336914,-5.77836418151855,-48.2984046936035,-6.0774974822998,-53.8483428955078,23.5008811950684,-87.8690948486328,-9.56589317321777,-106.347511291504,-102.563766479492,-99.0724716186523,-18.2702465057373,-133.063735961914,-12.1171102523804,-175.811645507812,-11.1788682937622
-67.9015350341797,140.625183105469,-61.7838973999023,69.9008026123047,-108.44548034668,-82.1159515380859,-125.951171875,94.5236663818359,-124.640258789062,-164.886093139648,-210.405075073242,131.6455078125,-89.3841171264648,-56.9778938293457,-46.4094390869141,-53.9687614440918,-47.0018119812012,60.911693572998,-110.864906311035,0.108531601727009,-114.17943572998,-120.708419799805,-102.245590209961,32.6039886474609,-105.973602294922,-46.2236175537109,-109.837699890137,-8.01400947570801
-73.8477935791016,170.36897277832,-31.1646823883057,66.2375106811523,-117.270431518555,-44.7588195800781,-57.9693069458008,103.402938842773,-107.645011901855,-113.106956481934,-106.537178039551,118.00838470459,-84.7062225341797,-50.0507354736328,-37.34326171875,-28.7619934082031,-10.838716506958,27.9307117462158,-99.9888153076172,41.2388381958008,-60.0341911315918,-45.7057838439941,-32.7441177368164,83.246696472168,-33.5029563903809,6.05283737182617,-40.2764205932617,-0.825481116771698
-84.5368194580078,131.48893737793,0.687343895435333,58.4403839111328,-73.9335479736328,34.1800537109375,-3.70528125762939,89.4951171875,-15.5981073379517,-1.25601971149445,-67.6915588378906,71.065055847168,-11.7722320556641,-10.862024307251,23.2859687805176,16.4971466064453,9.54195404052734,8.86136817932129,-93.6227493286133,109.296852111816,-8.65359878540039,26.0197715759277,19.7502670288086,100.73316192627,45.1961479187012,55.3669204711914,6.42893171310425,-19.7591018676758
-62.1281051635742,108.350509643555,12.2497024536133,62.8551597595215,-58.9476432800293,74.4590759277344,17.3384456634521,82.2338943481445,66.907958984375,51.1509323120117,-38.181079864502,30.3974113464355,56.8413124084473,13.1515293121338,68.9878692626953,35.7070960998535,12.975193977356,44.9636306762695,-93.5123138427734,103.320777893066,-23.7400989532471,48.4477005004883,-3.40049433708191,106.247596740723,46.1836471557617,67.1934585571289,23.9319095611572,-47.2822341918945
-16.4202003479004,91.862678527832,5.29322195053101,75.652702331543,-89.7019195556641,57.0041236877441,19.1752681732178,112.106224060059,-1.19770991802216,49.6197776794434,19.1345806121826,29.9332828521729,28.3925342559814,-2.37613296508789,35.7329711914062,35.1222801208496,-12.4233150482178,71.7412261962891,-83.4934005737305,52.9770126342773,-71.8012390136719,57.0570335388184,-71.5773239135742,120.545188903809,-47.9504814147949,37.0262908935547,-28.9660472869873,-57.6277008056641
-34.3118667602539,72.5381774902344,-37.5235862731934,114.335556030273,-113.485557556152,26.1772842407227,4.18438053131104,123.670700073242,-127.77466583252,12.5132818222046,10.2228603363037,33.7678909301758,-52.4934730529785,-65.7788391113281,-19.9147109985352,-20.939395904541,-49.4524536132812,81.8030090332031,-79.0162200927734,20.1605892181396,-114.541961669922,20.3701152801514,-127.504508972168,142.257736206055,-121.333366394043,-17.2511806488037,-103.879180908203,-67.7412948608398
-74.2084121704102,97.8999404907227,-52.1724090576172,129.386322021484,-114.535591125488,-15.0242004394531,-1.52490901947021,119.85179901123,-145.885772705078,-35.2440071105957,-30.9009437561035,14.3181791305542,-89.6565093994141,-115.18448638916,-26.8809604644775,-101.196304321289,-46.0774078369141,81.4246368408203,-130.995208740234,13.9754400253296,-126.613464355469,-38.4393997192383,-110.363464355469,149.219329833984,-54.8553924560547,-28.8747138977051,-84.7797470092773,-72.1434783935547
-46.2860984802246,132.673370361328,-10.4344940185547,108.049812316895,-109.439308166504,-27.7361145019531,51.7891883850098,145.587203979492,-82.3202819824219,-5.21658563613892,6.27893733978271,19.5619049072266,-44.4424209594727,-93.1826324462891,14.5272264480591,-90.7696075439453,-29.683084487915,67.9783935546875,-168.990798950195,36.3559188842773,-86.0524520874023,-9.41676807403564,-51.0770301818848,138.047698974609,74.2527008056641,26.2231025695801,-9.89945316314697,-23.3757400512695
3.45987510681152,142.383850097656,19.9547309875488,124.836700439453,-97.5448379516602,32.9574165344238,113.971305847168,172.991302490234,-52.0230827331543,92.9917221069336,81.5175399780273,53.1243362426758,14.5598192214966,-20.3381614685059,39.1156921386719,-9.60813808441162,-22.3612537384033,90.6541976928711,-92.8004913330078,66.2040557861328,-58.6445388793945,86.3488082885742,-29.5842952728271,141.743286132812,83.4923477172852,93.2743148803711,8.03202438354492,35.8584671020508
57.8959808349609,161.731735229492,42.9952583312988,157.198974609375,-85.5554809570312,95.2872619628906,109.964820861816,175.551483154297,-105.071586608887,152.487533569336,120.294990539551,53.1621055603027,-5.77836418151855,31.220142364502,-6.0774974822998,7.60777997970581,23.5008811950684,141.383697509766,-9.56589317321777,89.1045150756836,-102.563766479492,130.37434387207,-18.2702465057373,154.783294677734,-12.1171102523804,119.124076843262,-11.1788682937622,39.2466316223145
140.625183105469,176.942916870117,69.9008026123047,149.899307250977,-82.1159515380859,96.9914245605469,94.5236663818359,168.937942504883,-164.886093139648,132.47380065918,131.6455078125,39.6199760437012,-56.9778938293457,10.0448312759399,-53.9687614440918,-29.0202980041504,60.911693572998,151.664794921875,0.108531601727009,100.933837890625,-120.708419799805,103.15104675293,32.6039886474609,139.824157714844,-46.2236175537109,110.983009338379,-8.01400947570801,47.2791862487793
170.36897277832,166.771072387695,66.2375106811523,127.571510314941,-44.7588195800781,87.8677520751953,103.402938842773,153.974700927734,-113.106956481934,101.903907775879,118.00838470459,61.5849876403809,-50.0507354736328,25.9178657531738,-28.7619934082031,50.070671081543,27.9307117462158,122.634574890137,41.2388381958008,78.3897857666016,-45.7057838439941,100.044090270996,83.246696472168,120.768524169922,6.05283737182617,124.059997558594,-0.825481116771698,103.57933807373
131.48893737793,170.108261108398,58.4403839111328,113.302024841309,34.1800537109375,113.885559082031,89.4951171875,149.667343139648,-1.25601971149445,151.358871459961,71.065055847168,114.211853027344,-10.862024307251,171.191818237305,16.4971466064453,238.392181396484,8.86136817932129,96.8713607788086,109.296852111816,48.2109603881836,26.0197715759277,188.669998168945,100.73316192627,122.225608825684,55.3669204711914,157.821701049805,-19.7591018676758,150.845657348633
108.350509643555,205.835433959961,62.8551597595215,121.665107727051,74.4590759277344,141.582901000977,82.2338943481445,171.917297363281,51.1509323120117,198.414398193359,30.3974113464355,184.136764526367,13.1515293121338,229.396362304688,35.7070960998535,253.024566650391,44.9636306762695,95.2353515625,103.320777893066,61.2477493286133,48.4477005004883,266.198181152344,106.247596740723,92.5739822387695,67.1934585571289,136.38883972168,-47.2822341918945,149.379531860352
91.862678527832,243.692504882812,75.652702331543,122.55094909668,57.0041236877441,124.350799560547,112.106224060059,140.204696655273,49.6197776794434,118.463829040527,29.9332828521729,184.690795898438,-2.37613296508789,72.0656585693359,35.1222801208496,32.9079704284668,71.7412261962891,100.62720489502,52.9770126342773,93.4282150268555,57.0570335388184,244.607666015625,120.545188903809,24.2661743164062,37.0262908935547,78.266227722168,-57.6277008056641,101.455070495605
