Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-79.7047805786133,-81.9933700561523,-28.0942058563232,-93.6052017211914,-130.87467956543,-214.952590942383,-41.7375831604004,-85.3643417358398,47.3876075744629,-34.888542175293,-77.1472320556641,62.9853744506836,115.792190551758,115.088600158691,-29.0928802490234,69.7536392211914,-155.305740356445,-20.607213973999,-96.1174697875977,-101.286964416504,-47.7981185913086,33.8819465637207,-29.7968997955322,0.0843978002667427,-36.3115730285645,-149.704360961914,23.699556350708,-100.645332336426
-78.8589706420898,-111.988311767578,-71.4810409545898,-99.7676162719727,-83.070671081543,-179.554626464844,-46.6760292053223,-88.1352386474609,53.7370719909668,-20.6174221038818,-100.692108154297,38.6667938232422,99.7867431640625,41.977725982666,-75.0012054443359,40.561450958252,-182.259552001953,-41.71826171875,-89.0875549316406,-111.978271484375,-13.1526613235474,68.9983978271484,-30.4364814758301,-1.81001794338226,0.940134882926941,-143.308456420898,-59.1892852783203,-106.995094299316
-20.3509578704834,-149.227005004883,-94.261474609375,-129.747299194336,38.1565284729004,-203.810760498047,-79.492546081543,-105.367858886719,-10.768385887146,-13.7848529815674,-116.783569335938,2.07278609275818,76.7384262084961,25.7269096374512,-110.723243713379,-43.6480407714844,-167.804992675781,-51.370189666748,-58.2308120727539,-136.818939208984,15.1925659179688,92.370964050293,-36.5474891662598,-27.8275337219238,13.6065874099731,-82.2329864501953,-134.969100952148,-113.242210388184
-15.1709337234497,-163.688140869141,-104.544731140137,-104.737533569336,53.3088264465332,-237.270385742188,-99.6633224487305,-111.495506286621,-51.2220573425293,-89.6178817749023,-116.215515136719,-26.4200401306152,38.5226860046387,-27.1960048675537,-119.075256347656,-49.6935043334961,-122.611877441406,5.58805894851685,-59.3360977172852,-158.28254699707,47.8107566833496,62.3697967529297,-47.3446197509766,-19.7467422485352,2.27890014648438,10.573974609375,-152.598663330078,-110.35807800293
-29.7923240661621,-154.859161376953,-122.547874450684,-33.0803337097168,-85.8577499389648,-217.104278564453,-91.7934417724609,-158.405303955078,-15.8393030166626,-171.22785949707,-128.940093994141,-42.1361770629883,3.43658399581909,-96.3544311523438,-128.408416748047,20.1096096038818,-99.5503463745117,55.4028511047363,-82.7501754760742,-117.791107177734,80.5767440795898,27.3529930114746,-44.1862640380859,-11.7433185577393,-39.8656158447266,20.9512310028076,-166.42350769043,-162.086929321289
-44.4727478027344,-155.338836669922,-139.873352050781,-28.2135696411133,-178.520614624023,-174.697814941406,-84.0093612670898,-263.683685302734,0.846576392650604,-170.401275634766,-104.851455688477,-83.3048706054688,40.2890472412109,-71.4292678833008,-106.688148498535,-1.46777772903442,-88.148323059082,51.9316864013672,-105.913650512695,-66.9051361083984,90.0606994628906,68.3514175415039,-38.847469329834,-27.9049434661865,-99.2537384033203,-17.6163101196289,-201.569885253906,-242.877517700195
-78.349494934082,-140.121429443359,-149.584930419922,-62.9482955932617,-104.735305786133,-153.891036987305,-84.7846908569336,-313.918823242188,-15.3500118255615,-147.530090332031,-43.452995300293,-153.110900878906,92.8269271850586,-40.6234016418457,-37.9638137817383,-116.966506958008,-75.90625,63.4072608947754,-113.079055786133,-71.5980758666992,95.4447784423828,102.428642272949,-31.4127330780029,-53.445198059082,-113.488105773926,-8.12386703491211,-184.332077026367,-242.993347167969
-83.7987289428711,-80.4155197143555,-157.286697387695,-22.9511032104492,-38.8066062927246,-122.293960571289,-73.440673828125,-281.331573486328,20.7031497955322,-144.561141967773,8.38225650787354,-207.598159790039,83.8967437744141,-76.2867279052734,35.3186874389648,-174.271850585938,-90.0224304199219,100.167572021484,-102.523071289062,-62.2869682312012,98.3266220092773,57.4006996154785,-32.5225448608398,-87.7463455200195,-117.177307128906,32.2939224243164,-109.393585205078,-182.934020996094
-57.0392417907715,-21.3148536682129,-150.07682800293,47.6893424987793,-121.729637145996,-66.5520095825195,-71.0446243286133,-262.545745849609,60.6689376831055,-101.443389892578,48.7308731079102,-223.787353515625,100.341957092285,-112.838363647461,61.807071685791,-144.297988891602,-98.2302932739258,106.332290649414,-86.5244369506836,-13.5387773513794,64.1961212158203,23.8923759460449,-54.1023979187012,-109.494209289551,-154.326187133789,66.889274597168,-77.9593963623047,-142.221542358398
-57.4930572509766,-13.5204668045044,-121.77466583252,67.0377655029297,-222.577194213867,-47.2712326049805,-85.925666809082,-265.773498535156,17.9148864746094,-62.6844177246094,70.0140533447266,-216.484786987305,152.887847900391,-127.811096191406,58.3157730102539,-144.530792236328,-56.4132537841797,96.0537719726562,-86.7662353515625,-3.15368914604187,27.1633548736572,20.7755966186523,-43.2534599304199,-109.041015625,-164.370651245117,94.6094665527344,-95.6585464477539,-129.400939941406
-81.9933700561523,-46.2093467712402,-93.6052017211914,56.7003479003906,-214.952590942383,-56.1034927368164,-85.3643417358398,-228.9736328125,-34.888542175293,-91.2489929199219,62.9853744506836,-198.01091003418,115.088600158691,-111.89274597168,69.7536392211914,-198.704299926758,-20.607213973999,84.5528030395508,-101.286964416504,-29.4575843811035,33.8819465637207,4.758544921875,0.0843978002667427,-114.573425292969,-149.704360961914,89.7036361694336,-100.645332336426,-130.883697509766
-111.988311767578,-75.2923965454102,-99.7676162719727,37.5123825073242,-179.554626464844,-31.7186946868896,-88.1352386474609,-163.636123657227,-20.6174221038818,-89.71142578125,38.6667938232422,-154.663833618164,41.977725982666,-80.1470489501953,40.561450958252,-185.227096557617,-41.71826171875,56.885066986084,-111.978271484375,-36.237720489502,68.9983978271484,11.6762094497681,-1.81001794338226,-118.120071411133,-143.308456420898,47.9198226928711,-106.995094299316,-112.066986083984
-149.227005004883,-69.079216003418,-129.747299194336,17.9752407073975,-203.810760498047,0.929268896579742,-105.367858886719,-102.713356018066,-13.7848529815674,-26.2974529266357,2.07278609275818,-98.8351745605469,25.7269096374512,-76.191032409668,-43.6480407714844,-103.346450805664,-51.370189666748,35.6717491149902,-136.818939208984,-17.1817760467529,92.370964050293,35.1964912414551,-27.8275337219238,-94.6910171508789,-82.2329864501953,10.4271469116211,-113.242210388184,-64.5834350585938
-163.688140869141,-31.5473041534424,-104.737533569336,9.20681285858154,-237.270385742188,26.6930561065674,-111.495506286621,-35.6563301086426,-89.6178817749023,6.06395244598389,-26.4200401306152,-75.6116104125977,-27.1960048675537,-41.3394317626953,-49.6935043334961,-72.6940155029297,5.58805894851685,17.3613586425781,-158.28254699707,16.2044620513916,62.3697967529297,45.8490333557129,-19.7467422485352,-70.4024124145508,10.573974609375,-16.2212944030762,-110.35807800293,-49.6901512145996
-154.859161376953,-3.83646392822266,-33.0803337097168,-8.99994659423828,-217.104278564453,69.2532653808594,-158.405303955078,20.4989204406738,-171.22785949707,2.20795202255249,-42.1361770629883,-82.1437911987305,-96.3544311523438,16.7660694122314,20.1096096038818,-75.7818069458008,55.4028511047363,-3.54851794242859,-117.791107177734,43.4364967346191,27.3529930114746,64.074104309082,-11.7433185577393,-74.7402038574219,20.9512310028076,-45.0272483825684,-162.086929321289,-50.2151641845703
-155.338836669922,-10.2128095626831,-28.2135696411133,-18.9731140136719,-174.697814941406,75.5630645751953,-263.683685302734,36.6176414489746,-170.401275634766,-2.68911409378052,-83.3048706054688,-73.4585342407227,-71.4292678833008,-2.34980297088623,-1.46777772903442,-47.0978240966797,51.9316864013672,1.15069854259491,-66.9051361083984,38.6757354736328,68.3514175415039,74.8816909790039,-27.9049434661865,-77.8393402099609,-17.6163101196289,-51.3847160339355,-242.877517700195,11.1639232635498
-140.121429443359,-11.9259519577026,-62.9482955932617,3.93424201011658,-153.891036987305,49.7426338195801,-313.918823242188,49.8772811889648,-147.530090332031,1.59719085693359,-153.110900878906,-27.5445671081543,-40.6234016418457,-6.89869213104248,-116.966506958008,-10.4533100128174,63.4072608947754,-17.9110927581787,-71.5980758666992,8.6904878616333,102.428642272949,80.8146133422852,-53.445198059082,-47.7210693359375,-8.12386703491211,-27.8145751953125,-242.993347167969,91.7302398681641
-80.4155197143555,18.2067985534668,-22.9511032104492,8.52087593078613,-122.293960571289,93.9506988525391,-281.331573486328,85.4873123168945,-144.561141967773,26.0986156463623,-207.598159790039,24.2314643859863,-76.2867279052734,68.3747024536133,-174.271850585938,11.5894937515259,100.167572021484,-72.0758819580078,-62.2869682312012,-24.0294551849365,57.4006996154785,111.092018127441,-87.7463455200195,-17.670316696167,32.2939224243164,6.06424713134766,-182.934020996094,127.277778625488
-21.3148536682129,25.5039577484131,47.6893424987793,-17.616792678833,-66.5520095825195,179.799011230469,-262.545745849609,112.446640014648,-101.443389892578,29.3792762756348,-223.787353515625,30.3351097106934,-112.838363647461,71.0183944702148,-144.297988891602,2.08323907852173,106.332290649414,-66.3857192993164,-13.5387773513794,-45.7274971008301,23.8923759460449,116.117835998535,-109.494209289551,-1.83176565170288,66.889274597168,59.1883735656738,-142.221542358398,146.420303344727
-13.5204668045044,-31.5496006011963,67.0377655029297,-23.121976852417,-47.2712326049805,201.054763793945,-265.773498535156,125.498565673828,-62.6844177246094,10.9560604095459,-216.484786987305,23.0652465820312,-127.811096191406,9.99552536010742,-144.530792236328,-9.38031005859375,96.0537719726562,-36.695671081543,-3.15368914604187,-43.2466659545898,20.7755966186523,57.9236907958984,-109.041015625,39.4647521972656,94.6094665527344,117.670623779297,-129.400939941406,141.883514404297
-46.2093467712402,-76.8432235717773,56.7003479003906,-5.95837163925171,-56.1034927368164,153.667419433594,-228.9736328125,119.566688537598,-91.2489929199219,22.8449802398682,-198.01091003418,46.9857444763184,-111.89274597168,3.37421941757202,-198.704299926758,35.8748168945312,84.5528030395508,-38.9048194885254,-29.4575843811035,-18.6511306762695,4.758544921875,-25.8549194335938,-114.573425292969,67.1510620117188,89.7036361694336,131.308715820312,-130.883697509766,72.0400390625
-75.2923965454102,-21.0434970855713,37.5123825073242,24.8637714385986,-31.7186946868896,80.013916015625,-163.636123657227,75.0657196044922,-89.71142578125,14.2743473052979,-154.663833618164,34.9347953796387,-80.1470489501953,-15.5898752212524,-185.227096557617,55.5498962402344,56.885066986084,14.4779682159424,-36.237720489502,-5.38909721374512,11.6762094497681,-82.4884643554688,-118.120071411133,24.2501392364502,47.9198226928711,106.378646850586,-112.066986083984,-6.91444540023804
-69.079216003418,65.5903625488281,17.9752407073975,59.1583404541016,0.929268896579742,29.1086292266846,-102.713356018066,24.0595970153809,-26.2974529266357,-29.5129661560059,-98.8351745605469,-5.66745710372925,-76.191032409668,-38.1257362365723,-103.346450805664,13.7770223617554,35.6717491149902,76.1070251464844,-17.1817760467529,-10.1093645095825,35.1964912414551,-62.3081817626953,-94.6910171508789,-15.5085754394531,10.4271469116211,73.2257308959961,-64.5834350585938,-13.4520807266235
-31.5473041534424,56.8169593811035,9.20681285858154,42.2335319519043,26.6930561065674,34.3482513427734,-35.6563301086426,-5.41325807571411,6.06395244598389,-26.0787601470947,-75.6116104125977,25.0639419555664,-41.3394317626953,32.8495788574219,-72.6940155029297,41.6507911682129,17.3613586425781,45.8163108825684,16.2044620513916,20.0847282409668,45.8490333557129,-1.02707457542419,-70.4024124145508,-3.94579195976257,-16.2212944030762,23.640983581543,-49.6901512145996,8.12733554840088
-3.83646392822266,1.44477391242981,-8.99994659423828,-15.0102596282959,69.2532653808594,64.8189468383789,20.4989204406738,-15.346718788147,2.20795202255249,-8.17474174499512,-82.1437911987305,63.5772972106934,16.7660694122314,76.7542114257812,-75.7818069458008,93.5162582397461,-3.54851794242859,23.865177154541,43.4364967346191,73.6365661621094,64.074104309082,16.1286506652832,-74.7402038574219,0.374797761440277,-45.0272483825684,-26.0815601348877,-50.2151641845703,-36.2707710266113
-10.2128095626831,7.39866638183594,-18.9731140136719,-49.3284950256348,75.5630645751953,80.1579360961914,36.6176414489746,7.66801834106445,-2.68911409378052,-1.00483131408691,-73.4585342407227,39.8142738342285,-2.34980297088623,15.6872568130493,-47.0978240966797,44.5089302062988,1.15069854259491,14.10888671875,38.6757354736328,55.8844909667969,74.8816909790039,20.8728218078613,-77.8393402099609,-1.31061244010925,-51.3847160339355,-49.7412948608398,11.1639232635498,-96.4501342773438
-11.9259519577026,35.5909729003906,3.93424201011658,-84.6728057861328,49.7426338195801,48.0717811584473,49.8772811889648,41.0725364685059,1.59719085693359,77.3189239501953,-27.5445671081543,45.7582054138184,-6.89869213104248,2.6588020324707,-10.4533100128174,8.9552640914917,-17.9110927581787,-81.2676315307617,8.6904878616333,-8.04010963439941,80.8146133422852,48.3987579345703,-47.7210693359375,17.384147644043,-27.8145751953125,-68.7137451171875,91.7302398681641,-49.937198638916
18.2067985534668,44.2417793273926,8.52087593078613,-128.94172668457,93.9506988525391,-10.1284923553467,85.4873123168945,61.2681274414062,26.0986156463623,158.456176757812,24.2314643859863,88.9806747436523,68.3747024536133,51.424732208252,11.5894937515259,60.513370513916,-72.0758819580078,-130.66242980957,-24.0294551849365,-2.98988103866577,111.092018127441,25.0064716339111,-17.670316696167,25.4347171783447,6.06424713134766,-71.8994522094727,127.277778625488,66.4186325073242
25.5039577484131,84.8864517211914,-17.616792678833,-98.3025817871094,179.799011230469,10.4363441467285,112.446640014648,106.04118347168,29.3792762756348,117.261772155762,30.3351097106934,114.143646240234,71.0183944702148,21.6430625915527,2.08323907852173,104.89168548584,-66.3857192993164,-37.1246757507324,-45.7274971008301,51.3560256958008,116.117835998535,-50.1545600891113,-1.83176565170288,33.6299629211426,59.1883735656738,-15.770770072937,146.420303344727,143.32633972168
-31.5496006011963,148.221862792969,-23.121976852417,5.69389724731445,201.054763793945,82.091064453125,125.498565673828,169.579818725586,10.9560604095459,30.6629734039307,23.0652465820312,158.442153930664,9.99552536010742,-70.8583602905273,-9.38031005859375,139.242416381836,-36.695671081543,57.6552047729492,-43.2466659545898,78.7622222900391,57.9236907958984,-90.3418350219727,39.4647521972656,66.3105697631836,117.670623779297,45.7347869873047,141.883514404297,181.853424072266
-76.8432235717773,177.696334838867,-5.95837163925171,79.5863647460938,153.667419433594,70.7842864990234,119.566688537598,191.610794067383,22.8449802398682,-6.25949859619141,46.9857444763184,198.725799560547,3.37421941757202,-126.606262207031,35.8748168945312,185.67106628418,-38.9048194885254,90.3408355712891,-18.6511306762695,92.4227066040039,-25.8549194335938,-93.0722503662109,67.1510620117188,84.6606903076172,131.308715820312,17.2720394134521,72.0400390625,183.752868652344
-21.0434970855713,189.157516479492,24.8637714385986,79.3782806396484,80.013916015625,20.5838451385498,75.0657196044922,154.646331787109,14.2743473052979,-26.038688659668,34.9347953796387,183.365829467773,-15.5898752212524,-116.699356079102,55.5498962402344,195.175704956055,14.4779682159424,96.6446685791016,-5.38909721374512,99.1018142700195,-82.4884643554688,-100.357894897461,24.2501392364502,74.6409530639648,106.378646850586,-75.3255233764648,-6.91444540023804,130.225524902344
65.5903625488281,204.647811889648,59.1583404541016,28.3593654632568,29.1086292266846,16.4990119934082,24.0595970153809,94.6364974975586,-29.5129661560059,-38.0862884521484,-5.66745710372925,170.469314575195,-38.1257362365723,-56.5358123779297,13.7770223617554,171.735473632812,76.1070251464844,49.068172454834,-10.1093645095825,76.4807662963867,-62.3081817626953,-89.636344909668,-15.5085754394531,75.7756271362305,73.2257308959961,-134.232437133789,-13.4520807266235,98.4083099365234
