Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
176.848846435547,19.240816116333,172.125885009766,-164.351364135742,162.591888427734,-104.765350341797,136.525329589844,-139.108734130859,343.910980224609,80.8777389526367,159.032150268555,16.949878692627,331.873687744141,17.5572261810303,144.501708984375,36.8730316162109,275.597076416016,14.6968688964844,80.1008758544922,-73.3374938964844,-48.5403785705566,-56.718433380127,-31.5063858032227,-19.9546012878418,90.025993347168,14.3152103424072,-36.7478141784668,10.8919496536255,214.755813598633,-27.0482349395752,278.482482910156,-21.8446502685547
201.542526245117,-78.3191604614258,273.217010498047,-227.33935546875,226.777572631836,-158.796615600586,97.5782852172852,-147.935333251953,371.092163085938,48.3161239624023,213.082977294922,-37.5369071960449,284.130432128906,-101.492713928223,174.964782714844,-7.41544437408447,221.376892089844,-119.183784484863,74.213493347168,-103.912353515625,35.0761566162109,-64.4225921630859,21.0028305053711,54.9088668823242,68.2586059570312,-5.67775058746338,-14.0382862091064,14.0730886459351,218.679458618164,-100.637741088867,313.369079589844,-56.1844596862793
227.949035644531,-202.848373413086,212.962036132812,-238.515228271484,278.934509277344,-215.363265991211,71.8931579589844,-166.559036254883,345.851531982422,15.4908103942871,209.465530395508,-55.0517616271973,198.104156494141,-191.501693725586,228.522583007812,4.5005898475647,163.6474609375,-190.793273925781,112.801322937012,-39.0262145996094,73.4515914916992,-84.2764511108398,15.7792091369629,58.0073051452637,28.3456153869629,-46.2734985351562,39.5294380187988,10.9493799209595,154.861846923828,-191.475296020508,362.706726074219,-70.2367172241211
273.513275146484,-271.970642089844,98.0664520263672,-176.065795898438,257.386352539062,-226.654403686523,64.5728912353516,-112.413452148438,300.240692138672,4.47259140014648,175.547592163086,9.88129615783691,195.01399230957,-209.53369140625,316.76953125,31.6306800842285,174.356216430664,-169.270202636719,194.547149658203,38.7341232299805,39.9399719238281,-138.584365844727,-25.6934604644775,56.927173614502,15.5300750732422,-94.9450912475586,90.3616561889648,12.1221828460693,104.202499389648,-207.927444458008,359.869750976562,-59.0008697509766
212.131866455078,-318.099578857422,66.4356994628906,-118.297027587891,211.232009887695,-219.312728881836,30.2565002441406,-31.8544082641602,266.938079833984,19.1776905059814,160.962677001953,42.2017402648926,244.997665405273,-163.966049194336,337.274566650391,35.9384117126465,216.488235473633,-77.2712936401367,177.260986328125,80.7668838500977,17.7776203155518,-199.286819458008,-15.0381698608398,91.9883651733398,42.4297256469727,-74.2283248901367,83.6482086181641,14.2301712036133,87.4280853271484,-161.544342041016,296.703155517578,-51.5115089416504
118.298698425293,-340.456970214844,36.2291793823242,-125.371078491211,181.265655517578,-221.030609130859,4.22659778594971,5.15566873550415,232.738784790039,46.5644073486328,123.086364746094,59.919792175293,198.192794799805,-87.7257080078125,250.293350219727,74.2806396484375,196.975799560547,20.3007106781006,122.101089477539,140.510971069336,-9.08900833129883,-237.260513305664,14.7054281234741,130.812072753906,45.392017364502,-20.1263389587402,46.1648292541504,46.9017219543457,39.5190467834473,-124.712921142578,236.295501708984,-13.5212774276733
59.5394630432129,-309.243316650391,-9.54730129241943,-190.486343383789,104.933448791504,-186.244110107422,58.7242698669434,27.5758018493652,116.877555847168,44.0516586303711,104.387680053711,111.841003417969,47.5149040222168,-63.3463096618652,179.868835449219,107.460464477539,109.224075317383,55.3314628601074,183.133575439453,117.431739807129,-77.351203918457,-248.649398803711,50.8599243164062,134.611450195312,1.75586426258087,-10.6784381866455,53.6398048400879,87.5564041137695,-28.6761894226074,-104.007469177246,213.075561523438,41.3067855834961
-60.060977935791,-246.523223876953,2.37881827354431,-240.672393798828,-7.22559261322021,-105.999015808105,112.431228637695,13.0825595855713,-22.8728675842285,-10.9459857940674,134.554473876953,92.0374984741211,-43.4639854431152,-121.87028503418,186.746490478516,34.2405586242676,57.8601226806641,34.7442436218262,222.152160644531,3.63088369369507,-108.802398681641,-227.624465942383,98.2101058959961,85.7062149047852,-15.4882564544678,-6.41914510726929,80.1725158691406,85.8885269165039,-52.8564414978027,-83.9615173339844,185.538162231445,11.8809833526611
-135.048233032227,-194.890411376953,-2.86575722694397,-169.23876953125,-72.1254348754883,-44.5877342224121,26.9507637023926,-40.4744682312012,-30.7807083129883,-78.0947113037109,108.28791809082,13.3619756698608,2.33053684234619,-167.846343994141,176.023910522461,-66.0866317749023,93.0662841796875,10.8916845321655,116.793319702148,-8.40863609313965,-74.251335144043,-177.430953979492,46.5472946166992,34.258129119873,20.700496673584,15.6114940643311,52.0194320678711,82.5288467407227,-36.7349395751953,-64.1010284423828,108.247947692871,-70.2399826049805
-43.1880950927734,-142.806579589844,-80.491455078125,-49.1471939086914,-86.1887283325195,-26.4943752288818,-104.736358642578,-30.3180732727051,52.0685920715332,-119.856483459473,47.8678741455078,-27.7613487243652,63.4074249267578,-163.88117980957,110.303733825684,-87.5780181884766,108.069023132324,-6.71720361709595,0.0106631265953183,54.161319732666,-48.9933166503906,-122.422912597656,-49.8513031005859,8.51171016693115,36.6117515563965,-4.22225046157837,11.3263511657715,92.0229415893555,-16.6977596282959,-23.7008304595947,24.8217525482178,-110.050331115723
19.240816116333,-93.1257476806641,-164.351364135742,-18.3770751953125,-104.765350341797,-9.28588390350342,-139.108734130859,44.1822967529297,80.8777389526367,-138.008544921875,16.949878692627,-53.8107261657715,17.5572261810303,-162.573974609375,36.8730316162109,-57.1339645385742,14.6968688964844,-13.9469223022461,-73.3374938964844,59.9814910888672,-56.718433380127,-94.5768280029297,-19.9546012878418,-2.81611680984497,14.3152103424072,-53.0021858215332,10.8919496536255,78.5605087280273,-27.0482349395752,20.0449752807617,-21.8446502685547,-126.813041687012
-78.3191604614258,-65.9540786743164,-227.33935546875,-9.84868812561035,-158.796615600586,12.1159429550171,-147.935333251953,63.8029441833496,48.3161239624023,-104.079277038574,-37.5369071960449,-62.1160316467285,-101.492713928223,-130.101028442383,-7.41544437408447,-15.422420501709,-119.183784484863,15.3880386352539,-103.912353515625,47.8533630371094,-64.4225921630859,-97.6701126098633,54.9088668823242,14.2090225219727,-5.67775058746338,-50.5737609863281,14.0730886459351,56.710750579834,-100.637741088867,4.72420501708984,-56.1844596862793,-129.550216674805
-202.848373413086,-25.614725112915,-238.515228271484,38.7234687805176,-215.363265991211,-7.44268131256104,-166.559036254883,14.3439474105835,15.4908103942871,-7.90919160842896,-55.0517616271973,-24.2560901641846,-191.501693725586,-52.8295516967773,4.5005898475647,13.6848850250244,-190.793273925781,32.2341575622559,-39.0262145996094,37.4088973999023,-84.2764511108398,-88.0325012207031,58.0073051452637,28.974983215332,-46.2734985351562,-9.48820686340332,10.9493799209595,9.67218685150146,-191.475296020508,-51.7207641601562,-70.2367172241211,-91.0090179443359
-271.970642089844,6.48657894134521,-176.065795898438,76.3778686523438,-226.654403686523,-24.4307556152344,-112.413452148438,0.341163277626038,4.47259140014648,71.8757858276367,9.88129615783691,25.0083312988281,-209.53369140625,-19.2122535705566,31.6306800842285,30.1925773620605,-169.270202636719,-23.1634998321533,38.7341232299805,34.2342567443848,-138.584365844727,-58.2843818664551,56.927173614502,19.4399433135986,-94.9450912475586,-14.3054552078247,12.1221828460693,-60.9252624511719,-207.927444458008,-56.5002288818359,-59.0008697509766,-39.4723815917969
-318.099578857422,-23.1127853393555,-118.297027587891,100.201873779297,-219.312728881836,29.9165344238281,-31.8544082641602,72.9821853637695,19.1776905059814,95.6954879760742,42.2017402648926,75.2117385864258,-163.966049194336,-17.3638553619385,35.9384117126465,41.9834671020508,-77.2712936401367,-85.7938766479492,80.7668838500977,45.3502082824707,-199.286819458008,-60.7090911865234,91.9883651733398,26.43092918396,-74.2283248901367,-52.0810203552246,14.2301712036133,-56.9460639953613,-161.544342041016,8.26113128662109,-51.5115089416504,7.62060117721558
-340.456970214844,-65.2497863769531,-125.371078491211,77.7096252441406,-221.030609130859,52.5922546386719,5.15566873550415,155.091018676758,46.5644073486328,92.2169036865234,59.919792175293,106.030158996582,-87.7257080078125,21.5641765594482,74.2806396484375,1.94294238090515,20.3007106781006,-122.893508911133,140.510971069336,-39.7441101074219,-237.260513305664,-82.7218322753906,130.812072753906,23.9295463562012,-20.1263389587402,-44.2546463012695,46.9017219543457,8.6117582321167,-124.712921142578,58.7370948791504,-13.5212774276733,40.3413200378418
-309.243316650391,-93.5338134765625,-190.486343383789,1.5048736333847,-186.244110107422,-44.1359596252441,27.5758018493652,138.924621582031,44.0516586303711,36.9045295715332,111.841003417969,75.9683609008789,-63.3463096618652,51.9878273010254,107.460464477539,-73.837760925293,55.3314628601074,-205.5439453125,117.431739807129,-180.255798339844,-248.649398803711,-68.58447265625,134.611450195312,-15.9217014312744,-10.6784381866455,-19.6673717498779,87.5564041137695,18.1428508758545,-104.007469177246,42.8106994628906,41.3067855834961,21.7968769073486
-246.523223876953,-97.4188995361328,-240.672393798828,3.54015684127808,-105.999015808105,-131.956161499023,13.0825595855713,46.1652603149414,-10.9459857940674,-74.4402465820312,92.0374984741211,27.4377918243408,-121.87028503418,25.8750686645508,34.2405586242676,-106.097412109375,34.7442436218262,-299.085693359375,3.63088369369507,-178.176330566406,-227.624465942383,-46.5238342285156,85.7062149047852,-42.2767028808594,-6.41914510726929,-45.7490158081055,85.8885269165039,-26.136402130127,-83.9615173339844,18.5158157348633,11.8809833526611,-22.8572406768799
-194.890411376953,-23.4006881713867,-169.23876953125,107.65657043457,-44.5877342224121,-110.954193115234,-40.4744682312012,11.8408441543579,-78.0947113037109,-149.911605834961,13.3619756698608,15.1161661148071,-167.846343994141,-21.6786918640137,-66.0866317749023,-109.448959350586,10.8916845321655,-319.154632568359,-8.40863609313965,-77.0710983276367,-177.430953979492,-58.3640098571777,34.258129119873,-57.0821762084961,15.6114940643311,-88.1210784912109,82.5288467407227,-58.165599822998,-64.1010284423828,53.4458923339844,-70.2399826049805,-35.9498405456543
-142.806579589844,44.2222938537598,-49.1471939086914,185.596160888672,-26.4943752288818,-29.7210159301758,-30.3180732727051,67.13916015625,-119.856483459473,-155.198547363281,-27.7613487243652,16.8415584564209,-163.88117980957,-54.3768920898438,-87.5780181884766,-108.47021484375,-6.71720361709595,-299.832427978516,54.161319732666,-28.5239791870117,-122.422912597656,-60.7699279785156,8.51171016693115,-80.2048721313477,-4.22225046157837,-89.5264205932617,92.0229415893555,-62.3891716003418,-23.7008304595947,116.043762207031,-110.050331115723,-25.2342433929443
-93.1257476806641,14.8831157684326,-18.3770751953125,173.266326904297,-9.28588390350342,47.1403999328613,44.1822967529297,93.3331069946289,-138.008544921875,-169.708450317383,-53.8107261657715,-12.9118499755859,-162.573974609375,-83.6828002929688,-57.1339645385742,-104.466316223145,-13.9469223022461,-280.404510498047,59.9814910888672,-41.9338569641113,-94.5768280029297,-9.19012641906738,-2.81611680984497,-84.3208541870117,-53.0021858215332,-48.0549659729004,78.5605087280273,-55.5981178283691,20.0449752807617,126.746849060059,-126.813041687012,-25.9700107574463
-65.9540786743164,-27.374080657959,-9.84868812561035,83.7289733886719,12.1159429550171,40.4256782531738,63.8029441833496,33.2289581298828,-104.079277038574,-241.320953369141,-62.1160316467285,-94.3159103393555,-130.101028442383,-139.110534667969,-15.422420501709,-147.486389160156,15.3880386352539,-269.684722900391,47.8533630371094,-100.873207092285,-97.6701126098633,46.1709098815918,14.2090225219727,-93.2191925048828,-50.5737609863281,-14.4350900650024,56.710750579834,-66.0887222290039,4.72420501708984,52.117862701416,-129.550216674805,-51.373462677002
-25.614725112915,-18.6766376495361,38.7234687805176,0.971927881240845,-7.44268131256104,-62.6094017028809,14.3439474105835,-56.3107566833496,-7.90919160842896,-312.117553710938,-24.2560901641846,-200.174072265625,-52.8295516967773,-186.741714477539,13.6848850250244,-211.11506652832,32.2341575622559,-273.951507568359,37.4088973999023,-152.262924194336,-88.0325012207031,23.5589942932129,28.974983215332,-144.124542236328,-9.48820686340332,-52.686954498291,9.67218685150146,-89.7211990356445,-51.7207641601562,-59.6584358215332,-91.0090179443359,-83.7335433959961
6.48657894134521,46.2911148071289,76.3778686523438,8.5428991317749,-24.4307556152344,-138.399810791016,0.341163277626038,-126.349464416504,71.8757858276367,-308.162902832031,25.0083312988281,-267.088073730469,-19.2122535705566,-170.111297607422,30.1925773620605,-218.154678344727,-23.1634998321533,-239.712768554688,34.2342567443848,-138.3779296875,-58.2843818664551,-54.7792892456055,19.4399433135986,-205.092010498047,-14.3054552078247,-121.04768371582,-60.9252624511719,-101.877449035645,-56.5002288818359,-109.00212097168,-39.4723815917969,-77.588005065918
-23.1127853393555,82.8523864746094,100.201873779297,43.3923149108887,29.9165344238281,-137.696258544922,72.9821853637695,-137.556350708008,95.6954879760742,-248.098129272461,75.2117385864258,-243.986282348633,-17.3638553619385,-127.26448059082,41.9834671020508,-177.005233764648,-85.7938766479492,-196.149459838867,45.3502082824707,-110.345428466797,-60.7090911865234,-96.8585586547852,26.43092918396,-224.250396728516,-52.0810203552246,-125.602294921875,-56.9460639953613,-94.2444915771484,8.26113128662109,-70.8450927734375,7.62060117721558,-17.1852951049805
-65.2497863769531,-55.2908248901367,77.7096252441406,41.6275482177734,52.5922546386719,-137.899703979492,155.091018676758,-86.218635559082,92.2169036865234,-190.765716552734,106.030158996582,-152.688522338867,21.5641765594482,-117.601356506348,1.94294238090515,-104.847923278809,-122.893508911133,-239.87223815918,-39.7441101074219,-74.2329864501953,-82.7218322753906,-86.6664123535156,23.9295463562012,-191.140472412109,-44.2546463012695,-90.5279922485352,8.6117582321167,-58.5140228271484,58.7370948791504,-31.361644744873,40.3413200378418,46.9590187072754
-93.5338134765625,-196.938842773438,1.5048736333847,44.632755279541,-44.1359596252441,-165.627700805664,138.924621582031,-59.3474578857422,36.9045295715332,-136.168533325195,75.9683609008789,-91.7471160888672,51.9878273010254,-137.194549560547,-73.837760925293,-30.5849304199219,-205.5439453125,-275.015716552734,-180.255798339844,11.2989368438721,-68.58447265625,-58.2143936157227,-15.9217014312744,-162.926712036133,-19.6673717498779,-81.6711273193359,18.1428508758545,-23.7558345794678,42.8106994628906,-33.0063552856445,21.7968769073486,51.3319282531738
